input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0196460001828495,-0.0202219451926237,0.0,0.0547419418533087,0.063102449672505,0.0030852624181899,0.063102449672505,3.5849625007211565
pr,qtot,0.0028606427589363,0.0067236543287786,0.0201475086987032,0.0356529477854965,0.06422579204971,0.0044961987257999,0.06422579204971,3.807354922057604
ps,tws,-0.0029617897180745,-0.0153953555024255,0.0198394509008394,0.0357563140009765,0.0649329388277553,0.0044826300164156,0.0649329388277553,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0008351091423072,0.0003832501658894,0.0065883624953126,0.0910477374401064,0.0659957706661368,0.0024063334307989,0.0659957706661368,3.807354922057604
ps,potevap,0.0070365925779735,0.0117034615470012,0.0,0.0541146955903566,0.0619673505588185,0.0021715542930746,0.0619673505588185,3.807354922057604
minSoilDepthFrac_forest,qr,0.0176600296824016,0.018389650999847,0.0061865369342726,0.0599401960733695,0.0655704295535229,0.0054222050032774,0.0655704295535229,3.807354922057604
rootFraction1_forest,tws,-0.0111360346228311,-0.0058187399244537,0.003112390189635,0.0485547536265556,0.0648009123506056,0.0028968123156456,0.0648009123506056,3.807354922057604
tasmin,tws,-0.0011310748350022,-0.0147076630708304,0.0134305349304346,0.0461024928351721,0.0639730754763708,0.0015241682710131,0.0639730754763708,3.807354922057604
tasmin,potevap,-0.0069868872937025,-0.0028420526016676,0.0111879385406723,0.0797614983747391,0.0625045651748669,0.0009822624335341,0.0625045651748669,3.807354922057604
pr,evap-total,-0.0169147790501149,-0.0157500240262809,0.0046338122747462,0.0525341363717124,0.0655844903451717,0.0028407066614502,0.0655844903451717,3.5849625007211565
rootFraction1_forest,potevap,0.0068311412211245,0.0085142448966164,0.0104164163903135,0.0842182220063302,0.0627231424951384,0.0038500559693655,0.0627231424951384,3.807354922057604
pr,qr,-0.0050355651208168,-0.0156330410956491,0.0056383590067561,0.0388718943233776,0.0672708939481321,0.0016054055984725,0.0672708939481321,3.5849625007211565
ps,qtot,0.0036301959353934,-0.0052789746420012,0.0074202241898992,0.040294128826915,0.0662054554531555,0.0022170057169653,0.0662054554531555,3.5849625007211565
tasmin,qtot,0.0101635083731483,0.0015089540479489,0.0139495100477358,0.0520947749330306,0.0626061794060815,0.002396040953173,0.0626061794060815,3.807354922057604
rootFraction1_forest,qtot,0.0047446033171549,0.0135563284817644,0.0015755534535681,0.0557175713288789,0.0619817839289714,0.0012499340078919,0.0619817839289714,3.5849625007211565
interceptcap_forest,tws,0.0017165780594942,0.0018534564538219,0.0,0.0427581959553891,0.0641606896402322,0.0037976681279009,0.0641606896402322,3.5849625007211565
ps,evap-total,0.0158976820594218,0.0252685706331818,0.0,0.0560398606550718,0.0623368243743417,0.0026726258869413,0.0623368243743417,3.5849625007211565
