input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0102778329051968,-0.0027901329511852,0.0019055954749687,0.0460909604141511,0.0521656771445177,0.0016127963231776,0.0521656771445177,3.5849625007211565
tas,potevap,0.0124187238415069,0.0041164555222313,0.0,0.0788601021778843,0.0540890631652112,0.0020027472912019,0.0540890631652112,3.807354922057604
kc_forest,tws,-0.0079191108446025,0.007509781585901,0.0051299850741992,0.0128384285742323,0.0524904079172128,0.0016229782665144,0.0524904079172128,3.5849625007211565
rootFraction1_forest,potevap,0.0103541196797741,0.0023170014196995,0.0001768571692686,0.0604664945575744,0.0527170049689549,0.001134218734455,0.0527170049689549,3.807354922057604
ps,qr,0.0014477014151154,0.0113973264813718,0.0016654603087609,0.0296419111353739,0.0522284892962202,0.0027056759667222,0.0522284892962202,3.5849625007211565
pr,evap-total,-0.0128145433254109,-0.0130262713849807,0.0,0.0482362039852329,0.0539306997693655,0.0011970740127321,0.0539306997693655,3.5849625007211565
interceptcap_forest,qr,-0.0072952803144499,-0.0059383413533096,0.0,0.0320044750654596,0.0527733932168691,0.0018265386415204,0.0527733932168691,3.5849625007211565
ps,qtot,-0.0060513232245175,0.0017259285462106,0.0001185718302343,0.0349357947007668,0.053193069817603,0.0017429942707685,0.053193069817603,3.807354922057604
tasmin,qr,-0.0025970615005517,0.0065958470807632,0.0,0.0375037598707084,0.0506448815763532,0.002536534971909,0.0506448815763532,3.5849625007211565
interceptcap_forest,qtot,-0.0015154903628407,0.0078187397202073,0.0020972860253616,0.0384723644438794,0.0544539586449998,0.0023197283244267,0.0544539586449998,3.807354922057604
tasmax,tws,0.0101599414671583,0.0042221477642938,0.0040872732780243,0.0142318884395765,0.0562659959107,0.0045321470805433,0.0562659959107,3.807354922057604
tasmin,qtot,-0.0023057319887125,-0.0097576751044952,0.0,0.0431186902292512,0.0546884941793778,0.0014915242305893,0.0546884941793778,3.5849625007211565
minSoilDepthFrac_forest,potevap,0.0017757938819425,0.0024921456855566,0.003591266927049,0.0836055771809369,0.054415668835755,0.0060578433084284,0.054415668835755,3.5849625007211565
kc_forest,evap-total,-0.0072098120529091,-0.0045713249059141,0.0008853736655822,0.079212111770821,0.0522210978234414,0.0015637083053013,0.0522210978234414,3.807354922057604
tasmax,evap-total,-0.0044382681174549,-0.0005175540488054,0.0073758975886191,0.0870153148631285,0.0567454272107179,0.0019974203040293,0.0567454272107179,3.807354922057604
tas,tws,-0.0084145683505791,-0.0016259213542924,0.0024454444595027,0.0137667629018593,0.0524890981152402,0.0017554235908188,0.0524890981152402,3.807354922057604
tasmin,potevap,0.0033270008766556,0.0056987022519405,0.0026825692186607,0.0760911990101985,0.0541899867200681,0.0011172148640922,0.0541899867200681,3.807354922057604
rootFraction1_forest,tws,-0.0069388482848654,-0.0032524570014979,0.0,0.0114150518998306,0.0530842894658868,0.0039886984332562,0.0530842894658868,3.807354922057604
ps,potevap,-0.0034928386887227,-0.0062678459311118,0.0,0.0527938324251465,0.0554149683141008,0.0015235690510116,0.0554149683141008,3.5849625007211565
interceptcap_forest,potevap,-0.0049596545748634,-0.0045385288072213,0.0,0.0605374394934247,0.0539227222722829,0.002285052563015,0.0539227222722829,3.5849625007211565
pr,qr,0.0030102541455598,0.0100069781069825,0.0008208200418247,0.0261806935813229,0.0557685383703989,0.0058434650493756,0.0557685383703989,3.5849625007211565
pr,qtot,-0.0037668190972516,-0.0052764959689045,0.0038862239125885,0.0318341913789176,0.0529102444835762,0.0009688825476085,0.0529102444835762,3.807354922057604
tas,evap-total,-0.0054725283817377,-0.0053336833464262,0.0102696740292493,0.0880690160339746,0.0543041085779667,0.0018955161882091,0.0543041085779667,3.807354922057604
minSoilDepthFrac_forest,tws,-0.0081002918311256,-0.0131782342940773,0.0,0.014889217996624,0.0510164673729331,0.0009215800883354,0.0510164673729331,3.5849625007211565
rootFraction1_forest,evap-total,-0.0084974881899882,-0.0006811364852459,0.0,0.0629845677152613,0.0577405675523765,0.0065566483296362,0.0577405675523765,3.807354922057604
interceptcap_forest,tws,-0.0033130841361231,0.0073142923729829,0.0,0.0114701781057825,0.0540771233316671,0.0035858110409749,0.0540771233316671,3.807354922057604
tasmin,tws,0.003986304110284,0.0082927457492651,0.0014612195046508,0.0130161221877353,0.0522750486744761,0.0016111779370427,0.0522750486744761,3.5849625007211565
ps,tws,-0.0094719647322458,-0.0096291877632975,0.0043186756262709,0.0112409102307037,0.0545621555789596,0.001247051954289,0.0545621555789596,3.807354922057604
kc_forest,qr,-0.0131209060550479,-0.0155503945438223,0.003536245871917,0.0364795821740424,0.0542033315008001,0.0042473325945991,0.0542033315008001,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0147656683873869,0.0144988864191231,0.0010804923181639,0.0896169116092452,0.0561884297251959,0.0063310369137047,0.0561884297251959,3.807354922057604
kc_forest,qtot,0.0053352168528965,0.002129460052801,0.0,0.0420790145220235,0.052447094706985,0.0010103667206026,0.052447094706985,3.807354922057604
pr,potevap,-0.0090708175936736,0.0023855661612126,0.0,0.0471847393274034,0.0548048446743261,0.0022652526849311,0.0548048446743261,3.807354922057604
ps,evap-total,0.0016458352536365,0.0125935472973545,0.0,0.0547929985918848,0.0526218770328644,0.0013495377823415,0.0526218770328644,3.807354922057604
tasmax,qr,-0.0096074056137139,-0.0082918538964635,0.0046989030048356,0.0399100542343316,0.0531431967988312,0.0028136569516723,0.0531431967988312,3.807354922057604
interceptcap_forest,evap-total,-0.0255515083774173,-0.0266801742920106,0.0,0.0665492921184531,0.0555258866533022,0.0034023074265126,0.0555258866533022,3.807354922057604
tasmax,qtot,-1.8736132142766447e-05,0.0055549071835319,0.0024914271920302,0.0460558424144927,0.0519198546507352,0.0007954314039414,0.0519198546507352,3.807354922057604
tasmin,evap-total,-3.942550097925921e-05,0.0021242151935482,0.0,0.0815752286412278,0.0567689139141619,0.005659071093522,0.0567689139141619,4.0
kc_forest,potevap,-0.0121363617471607,-0.0111694279576191,0.0035938476777195,0.0733025854704144,0.0533253476529513,0.0031137054236832,0.0533253476529513,3.5849625007211565
tas,qr,0.0154319947212374,0.0006360833722408,0.0105196124311639,0.0389567540425295,0.0530048412695632,0.0029305317775457,0.0530048412695632,3.807354922057604
tas,qtot,-0.0004956391591708,-0.0090897836903331,0.0,0.0461414329525826,0.0536234328475257,0.0017127305739611,0.0536234328475257,3.807354922057604
