input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0174767699018999,-0.0110828624882968,0.0057469173051236,0.0450158645456785,0.0555529312613414,0.0079285813412704,0.0555529312613414,3.807354922057604
tas,potevap,-0.0159375768146311,-0.0153678589111278,0.0113388365732642,0.0809159527532509,0.0560784693529563,0.0029728219429141,0.0560784693529563,3.807354922057604
kc_forest,tws,0.0002302358198128,-0.0023858429609869,0.0135100060242168,0.0137042203977959,0.0541404192265153,0.0015603781476612,0.0541404192265153,3.807354922057604
rootFraction1_forest,potevap,0.0012557144131438,-0.0024302262039937,0.0050749178980344,0.0585665299876437,0.0540994624070365,0.0022340641464794,0.0540994624070365,3.807354922057604
ps,qr,-0.0012883697397804,-0.0113247960251417,0.0051944641961032,0.0301286730245451,0.055646802495638,0.0061764687323067,0.055646802495638,3.5849625007211565
pr,evap-total,0.0100020885873382,0.0111743452637667,0.0,0.0487820402528232,0.0523082681371096,0.0019143111262693,0.0523082681371096,3.807354922057604
interceptcap_forest,qr,-6.168573679334564e-05,-0.0109069748807163,0.0010532353028942,0.0317973906508553,0.0540901593646594,0.0041385533845372,0.0540901593646594,3.5849625007211565
ps,qtot,0.0126405955432607,0.0068442851342544,0.0045012177757435,0.0334765968881887,0.0550561137056791,0.002792487853601,0.0550561137056791,3.5849625007211565
tasmin,qr,-0.0107088119874275,-0.0102247384889091,0.0018894921766783,0.0375566726319354,0.0555451433656026,0.0067371744822286,0.0555451433656026,3.807354922057604
interceptcap_forest,qtot,-0.010851666270332,-0.0107480387070746,0.0149304172482374,0.0371489285888719,0.0531931835862819,0.0012928948792146,0.0531931835862819,3.5849625007211565
tasmax,tws,0.0091587338996664,-0.0035463531619987,0.0,0.0136923298874755,0.0564257741678903,0.0043799114546146,0.0564257741678903,3.807354922057604
tasmin,qtot,0.0035280579750738,-0.0046881190980098,0.0041602920619903,0.0433977405991492,0.0563285074757819,0.002508547389922,0.0563285074757819,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0066422332370819,-0.0075003261886126,0.0139824217187247,0.0829668965649664,0.0537926572963139,0.0054931457540969,0.0537926572963139,3.807354922057604
kc_forest,evap-total,-0.0071232596820382,-0.0044605232024598,0.0,0.0783914853114622,0.0541766289748714,0.0060328463838915,0.0541766289748714,3.807354922057604
tasmax,evap-total,-0.0044990152694192,-0.0044600659484808,0.0026511661045258,0.0865203503643884,0.0544645534999775,0.0030743013314626,0.0544645534999775,3.807354922057604
tas,tws,0.0056003455708462,0.0102274249539531,0.0043868334469507,0.0128651464967874,0.0539227848354506,0.0009025305953852,0.0539227848354506,3.5849625007211565
tasmin,potevap,0.0064010741601079,0.0038826600446182,1.0610312799919086e-05,0.0760485846060317,0.0551155280606811,0.0025726233505998,0.0551155280606811,3.807354922057604
rootFraction1_forest,tws,0.0086563331273949,0.0097420622036088,0.0040771335361888,0.0116124657520663,0.0538917525946943,0.0012457617081339,0.0538917525946943,3.807354922057604
ps,potevap,0.0058567263221969,0.0018715687793228,0.0058920501789376,0.05299168023835,0.0538071339266723,0.0009387266889116,0.0538071339266723,3.807354922057604
interceptcap_forest,potevap,-0.0026750352157156,0.0033052575535437,0.0,0.0594670880223041,0.0551075797160276,0.0036711879404511,0.0551075797160276,3.807354922057604
pr,qr,0.008375728292256,0.0130623995315408,0.0,0.0265004550421659,0.0562491026197626,0.0072228864638244,0.0562491026197626,4.0
pr,qtot,0.0080561433646919,-0.0046805715990625,0.0013611765177721,0.0321235703033195,0.0542995119123066,0.0024660420089274,0.0542995119123066,3.807354922057604
tas,evap-total,0.0008022652933427,0.0020671337940804,0.0,0.0858241034685269,0.0562147204103117,0.0032494558763068,0.0562147204103117,4.0
minSoilDepthFrac_forest,tws,0.0018763452770554,0.0034620863138047,0.0064220023770245,0.0137806800298828,0.0549072551598198,0.0063794597701087,0.0549072551598198,3.807354922057604
rootFraction1_forest,evap-total,-0.0039342475162169,-0.0079206024117318,0.0098527844098406,0.062488012219766,0.0532823310117,0.0014727506457438,0.0532823310117,3.807354922057604
interceptcap_forest,tws,0.0092486860965064,-0.0016294445584118,0.0014863774495905,0.012279692982716,0.0543403156813187,0.0018191012484154,0.0543403156813187,3.807354922057604
tasmin,tws,-0.0156147149519844,-0.0028331477787288,0.0052414071085964,0.0128947181330851,0.0535889031039302,0.0011369108676714,0.0535889031039302,3.5849625007211565
ps,tws,0.0138790363206078,0.0026025325585918,0.0009615533193576,0.0105582771214722,0.0530381134585286,0.0013289405795053,0.0530381134585286,3.807354922057604
kc_forest,qr,-0.0074817381265821,-0.0122469423517515,0.0028548426126349,0.0358270224588457,0.0531506374056199,0.0021491390469665,0.0531506374056199,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0069939581260813,0.0049944008635337,0.0,0.0898414261085524,0.0519752293879995,0.0018193850866444,0.0519752293879995,3.807354922057604
kc_forest,qtot,0.0043591359230596,0.0034641228416196,0.0,0.0421785169327627,0.0543037630807831,0.0024743817182404,0.0543037630807831,3.5849625007211565
pr,potevap,0.007409823454148,0.0117930922651867,0.003635735919035,0.0460769086084193,0.0550153431696344,0.0029057225068325,0.0550153431696344,3.807354922057604
ps,evap-total,0.0126584937541803,0.0069007911304077,0.0124913310109819,0.0548942496425227,0.0571144709187269,0.0047581431086711,0.0571144709187269,3.807354922057604
tasmax,qr,0.0063677827781367,-0.0008040479868398,0.0,0.0387022582063784,0.0553484018622612,0.0050645779695518,0.0553484018622612,3.5849625007211565
interceptcap_forest,evap-total,0.0121734970730048,0.0078081853017624,0.0,0.0658801047075723,0.0549940388096268,0.0020484098062006,0.0549940388096268,3.807354922057604
tasmax,qtot,0.0057424482589752,-0.0012251957529121,0.0,0.0455133344621244,0.0570747629220153,0.0048437716546248,0.0570747629220153,3.807354922057604
tasmin,evap-total,-0.0062962806660403,-0.0046734983792773,0.0018948090505288,0.0809842920944891,0.0536463533851611,0.002600550874456,0.0536463533851611,3.5849625007211565
kc_forest,potevap,-0.0073208082289452,-0.0008219409508095,0.0043621368922979,0.0734370422648976,0.0539342745722503,0.0016046531395478,0.0539342745722503,4.0
tas,qr,-0.0034484435598267,-0.0053502909223602,0.0,0.0389358159025328,0.0527136210049349,0.002722209369235,0.0527136210049349,3.5849625007211565
tas,qtot,-0.0055729026116595,-0.0056998292602691,0.0,0.045241782064446,0.0531105624183103,0.0023231719363328,0.0531105624183103,3.807354922057604
rootFraction1_forest,qr,0.0046404348667878,0.0133273357214427,0.0,0.0320238313495129,0.0542927585003311,0.0030177707573125,0.0542927585003311,3.5849625007211565
rootFraction1_forest,qtot,-0.0038965962552988,-0.003324873689044,0.0,0.0387236934263309,0.0540098279469424,0.0019543813673832,0.0540098279469424,3.807354922057604
tasmax,potevap,-0.0107177199490014,-0.0123198159636321,0.0,0.081113696081153,0.0554637997133553,0.0016416570390298,0.0554637997133553,3.807354922057604
pr,tws,-0.0064762071238161,-0.0043399453137021,0.0,0.009877588708923,0.0535528616959889,0.0014688717334085,0.0535528616959889,3.5849625007211565
minSoilDepthFrac_forest,qr,-0.0046181426420819,-0.0072715350847416,0.0,0.0399491383630839,0.0508096976302904,0.0031823391822951,0.0508096976302904,3.5849625007211565
rsds,qr,-0.0092329024087748,-0.0044674270532932,0.0050975882510684,0.0329146237279663,0.0555040038009448,0.0079193531992232,0.0555040038009448,3.807354922057604
huss,potevap,-0.0042644585471024,0.0011900531822408,0.0031077186742951,0.0768091160132647,0.0555042452711105,0.0028411993693447,0.0555042452711105,4.0
rsds,qtot,0.003100065698139,0.0065867664799216,0.013405697684246,0.0387335422577898,0.052847094894549,0.0016840862595397,0.052847094894549,3.5849625007211565
rlds,evap-total,0.0042424111256215,0.0052388668178055,0.003132399218682,0.084709891922133,0.05190844215991,0.0009275885057831,0.05190844215991,3.5849625007211565
hurs,tws,-0.0024896362254609,0.0103692826716162,0.0028938369669209,0.0118694787539101,0.0526511728445663,0.0012929831018273,0.0526511728445663,3.5849625007211565
sfcwind,tws,-0.00129764677052,-0.0017028961245373,0.006814748104297,0.0128852561487121,0.0545204266874483,0.003577637753582,0.0545204266874483,3.5849625007211565
rsds,potevap,0.0039822235816539,-0.0052122538783164,0.0,0.062583742666639,0.0545899556241136,0.0035301040403489,0.0545899556241136,3.807354922057604
hurs,evap-total,0.0045152042289379,-0.0019208693521456,0.0022656525726416,0.0567840443387246,0.0526934116232844,0.0022006802005884,0.0526934116232844,3.807354922057604
huss,tws,-0.0096087068081716,-0.0011062005883544,0.0,0.0145051849871844,0.0562820362942508,0.0024362529573505,0.0562820362942508,3.807354922057604
sfcwind,evap-total,0.006844698890447,0.0096259416581963,0.0,0.0774104060306295,0.0558072070799464,0.0020688626723503,0.0558072070799464,3.807354922057604
rlds,qr,-0.0041348765007151,0.0054847146988491,0.0,0.0388545727041706,0.0538478279679086,0.004411445832299,0.0538478279679086,3.807354922057604
rlds,qtot,-0.0064710410912885,-0.0112430236383651,0.0,0.0449586215080306,0.0544348678329044,0.0023111168604821,0.0544348678329044,3.807354922057604
