input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0004416094399799,-0.0052455155007503,0.0083027593755078,0.0352876561057088,0.0461576961791058,0.0017997273780757,0.0461576961791058,3.807354922057604
tasmin,qr,-0.0103967808965761,-0.003444518540395,0.0012472341933085,0.0391861746900867,0.0438343530902715,0.0008639749431001,0.0438343530902715,3.807354922057604
rootFraction1_forest,qtot,-0.0004226603074215,0.0038186610730286,0.0056193449133861,0.0524307866666763,0.0440083672186178,0.0012776863020898,0.0440083672186178,3.5849625007211565
tas,qr,0.0025365499413811,0.0048242624243302,0.0,0.0408106272334627,0.0463647512575621,0.0014165627184251,0.0463647512575621,3.807354922057604
tasmax,evap-total,0.0038988304553755,0.0020256737024183,0.0,0.0618324303197558,0.0456116248845524,0.0021715402356054,0.0456116248845524,3.807354922057604
interceptcap_forest,qtot,0.0098684724309003,0.006676054157673,0.0068473403408839,0.0484067895427221,0.0442390453912612,0.0012356712293186,0.0442390453912612,3.807354922057604
tasmax,potevap,-0.001331858455033,-0.0048399430446795,0.0073550145005691,0.0579349358236507,0.0461192562921658,0.0017052227744857,0.0461192562921658,3.807354922057604
tasmin,tws,-0.0036947070625542,0.0100051305897974,0.0087957703222549,0.0124722767166542,0.0455969310077297,0.0018304307109961,0.0455969310077297,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0042449607849432,0.006272511145262,0.0015507902798628,0.0737851710937022,0.0462838040544879,0.001007597872275,0.0462838040544879,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0077280833659355,-0.0074270648669341,0.0066622741814095,0.0792889218819836,0.0476081923869598,0.0043197599642411,0.0476081923869598,3.807354922057604
kc_forest,tws,-0.0099500823367325,-0.0028374314732039,0.0,0.0114205194099804,0.0449293693554837,0.0032895776739968,0.0449293693554837,3.807354922057604
tasmax,qtot,-0.0017140277739952,0.0012198808560688,0.0057776878409283,0.0466547408875972,0.0455370281121666,0.0015293519045668,0.0455370281121666,3.807354922057604
tas,tws,-0.0060263987681059,0.0006740971787149,0.0,0.0126826620667912,0.0464231661703649,0.0015806547784162,0.0464231661703649,3.807354922057604
ps,qr,-0.0127987669486402,-0.0041419342932131,0.0035573834706887,0.0364606542193489,0.0460891039359181,0.0019498597068352,0.0460891039359181,3.807354922057604
tasmin,potevap,-0.0138069307698363,-0.0127215436323965,0.0009039795565257,0.0583033851728408,0.0475050044016482,0.0023971376145694,0.0475050044016482,3.807354922057604
tasmin,evap-total,-0.0014583503434905,-0.0006474412634837,0.0,0.0618148209299457,0.045321576778396,0.0009275370541002,0.045321576778396,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0041113278931166,0.0003027356201362,0.0,0.0572037875908817,0.0460917842977457,0.0035646548809596,0.0460917842977457,3.807354922057604
kc_forest,potevap,-0.0070517218542442,-0.0075061487856266,0.0058525546549619,0.0522824340783302,0.0466917515159942,0.0028855905323332,0.0466917515159942,3.807354922057604
kc_forest,evap-total,-0.0026788174608496,-0.0030234845753953,0.0,0.0552620569364338,0.0457217493063397,0.0007671989886954,0.0457217493063397,3.807354922057604
ps,tws,0.0004034791790793,-0.0055706670664417,0.0006420801541722,0.0118438276981748,0.0449495310868528,0.0021442350589278,0.0449495310868528,3.807354922057604
pr,qr,-0.0008106850049102,0.0001123767150611,0.0028234948061056,0.0370112927145086,0.0456451099156494,0.0016205354030259,0.0456451099156494,3.807354922057604
tasmin,qtot,-0.0022654092125306,0.002917480829761,0.0,0.0455576273956967,0.044587226064535,0.0007597762864221,0.044587226064535,3.807354922057604
tas,potevap,-0.0067752100516773,-0.0071299169585329,0.0057701192081554,0.0614183117094497,0.0461415533931927,0.0025454449270072,0.0461415533931927,3.807354922057604
tas,evap-total,-0.0085400700905997,-0.0085791139645769,0.0,0.0637735698024757,0.0471231223000901,0.0019774609164145,0.0471231223000901,3.807354922057604
kc_forest,qtot,0.0057803168548373,0.0113104689830003,0.0025415792300593,0.0416636821015435,0.0447256364723114,0.0010772678341287,0.0447256364723114,3.807354922057604
tas,qtot,-0.0057476732881096,-0.0072856595344869,0.0,0.0476203690729664,0.0453890512906374,0.0009356925040588,0.0453890512906374,3.807354922057604
pr,tws,-0.0092187616282085,-0.0001865294177593,0.0039087299758033,0.0111528094487963,0.0464680006456661,0.0016021491923387,0.0464680006456661,4.0
rootFraction1_forest,qr,-0.006809449689109,-0.0106655898837075,0.0050095563358123,0.0442833839624187,0.0459154441327987,0.0013684691427404,0.0459154441327987,3.807354922057604
ps,potevap,-0.0003827707979584,-0.0058132056110359,0.0054295499585359,0.052109125610175,0.0472413548498002,0.0024281362059542,0.0472413548498002,3.5849625007211565
ps,evap-total,-0.0026076085125066,0.0001748871708284,0.0036034759324374,0.0559953758542214,0.0474525688644584,0.0007643794127641,0.0474525688644584,3.807354922057604
interceptcap_forest,qr,0.0020815442133781,0.0002439966347415,0.0009687936136293,0.0403090464161555,0.0454250057218754,0.0017074785057826,0.0454250057218754,3.5849625007211565
rootFraction1_forest,tws,0.0081842681911566,0.0006279385225187,0.0,0.0143708652268899,0.04642500631913,0.0021943686149918,0.04642500631913,3.807354922057604
tasmax,qr,-0.0104547522474192,-0.00857787489004,0.0,0.0396117645644597,0.0459338683128022,0.0010411563815273,0.0459338683128022,3.807354922057604
interceptcap_forest,tws,-0.0067702388358916,0.0009103538738995,0.0,0.0124091278802009,0.0452063489618828,0.0008540203661192,0.0452063489618828,3.5849625007211565
pr,evap-total,0.0048058091792371,0.0046240392293507,0.0014356378110358,0.0560859346536314,0.0464713143761797,0.0008783240192799,0.0464713143761797,3.807354922057604
pr,potevap,0.0015929546934314,0.0046770261822919,0.0031332445084117,0.0531430602675303,0.0463456719557531,0.0024731202266645,0.0463456719557531,3.807354922057604
ps,qtot,0.001946423199424,0.0058597638897242,0.0,0.0407997859066843,0.0453318895353758,0.0017829616854134,0.0453318895353758,3.807354922057604
tasmax,tws,0.0024875427777693,-0.0006508853683556,0.003875886932473,0.0116097125633839,0.0470554512523851,0.0031704865094403,0.0470554512523851,3.5849625007211565
minSoilDepthFrac_forest,qr,-0.0110082849752609,-0.0066803198473842,0.0,0.0481289921290515,0.0456730154154672,0.0030795516418178,0.0456730154154672,3.807354922057604
pr,qtot,-0.0065107701679036,-0.0048331479972287,0.0,0.0420745731652629,0.045385754215737,0.001409171903655,0.045385754215737,3.5849625007211565
rootFraction1_forest,potevap,0.0083496543553537,0.0075490011583095,0.00037634192135,0.0680765087598682,0.0443865729526364,0.0004615500575171,0.0443865729526364,3.807354922057604
minSoilDepthFrac_forest,tws,0.0004480757154705,-0.0033361274305662,0.0105135823089081,0.0143203018053882,0.0463821593126746,0.0043771682328306,0.0463821593126746,4.0
interceptcap_forest,potevap,0.0034498186731679,0.0029306809340731,0.0,0.0616719887947852,0.0457681179798924,0.0018058169153518,0.0457681179798924,4.0
interceptcap_forest,evap-total,0.007668742671074,0.0079045903982732,0.0049464094345692,0.0655168984467301,0.0443760686375568,0.0010894396483087,0.0443760686375568,3.807354922057604
rootFraction1_forest,evap-total,-0.0003193400614732,-0.0010065715197495,0.0095048708801508,0.0711224446593849,0.0485668525104664,0.005010341946039,0.0485668525104664,3.807354922057604
hurs,qr,0.0091309585066943,0.0074378210725799,0.0064394164573142,0.0469018097714077,0.0464078402112818,0.001785574932987,0.0464078402112818,3.807354922057604
rlds,qr,0.0056169586552108,0.0084334390952513,0.0010091393122371,0.0384462275121008,0.0459082952360707,0.0010551192934243,0.0459082952360707,3.807354922057604
huss,qr,-0.0005519840767518,-0.0024702057399758,0.0,0.0415690547187498,0.0452144017993381,0.0009531867106565,0.0452144017993381,3.807354922057604
sfcwind,qr,-0.0050237426394751,-0.0069155759967752,0.0083392661180274,0.0328731869180146,0.0461855291247352,0.0013413841224838,0.0461855291247352,3.807354922057604
hurs,tws,0.0058686305959851,-0.0039393818756308,0.0010634448164337,0.0134887481667392,0.046001519575543,0.0012323219505522,0.046001519575543,3.807354922057604
rlds,tws,-0.0106728102602175,0.000319128036215,0.0041714620829864,0.0123113634683136,0.0459042241015826,0.0007401140151954,0.0459042241015826,3.807354922057604
sfcwind,tws,-0.0128646618597322,0.00083166350846,0.0015743193227608,0.010232245482065,0.0475505455448803,0.0037006046054955,0.0475505455448803,3.807354922057604
huss,tws,0.0082423901552894,0.0052041840300477,0.0,0.0128406589422283,0.0452589312897167,0.0006222571782811,0.0452589312897167,3.807354922057604
hurs,potevap,0.0040112619404667,0.0045631407920274,0.0015932832596607,0.0700954246966823,0.0447097651247781,0.0013733987755433,0.0447097651247781,3.807354922057604
hurs,evap-total,0.0029472682220743,0.0045740800698119,0.0007982715900682,0.0754417962620931,0.0460628372631171,0.0015998506196558,0.0460628372631171,3.807354922057604
rsds,qr,-0.0035627964068911,-0.0018341799414315,0.0,0.0354890500897602,0.0460813490221786,0.0014007722311908,0.0460813490221786,3.807354922057604
rlds,potevap,-0.0093528491015468,-0.0087669640943043,0.0026509001030037,0.0562629956632204,0.0452029104478796,0.0012976071840911,0.0452029104478796,3.807354922057604
rlds,evap-total,0.0015999845203654,-0.0007092585063582,0.0024356006254251,0.0601121314602283,0.0459878445168003,0.0014936268645258,0.0459878445168003,3.807354922057604
hurs,qtot,0.0062564674834769,0.0050959730748855,0.0,0.0545174025668687,0.0458684137831708,0.0021019264586834,0.0458684137831708,3.807354922057604
huss,evap-total,-0.0138570973548489,-0.0148546185183284,0.0053155064689143,0.0675332550273187,0.0450434792453252,0.0009115679517469,0.0450434792453252,3.5849625007211565
huss,potevap,-0.0045923590178825,-0.0054780097043745,0.0,0.0638795874548037,0.0430531163189561,0.001274548666947,0.0430531163189561,3.807354922057604
sfcwind,potevap,0.0093780846932982,0.0072497607486972,0.0,0.0481232449139038,0.0455794039517815,0.0022462204893307,0.0455794039517815,3.807354922057604
sfcwind,evap-total,0.0152104653078223,0.013455999637592,0.007835268859659,0.0522627764038364,0.0491950863762712,0.004278222021518,0.0491950863762712,3.5849625007211565
rlds,qtot,-0.0093896350703763,-0.0100779088594805,0.0,0.0452204740894831,0.0484809925959725,0.0027756213779824,0.0484809925959725,3.807354922057604
rsds,tws,0.0008328933062094,0.007653003412859,0.0018886772186146,0.010776317188291,0.046617597421406,0.0016657781957109,0.046617597421406,3.807354922057604
sfcwind,qtot,0.0004123723580202,0.0021338752092904,0.0,0.0376474867244157,0.0462735120681301,0.0011517941815709,0.0462735120681301,3.807354922057604
huss,qtot,0.0024337814194207,0.0026870693913973,0.0,0.0480914171197768,0.0468492927964824,0.000961430251462,0.0468492927964824,3.807354922057604
rsds,potevap,-0.0014569654466092,-5.807946476448474e-05,0.0050911439495049,0.0523643490666734,0.0460383337476344,0.000702868811955,0.0460383337476344,3.807354922057604
rsds,evap-total,0.0030986876004801,0.0068186331909393,0.0004180245813101,0.0564939260904042,0.0474936030785075,0.0031978055896423,0.0474936030785075,3.807354922057604
rsds,qtot,-0.0034368245991905,0.0007161116557863,0.0,0.0421007903607431,0.0468652786456163,0.0022225006078771,0.0468652786456163,3.807354922057604
minSoilDepthFrac_grassland,tws,-0.0009604638804322,0.0011341782727458,0.0,0.0139848890726102,0.0436644469742879,0.0006807648756761,0.0436644469742879,3.5849625007211565
interceptcap_grassland,qr,-0.0011435268444814,-0.0041311337713807,0.0051166476857984,0.0415842092555063,0.047971399217709,0.0024294976887529,0.047971399217709,3.807354922057604
rootFraction2_forest,qr,0.0089374391370038,0.0085510775238861,0.0,0.0403226449705433,0.0465188746700463,0.0025670043591256,0.0465188746700463,3.807354922057604
minSoilDepthFrac_grassland,potevap,-0.0140135918699147,-0.0114344583458998,0.0,0.0752676484071162,0.0456378761858358,0.0016210393554222,0.0456378761858358,3.5849625007211565
minSoilDepthFrac_grassland,evap-total,0.0063458169601322,0.0069416306062799,0.0043351537146563,0.0787117721427161,0.0455049988467037,0.0014410016093003,0.0455049988467037,3.807354922057604
rootFraction2_forest,tws,0.0044255821194584,-0.007165026251648,0.002581344057523,0.0124625822591366,0.0461303974932005,0.0022638273532036,0.0461303974932005,3.807354922057604
maxRootDepth_forest,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,0.001879071086514,0.0031135507856569,0.0139040749440813,0.0579200431281555,0.0444407660270904,0.0009569300473947,0.0444407660270904,3.807354922057604
interceptcap_grassland,tws,-0.0059435369578083,0.0066086791556249,0.0,0.0126172147050413,0.0454572005062589,0.002237158649417,0.0454572005062589,3.807354922057604
maxRootDepth_forest,tws,,,0.000633598389212,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,evap-total,8.364690899817159e-05,-0.0037847920505947,0.0116268666205101,0.0667404427550098,0.0447946460394523,0.0010847512761829,0.0447946460394523,3.807354922057604
interceptcap_grassland,potevap,-0.0039912816327807,-0.0037350539361414,0.0082929527459052,0.0619362288211175,0.0469248544431299,0.0028841957640309,0.0469248544431299,3.807354922057604
rootFraction2_forest,potevap,-0.0004232739641932,0.002252279964568,0.0,0.0623374223191805,0.0465897462683457,0.0033433976596252,0.0465897462683457,3.807354922057604
interceptcap_grassland,evap-total,-0.0102013339817578,-0.0096350156283417,0.0030044394284383,0.0639463087492086,0.0451216768857672,0.0014106926855495,0.0451216768857672,3.807354922057604
maxRootDepth_forest,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,qtot,0.0065339874096061,0.0002021498875985,0.0055734426239242,0.0477924449998932,0.04587786513113,0.0010670234899214,0.04587786513113,3.807354922057604
maxRootDepth_forest,potevap,,,1.3617859737191653e-05,0.0,0.0,0.0,0.0,2.0
interceptcap_grassland,qtot,0.0120151099701042,0.0106974308842314,0.0,0.0468641392098539,0.045802110744309,0.0021372979062753,0.045802110744309,3.807354922057604
maxRootDepth_forest,qtot,,,0.0001012945349077,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,0.0133309990331394,0.0159896928197078,0.0,0.0486117165685777,0.0453998670565092,0.0010104814090055,0.0453998670565092,3.5849625007211565
rootFraction2_grassland,potevap,-0.0076163306103532,-0.0061553870356466,0.0,0.0627993961387082,0.0451572344205038,0.0020791935813469,0.0451572344205038,3.807354922057604
maxRootDepth_grassland,potevap,,,0.0002177391401902,0.0,0.0,0.0,0.0,2.0
rootFraction2_grassland,evap-total,0.000107378364704,0.0011623026969071,0.0014381108819625,0.0658082285105944,0.0435969145106332,0.0011467443226507,0.0435969145106332,4.0
maxRootDepth_grassland,evap-total,,,0.0003680189407343,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,potevap,0.005031250712678,0.0037983293963338,0.0,0.0683674510803496,0.0457695671768908,0.0007717792166998,0.0457695671768908,3.807354922057604
rootFraction1_grassland,evap-total,0.0183486173267226,0.0176635604209528,0.0057936506353826,0.0717581000682108,0.0459663359932338,0.0024339825382317,0.0459663359932338,3.807354922057604
rootFraction2_grassland,qtot,0.0021456360004211,-0.002573926039886,0.0019764009879743,0.0474313217095989,0.0485671482982499,0.0041622724054733,0.0485671482982499,3.807354922057604
