input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0093458406935292,-0.0089594611865271,0.0161014083178487,0.0512183259774155,0.0653716179120767,0.0039321648684521,0.0653716179120767,3.5849625007211565
tasmin,qr,0.008665916086074,0.0008004371390881,0.009744714195838,0.0569208485711951,0.0635768246700136,0.0020406246961441,0.0635768246700136,3.5849625007211565
rootFraction1_forest,qtot,0.0124434923800616,0.0020551003080498,0.0023428970128236,0.0560197235758043,0.0636083535245094,0.0017610884748183,0.0636083535245094,3.5849625007211565
tas,qr,0.0157691291987702,0.0129853072673113,0.014657235710465,0.0579308354733316,0.0635809538693145,0.0022461635125441,0.0635809538693145,3.5849625007211565
tasmax,evap-total,-0.0002295247740567,-0.001813090689913,0.0,0.0854417083685048,0.0621252073098431,0.002414009170283,0.0621252073098431,3.807354922057604
interceptcap_forest,qtot,-0.0050123301380214,0.00908294190503,0.0,0.0508540372465933,0.0666765038403023,0.0039687951331504,0.0666765038403023,3.807354922057604
tasmax,potevap,-0.004914145281211,-0.0145011829811439,0.0,0.0760833349749929,0.0629008299267823,0.0035191654017481,0.0629008299267823,3.807354922057604
tasmin,tws,0.0062246627255312,0.0055748462105426,0.009846430753603,0.0448815000035803,0.0630544789384617,0.0012964531284592,0.0630544789384617,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0018686285768358,0.007271437960009,0.0,0.0864618477936861,0.0638703684755669,0.0036149046263291,0.0638703684755669,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0164628869734159,-0.0150530744051887,0.0,0.0904222243372843,0.0644154369928399,0.0028654669090021,0.0644154369928399,3.321928094887362
kc_forest,tws,0.0007618306774698,-0.0062539717949882,0.01178766682282,0.0433541268391509,0.0635129627826369,0.0028445053471966,0.0635129627826369,3.807354922057604
tasmax,qtot,-0.0005444760585897,0.0053403693480628,0.0,0.0511698517665589,0.0630975373490709,0.0027691852024943,0.0630975373490709,3.5849625007211565
tas,tws,-0.0031969488439795,-0.0025275540697579,0.0,0.0480181111862488,0.0635033605657937,0.0023901378727129,0.0635033605657937,3.5849625007211565
ps,qr,-0.0234292495878438,-0.0185862462256618,0.0,0.0423772557869255,0.0630260382075924,0.0016911461783077,0.0630260382075924,3.5849625007211565
tasmin,potevap,0.0114794591214736,0.0078616474331179,0.001441170231061,0.078182841580189,0.062703037986124,0.0027168289040682,0.062703037986124,3.807354922057604
