input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
pr,qr,-0.0080296451491237,-0.0045801867770586,0.001030505607507,0.0218845529338686,0.0288549350659603,0.0034660082401355,0.0288549350659603,4.0
tasmax,qtot,0.0039358102006005,0.0051749426231908,0.0,0.0330480784911082,0.0261878348650999,0.000668127011268,0.0261878348650999,3.5849625007211565
tas,potevap,0.0023087576895129,0.0026627127722272,0.0,0.0760326747369013,0.0256549166259729,0.0009699672579696,0.0256549166259729,3.5849625007211565
tasmax,potevap,-0.0007236008033066,-0.0010505281444301,0.0012488964791561,0.0759070377198436,0.0259581088488563,0.0004986590876134,0.0259581088488563,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0022993457170926,0.0015963275445537,0.0,0.0753608603812083,0.0262659727343017,0.0006636103704202,0.0262659727343017,3.5849625007211565
tasmax,evap-total,-0.0062328337197398,-0.0076069660707444,0.0,0.0741922334011078,0.0258153502801317,0.0013528215819912,0.0258153502801317,3.5849625007211565
tas,evap-total,-0.003047515759366,-0.0034991557295667,0.0,0.0741596653869394,0.0249878086480798,0.0007264868674245,0.0249878086480798,3.5849625007211565
tas,qr,-0.0058579873607326,-0.0023034173853726,0.0,0.0392508565248827,0.0279832913742555,0.0028044742737249,0.0279832913742555,3.5849625007211565
minSoilDepthFrac_forest,qr,-0.0079789893206234,-0.0013594930834548,0.0001368508497678,0.0395685686585458,0.0293703990459433,0.0043303920029029,0.0293703990459433,3.807354922057604
tasmax,qr,0.0004055604254579,-0.0023208581463962,0.003350939496749,0.0388722862191979,0.0279408197816711,0.0031796545162142,0.0279408197816711,3.807354922057604
pr,tws,0.0004855645335814,-0.0026616951710093,0.0005628285740248,0.021767486484975,0.0256013825122157,0.000365716839585,0.0256013825122157,3.5849625007211565
pr,qtot,0.0075965396046874,0.008750643995262,0.0044751281776198,0.0195687343903062,0.025980933117748,0.0016110509516802,0.025980933117748,3.5849625007211565
pr,evap-total,-0.0057168394514784,-0.0033448074006216,0.0,0.0372278706813724,0.0254708374892329,0.0004656113907271,0.0254708374892329,3.321928094887362
pr,potevap,-0.0043613812718984,-0.0058546244982014,0.0,0.0367511543018308,0.0252978053763684,0.0004732624868613,0.0252978053763684,3.5849625007211565
minSoilDepthFrac_forest,tws,-0.0057558609333175,-0.0025841914743765,0.0,0.0288865531859851,0.0257927791103232,0.000870466284002,0.0257927791103232,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0087553546665371,0.003870939212493,0.0056122204896977,0.0338181132831991,0.0268073740231239,0.0009481649745145,0.0268073740231239,3.5849625007211565
tasmax,tws,0.0009925897388393,0.0007433925579464,0.0055855195183331,0.0300616469782205,0.0264112538524127,0.0014477878013628,0.0264112538524127,3.5849625007211565
tas,tws,-0.0070697322855523,-0.0059068142764845,0.0028059575427459,0.0306809080717292,0.0264557402964252,0.0005994499135693,0.0264557402964252,3.321928094887362
tas,qtot,-0.0047921797175765,-0.0017428360351951,0.0,0.0336535196382985,0.0261487629281115,0.0012323331782148,0.0261487629281115,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0029222236724203,-0.003253543021892,0.0,0.0785953837743137,0.0262887439458049,0.0005351536839398,0.0262887439458049,3.321928094887362
ps,evap-total,0.0012176401294537,0.0011373218353385,0.0058134839885735,0.058838344800124,0.0256051546011126,0.0008349381847235,0.0256051546011126,3.5849625007211565
ps,qr,0.0009378579263308,-0.0005990966329121,0.0003585000810053,0.03260248536615,0.0283190019695672,0.0036733944532773,0.0283190019695672,3.807354922057604
ps,tws,-0.0015115685816043,-0.0005793452604474,0.0036128729737114,0.0263961259016358,0.0247466897204465,0.0004256888607955,0.0247466897204465,3.5849625007211565
ps,qtot,0.0062757112457456,0.0063941091006662,0.0001934154773346,0.0280584956451481,0.0258077664395575,0.0007312855352909,0.0258077664395575,3.321928094887362
rlds,tws,-0.0061784059494236,0.0028310748689135,0.0024434341063823,0.0302576527947713,0.0248872635576673,0.0006690564025609,0.0248872635576673,3.321928094887362
tasmin,evap-total,0.0040352793350329,-5.693647958256337e-05,0.0,0.0728786347769607,0.0261035888355103,0.0023230593901566,0.0261035888355103,3.807354922057604
rlds,evap-total,-0.0039619354846248,-0.0040467702825268,0.0010108863733444,0.0730405612692861,0.0251800563184353,0.0003692110866233,0.0251800563184353,3.321928094887362
tasmin,qr,0.0024618383490788,-0.0011066737703015,0.0,0.0382893254240749,0.0281391225773601,0.0037230519308933,0.0281391225773601,3.807354922057604
tasmin,tws,-0.0033437374837834,0.0026068121444198,0.0,0.0302989318766921,0.0257637324044684,0.001501041542388,0.0257637324044684,3.5849625007211565
rlds,qr,0.0048296888755639,0.005664401832205,0.0006865163452332,0.0385194375998874,0.0292277540238187,0.0034572905985563,0.0292277540238187,3.807354922057604
ps,potevap,-0.0036671040104245,-0.0024869466442951,0.0,0.05887267189003,0.0260824334680919,0.0014575845465047,0.0260824334680919,3.5849625007211565
rlds,qtot,-0.0017532399592358,-0.0067031215896167,0.0035200867413553,0.0329260930235782,0.0263047914742099,0.0014883564280965,0.0263047914742099,3.5849625007211565
tasmin,qtot,0.000945350915932,-0.0006002018728783,0.0,0.0327048209452541,0.0260016653339558,0.0010829387823828,0.0260016653339558,3.5849625007211565
tasmin,potevap,-0.0059688666052838,-0.0051519612802807,0.0,0.0742867728398633,0.0250349152917241,0.0005463438234299,0.0250349152917241,3.5849625007211565
rlds,potevap,0.0017808530768953,0.0011639454354565,0.0026080886030177,0.0746259459472046,0.0263970246865714,0.0008274691894896,0.0263970246865714,3.5849625007211565
rsds,qtot,-0.0046645007250459,-0.0109855853459251,2.1909505831807508e-05,0.0333961313751702,0.0254862755730716,0.0010362358876337,0.0254862755730716,3.5849625007211565
sfcwind,evap-total,-0.0031366307797796,-0.0057390199661558,0.0047096387824892,0.0546755434594958,0.0264071665702392,0.0008606303645821,0.0264071665702392,3.321928094887362
rsds,qr,0.0028724086312037,0.0011514132460147,0.001946259555364,0.0386130011499357,0.0286761593401061,0.0033958341763473,0.0286761593401061,3.807354922057604
sfcwind,qr,0.0036412131966508,0.0032365909974759,0.0008287664810371,0.0308153634788893,0.0282614709694971,0.0027468763303956,0.0282614709694971,3.807354922057604
rsds,potevap,0.001541603790172,0.0010601797817668,0.0037769671156011,0.0751363043380699,0.0261719794187998,0.0008492860628105,0.0261719794187998,3.5849625007211565
sfcwind,qtot,0.0053847359656572,0.0059090543180156,0.0001235049763339,0.0266364399271015,0.0258507866408159,0.0010496825261311,0.0258507866408159,3.5849625007211565
sfcwind,tws,0.0026124382177158,0.0094116615065135,0.0,0.0264286113601028,0.0254841277968003,0.0006025756195786,0.0254841277968003,3.5849625007211565
sfcwind,potevap,0.0067526771464891,0.0054149711994117,0.0014916285331949,0.054306642083071,0.0247634823378958,0.000576124684213,0.0247634823378958,3.5849625007211565
rsds,evap-total,0.0044719161375626,0.0046568263522736,0.0008591959770178,0.0734372762968512,0.0255519511994524,0.000536700217624,0.0255519511994524,3.5849625007211565
rsds,tws,-0.0039702698776919,-0.005110824638486,0.0017818503393174,0.029887707269312,0.0250767712682607,0.0004634934002729,0.0250767712682607,3.321928094887362
hurs,qr,0.0086512049978173,0.0071329279428273,0.0015819833712242,0.0380059326554576,0.0290005829556493,0.0042145543972869,0.0290005829556493,3.807354922057604
hurs,tws,0.005135477313958,0.0014153278410715,0.0,0.0289664308791786,0.026094936839306,0.0008037345146519,0.026094936839306,3.5849625007211565
hurs,qtot,0.0029163137619448,0.0009436832250479,0.0,0.0325181126605331,0.0273564147157555,0.0025070412728656,0.0273564147157555,3.5849625007211565
hurs,potevap,0.0028760429966705,0.0050236075446277,0.0,0.0739658124022153,0.025969045829036,0.0003709041050944,0.025969045829036,3.321928094887362
