input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0023700110417254,-0.0043814888196048,0.003530842902653,0.05162836095571,0.0629799698655726,0.0031997926177736,0.0629799698655726,3.321928094887362
tasmin,qr,0.0041165893221602,0.004366282914104,0.0,0.0551928488044966,0.0646372785135009,0.0023325833785545,0.0646372785135009,3.807354922057604
rootFraction1_forest,qtot,0.0300944012623963,0.031522675753613,0.0,0.056112120308756,0.063325809493168,0.0040192778944592,0.063325809493168,3.5849625007211565
tas,qr,-0.0076583361581965,-0.002793821746922,0.0058020953072457,0.0575482457731977,0.062374929849044,0.0032036406506908,0.062374929849044,3.807354922057604
tasmax,evap-total,-0.010887211569992,-0.0122344330308928,0.0,0.0840556486516508,0.0651021022588885,0.0028732324209654,0.0651021022588885,3.5849625007211565
interceptcap_forest,qtot,-0.0066955226221887,0.0037308196998575,0.0039282567178986,0.0510403136618465,0.0657581742949828,0.0032165742998998,0.0657581742949828,3.5849625007211565
tasmax,potevap,0.0118969218945406,0.0127722058767978,0.0065904698273691,0.0783689583319741,0.0623723023029272,0.0036593178123986,0.0623723023029272,3.5849625007211565
tasmin,tws,0.0079039815508232,0.0113091256151091,0.0,0.0429834843399881,0.063494878381227,0.0024501613546874,0.063494878381227,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0120684829626298,-0.0139312322209723,0.0,0.0863884403077463,0.0628821974262863,0.0020492471211497,0.0628821974262863,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0092817944422821,-0.0105629319091471,0.0064200487027354,0.091485494924442,0.0621854573674045,0.002479833935774,0.0621854573674045,3.321928094887362
kc_forest,tws,-0.0056735645000685,-0.0024223991143835,0.0,0.0396946500654587,0.0698841005588128,0.0058573162206373,0.0698841005588128,3.807354922057604
tasmax,qtot,-0.0065148693937891,-0.0111175954558245,0.0,0.0533560106625377,0.0623232988530986,0.005563332000777,0.0623232988530986,3.807354922057604
tas,tws,-0.0004174028807687,-0.012016821942106,0.0,0.0474655926010746,0.0640371179812561,0.0021173931166495,0.0640371179812561,3.5849625007211565
ps,qr,-0.0191766952336706,-0.0096005849731087,0.0,0.042140204371929,0.06495242670434,0.0043602889891693,0.06495242670434,3.5849625007211565
tasmin,potevap,0.0175184374013102,0.0143153991305,0.0012904723303135,0.0802485170970017,0.0625544650916934,0.0025969102652944,0.0625544650916934,3.807354922057604
tasmin,evap-total,0.0045257255463871,0.0009526120319538,0.0,0.0838124002184905,0.0609777795312568,0.0030214008106886,0.0609777795312568,3.807354922057604
minSoilDepthFrac_forest,qtot,0.0234921200925508,0.0108314981646383,0.0,0.0559053335417989,0.0646812892914572,0.0039254973572801,0.0646812892914572,3.5849625007211565
kc_forest,potevap,1.9822892855874136e-05,0.0027932738670929,0.0018922936366809,0.0691010391535962,0.0607381946941712,0.001130384665819,0.0607381946941712,3.5849625007211565
kc_forest,evap-total,0.0071335264038055,0.0121178851604136,0.0100930230201337,0.0720946533110885,0.0641410503269672,0.0035960409348775,0.0641410503269672,3.5849625007211565
ps,tws,0.0185150328555069,0.0186480010807327,0.0,0.0353347516186433,0.0639514400228832,0.0023145925073003,0.0639514400228832,3.5849625007211565
pr,qr,-0.0024381388201805,-0.0025086214263415,0.0096787385064063,0.0389444300794441,0.0615787361431837,0.0020430797650523,0.0615787361431837,3.5849625007211565
tasmin,qtot,0.0113369214309157,0.0068229076424514,0.0068504255651644,0.0526019956353022,0.0651726719991858,0.0039745534851772,0.0651726719991858,3.5849625007211565
tas,potevap,-0.0029208389240575,-0.0110763797882247,0.0,0.0826807660471766,0.0696451416683845,0.0053598209255825,0.0696451416683845,3.807354922057604
tas,evap-total,0.0100685483336043,0.0059050554728268,0.0074015112115484,0.0892624975016895,0.0665378907754436,0.0062523264562761,0.0665378907754436,3.5849625007211565
kc_forest,qtot,-0.0050741712590996,-0.0089076634466605,0.0,0.0472448542607832,0.064250503806901,0.0048161345224233,0.064250503806901,3.807354922057604
tas,qtot,0.0133983080599935,0.0179101927439192,0.0037117498351415,0.0549069151007526,0.0648281138294221,0.0016209718509785,0.0648281138294221,3.807354922057604
pr,tws,0.0067044864904601,0.0143683430141953,0.0,0.0312841514819773,0.0635902493966233,0.0018361752396664,0.0635902493966233,3.807354922057604
rootFraction1_forest,qr,-0.0102392411486577,0.0032643099204547,0.0124538420626869,0.0623658292825886,0.0637216177660535,0.0025645463200453,0.0637216177660535,3.5849625007211565
ps,potevap,-0.0015454221282889,0.0001551277623174,0.0001402135424495,0.0554422599531482,0.0643077499048276,0.0031610548365216,0.0643077499048276,3.807354922057604
ps,evap-total,0.0047621707573089,0.0022469184718647,0.0112815021811449,0.0579545079236675,0.0630694235034125,0.0028043425278399,0.0630694235034125,3.807354922057604
interceptcap_forest,qr,-0.0004990507203414,-0.007409834856,0.0004563493100624,0.054919167788818,0.0642451449914608,0.0026552672537185,0.0642451449914608,3.807354922057604
rootFraction1_forest,tws,-0.0103747459932093,-0.0107857570432752,0.0,0.0476699257827934,0.0622340931693639,0.0025949863266941,0.0622340931693639,3.5849625007211565
tasmax,qr,-0.007402196962146,-0.0104057422072781,0.009055909860951,0.058352135034247,0.0624399622774596,0.0016831659336581,0.0624399622774596,3.807354922057604
