input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
pr,qr,-0.0030422585631155,-0.0043388189594966,0.0,0.0226098606798011,0.0277915938594263,0.0034635074143644,0.0277915938594263,3.5849625007211565
tas,potevap,0.0027742352578553,0.0032596609257418,0.000242959093641,0.0762420644644114,0.0265900346681916,0.0023094387677679,0.0265900346681916,3.5849625007211565
tas,evap-total,0.008502693171932,0.0089571332705811,0.0,0.0744933762990135,0.0257434326281245,0.0007682050095884,0.0257434326281245,3.321928094887362
pr,qtot,0.0036373064155912,0.0020694505900403,0.0010715411902211,0.0194479356758145,0.0252101091908025,0.0008186757889815,0.0252101091908025,3.5849625007211565
tas,tws,-0.0063856852740973,0.0001149146641887,0.0,0.0303220728341727,0.026375523543303,0.0005188912554692,0.026375523543303,3.5849625007211565
tasmax,potevap,0.0069476616939871,0.0086673833887643,0.0,0.0753747030294928,0.0264762716818376,0.001341566841737,0.0264762716818376,3.321928094887362
tasmax,evap-total,-0.0008363833660815,-0.0026170382275602,0.0042838934487425,0.0741259888079379,0.0251771326481837,0.0007648495695392,0.0251771326481837,3.5849625007211565
tasmax,tws,-0.0015436351427142,0.0032329421133268,0.0,0.0299425591871246,0.0256302084438658,0.0005262620706577,0.0256302084438658,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0002206886740952,-0.0009451882503188,0.0038849262910236,0.0747665072883183,0.0257725048712042,0.0004896268819914,0.0257725048712042,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0027037538380763,-0.0015666026348858,0.0024190372419052,0.0784387731006203,0.0265644178098294,0.0011813484883609,0.0265644178098294,3.5849625007211565
minSoilDepthFrac_forest,tws,0.0046227016289458,0.0081686477706152,0.0,0.0285008393536413,0.026125825748225,0.000578542094018,0.026125825748225,3.321928094887362
pr,evap-total,0.0016258699028774,-0.0004238961292671,0.0016927356269507,0.0376802485034384,0.0260838760768923,0.0005492937877357,0.0260838760768923,3.5849625007211565
