input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,0.0058610943868418,-0.0029300168015211,0.0069784021674363,0.0468049479004838,0.056146936337594,0.007521401242185,0.056146936337594,3.807354922057604
tas,potevap,0.0031757443314748,0.0068018761724455,0.0,0.0795276199448862,0.0543834499668345,0.0021011962647298,0.0543834499668345,3.807354922057604
kc_forest,tws,0.0173828546656616,0.0091114882828362,0.0036621879489402,0.0140021942875325,0.0519017329435602,0.001404361752729,0.0519017329435602,3.807354922057604
rootFraction1_forest,potevap,-0.002219714946778,-0.0046800592142315,5.258095152971265e-05,0.0599901939058072,0.05235361081388,0.0018320048597676,0.05235361081388,3.5849625007211565
ps,qr,0.003868166034148,-0.0040334530028235,0.0005029375847014,0.0285699184695239,0.0523217932017431,0.0031178495175179,0.0523217932017431,3.807354922057604
pr,evap-total,-0.0005579990490332,0.0008123398094944,0.0,0.0488547655972314,0.0553951835932488,0.0019146620830954,0.0553951835932488,4.0
interceptcap_forest,qr,0.0014175144453129,0.0079289865757123,0.0090555948492978,0.0317630490439975,0.0526031878960121,0.0022474338785204,0.0526031878960121,3.807354922057604
ps,qtot,-0.0012883893473448,-0.0072756231485896,0.0048319601129707,0.0343605345797962,0.0548373197486662,0.0021153984729096,0.0548373197486662,3.807354922057604
tasmin,qr,-0.0153547604312612,-0.0102537106399838,0.0,0.0361571115727358,0.0534857657565801,0.0025671720424275,0.0534857657565801,3.807354922057604
interceptcap_forest,qtot,0.0015442564850419,-0.0019635662350188,0.0,0.037241189433006,0.0521544130917299,0.0011038899371465,0.0521544130917299,3.807354922057604
tasmax,tws,0.0158403331542655,0.0182262738156713,0.008569003824232,0.0138532591269148,0.0545889040208477,0.0023924974237436,0.0545889040208477,3.5849625007211565
tasmin,qtot,0.0019936046444907,-0.004014672656735,0.0,0.0441954853114064,0.053396621034277,0.0009967907906578,0.053396621034277,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0046754274067634,0.0041529498542122,0.0058075306837976,0.0818739168511614,0.05201388155349,0.0012156321973427,0.05201388155349,3.321928094887362
kc_forest,evap-total,-0.0127649269919175,-0.0147737104081831,0.0,0.0790297568051133,0.055108606247393,0.0017642002436051,0.055108606247393,3.5849625007211565
tasmax,evap-total,0.0118618426636374,0.0132544253607552,0.0098453716079216,0.0874569976035188,0.0552053155739757,0.0019381834872006,0.0552053155739757,3.807354922057604
tas,tws,-0.0086218241922939,0.0003213112431995,0.0005542570174137,0.0141567148047568,0.0543352309669361,0.0011842980485774,0.0543352309669361,3.807354922057604
tasmin,potevap,0.0061680750615147,0.0092430313094382,0.0,0.0735798980244414,0.0553890304128273,0.0044063716387509,0.0553890304128273,3.807354922057604
rootFraction1_forest,tws,-0.0065364732829057,0.0094987722686641,0.0006808820173125,0.0111890584300984,0.0523349962811492,0.001675473480128,0.0523349962811492,3.807354922057604
ps,potevap,0.0079895685296002,0.004207924310197,0.0014607225380638,0.0522163942918824,0.0554446471648825,0.0047329002229775,0.0554446471648825,3.807354922057604
interceptcap_forest,potevap,-0.0035328831648519,-0.0017008290897902,0.0,0.0618667431601611,0.0520387577719055,0.0020756834759821,0.0520387577719055,3.5849625007211565
pr,qr,0.0137327336411569,0.0030792741992959,0.0,0.0278659591045938,0.0524637250226337,0.0014974837897569,0.0524637250226337,3.5849625007211565
pr,qtot,-0.0123511843207539,-0.015635919206117,0.0,0.0316792492622166,0.0570881882076341,0.0034269675812016,0.0570881882076341,3.807354922057604
tas,evap-total,0.0001430900094903,0.0013265955542695,0.0026753017331273,0.0863436727303857,0.0543873796338396,0.0014318778627631,0.0543873796338396,3.807354922057604
minSoilDepthFrac_forest,tws,-0.0071372046616222,0.0152067422706279,0.0,0.0133456944420355,0.0520524494423712,0.0014184733632211,0.0520524494423712,3.5849625007211565
rootFraction1_forest,evap-total,-0.0010990649550801,-0.0069754346084837,0.0032487522735493,0.0646073370918885,0.0566843756329619,0.0063792264504181,0.0566843756329619,3.807354922057604
interceptcap_forest,tws,-0.0063907874358469,-0.0013133792838745,0.0,0.0123863365281019,0.054722006551677,0.0017392551591176,0.054722006551677,3.807354922057604
tasmin,tws,0.0066907469591353,-0.0050496084894785,0.0025587608195065,0.0133113658370385,0.053868717344029,0.0019205867686933,0.053868717344029,3.5849625007211565
ps,tws,-0.0062459076156697,-0.0083809926205591,0.0001784249642611,0.0110768484340251,0.0529811456345457,0.0025260210431653,0.0529811456345457,3.807354922057604
kc_forest,qr,0.0033333489065337,0.0083205166995671,0.0,0.0377507887425462,0.0534518490387671,0.0010043353398341,0.0534518490387671,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.015303244159958,-0.0159515519315908,0.0,0.0909864649270315,0.0543265960323356,0.0056400602766066,0.0543265960323356,3.807354922057604
kc_forest,qtot,0.0109311357394967,0.0109329819949344,0.0004903045364121,0.0427197747705449,0.0527909606170989,0.0013942270251522,0.0527909606170989,3.807354922057604
pr,potevap,-0.0164716426173629,-0.0143765695179163,0.0,0.0460223134607618,0.0542035143765946,0.0016074525958371,0.0542035143765946,3.807354922057604
ps,evap-total,0.0040656393487415,0.003765348755777,0.0066248308692102,0.0555553864942576,0.0539834855052106,0.001142171271144,0.0539834855052106,3.807354922057604
tasmax,qr,0.0113999971362493,0.0098808262739113,0.0,0.0386518195385284,0.0520029095403283,0.0041794497581894,0.0520029095403283,3.807354922057604
interceptcap_forest,evap-total,-0.0043425568821391,-0.0062672506671476,0.0,0.0647017318782573,0.0542482135274984,0.0016630430080716,0.0542482135274984,3.807354922057604
tasmax,qtot,0.0087847153276642,0.0172429240761708,0.0061981325297972,0.0461375434933599,0.0551805451464486,0.0012302369633323,0.0551805451464486,3.807354922057604
tasmin,evap-total,0.0074507225591169,0.0079911864262147,0.0009469079789043,0.0802892750605289,0.05308783908726,0.0008880701525594,0.05308783908726,3.5849625007211565
kc_forest,potevap,-0.0154860659524372,-0.0141907212850511,0.0082673644167643,0.0721092840240221,0.0544976800465038,0.0035374751508953,0.0544976800465038,3.807354922057604
tas,qr,-0.0097434807242493,0.0037946581359902,0.0051531774748267,0.040028200130001,0.0541001790214188,0.0027190804312979,0.0541001790214188,3.321928094887362
tas,qtot,-0.0098625470992263,-0.0210606884891369,0.0015689991477438,0.0454318299409355,0.0557275761179803,0.0022578909640989,0.0557275761179803,3.321928094887362
rootFraction1_forest,qr,0.0005660930015406,0.0030670243086688,0.0009351505314061,0.0319090518464143,0.0520705412891023,0.0017394457089222,0.0520705412891023,3.807354922057604
