input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,0.0085636995839199,0.0064089307877321,0.0,0.0348231231458363,0.0458854968444992,0.001580752683851,0.0458854968444992,3.807354922057604
tasmin,qr,-0.0220615141512438,-0.0207425606933144,0.0,0.0393829974652493,0.0462709143126734,0.0011759802149607,0.0462709143126734,3.5849625007211565
rootFraction1_forest,qtot,-0.0070163102445222,-0.0111788993333765,0.0,0.0517203638888539,0.0443555458700752,0.0013409475747045,0.0443555458700752,3.807354922057604
tas,qr,0.002942673005041,0.0003239869275708,0.0091793509220794,0.0419038549652316,0.0452335489644025,0.0011251338611441,0.0452335489644025,3.807354922057604
tasmax,evap-total,-0.000680637027812,0.0004545727369705,0.0030819315575012,0.0617629527887877,0.0475593708517424,0.0018413953896611,0.0475593708517424,3.807354922057604
interceptcap_forest,qtot,-0.0039340699624126,-0.0039061456327269,0.0,0.0477889507296565,0.0455223464241743,0.0011973757373321,0.0455223464241743,3.807354922057604
tasmax,potevap,-0.0155443108317197,-0.019497377294066,0.0001870592494537,0.0582940933784161,0.0463125385662145,0.0017883419337713,0.0463125385662145,3.5849625007211565
tasmin,tws,-0.0040938181805687,-0.0011550456545082,0.0,0.0121069246692657,0.0466897883665103,0.0021689345308595,0.0466897883665103,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0001003797942703,0.0017088277230825,0.0,0.0746231002741735,0.0450449502660112,0.0008633663061848,0.0450449502660112,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0040372388737494,0.0046113052528629,0.0006359377461286,0.0780538944895323,0.0452912230464854,0.0016083019599543,0.0452912230464854,3.807354922057604
kc_forest,tws,-0.0002314501185618,0.0002437644448759,0.0,0.0114042026470885,0.0436745713502191,0.0017158177061196,0.0436745713502191,3.807354922057604
tasmax,qtot,-0.0036322912014033,0.0009796379350567,0.0072830183226786,0.0466481781779084,0.0461183158322293,0.0009859058473585,0.0461183158322293,3.807354922057604
tas,tws,0.0034767569545035,0.0056290622002426,1.8955411196230898e-07,0.0122450877205006,0.0462147950575188,0.0032201232273846,0.0462147950575188,3.807354922057604
ps,qr,0.0054719698158231,0.0048128899990179,0.0,0.0357819714636911,0.0459338935557856,0.0021687775335086,0.0459338935557856,3.807354922057604
tasmin,potevap,-0.004398769631386,-0.003418851815532,0.0038597009344361,0.0579558641276616,0.0478265674652576,0.0039672565919948,0.0478265674652576,3.807354922057604
tasmin,evap-total,-0.0006222340886774,-0.002116345657881,0.0045493809395411,0.0613795903943236,0.0471642500959115,0.0042556194453368,0.0471642500959115,3.807354922057604
minSoilDepthFrac_forest,qtot,-0.0076927204364001,-0.0025511331378152,0.0,0.0585762420516252,0.0457529095354305,0.0033606443228568,0.0457529095354305,3.807354922057604
