input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,0.0125862059283148,0.027375312051837,0.0019620046280408,0.0519355346617478,0.0640363364065912,0.0018157678381865,0.0640363364065912,3.321928094887362
tasmin,qr,0.0079367464214789,0.0011457876024751,0.0,0.0560794743523697,0.0630816013991753,0.0025188218423965,0.0630816013991753,3.5849625007211565
rootFraction1_forest,qtot,0.0060498139125155,0.0135362131966532,0.0036929074685918,0.0541302353512565,0.0617202509211163,0.0017397393699657,0.0617202509211163,3.5849625007211565
tas,qr,-0.0028878611015377,-0.004006708557808,0.0045180155225796,0.0578434316854472,0.0645797375843497,0.0024427607797145,0.0645797375843497,3.807354922057604
tasmax,evap-total,-0.0066222633186314,-0.0068221413225972,0.0,0.0837929921459067,0.0645147940687335,0.0038552931153749,0.0645147940687335,3.807354922057604
interceptcap_forest,qtot,-0.0030579175279408,-0.0050517243852224,0.004678688519764,0.0501878845992139,0.0629042948732531,0.0035062488475446,0.0629042948732531,3.5849625007211565
tasmax,potevap,-0.001000653781071,0.0005730973454425,0.0,0.0804006603439932,0.0610013855565127,0.00265882799836,0.0610013855565127,3.321928094887362
tasmin,tws,-0.004083911587899,0.0002622823975598,0.001341144932156,0.0450325013986586,0.0632222173552257,0.0020426011940481,0.0632222173552257,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0151578943100581,-0.0140265490955228,0.0065030937441177,0.0862059344685496,0.0652129359781322,0.0020034968599851,0.0652129359781322,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0084219554019147,-0.0073182502742476,0.0062886333725327,0.0908552486380467,0.0631508808357327,0.0021643479607251,0.0631508808357327,3.5849625007211565
kc_forest,tws,-0.0064200644453934,-0.0153813749588028,0.0,0.0410890722451969,0.0623906044275375,0.0029643006305485,0.0623906044275375,3.5849625007211565
tasmax,qtot,-0.0145319455637582,0.0039578000558697,0.0152867510420104,0.0531004746713367,0.0631258865872531,0.0028184986414777,0.0631258865872531,3.807354922057604
tas,tws,-0.0025544826867993,0.0076030625167738,0.0,0.0465250188991812,0.0639598898521729,0.0022941926047385,0.0639598898521729,3.807354922057604
ps,qr,-0.0027103614641087,-0.012741254268842,0.0,0.0406885868255245,0.0638438554319939,0.0035095056958641,0.0638438554319939,3.5849625007211565
tasmin,potevap,0.0073726133984993,0.0039609462129784,0.0,0.078917894074765,0.0626190013389043,0.0038803598468608,0.0626190013389043,3.5849625007211565
tasmin,evap-total,0.0092065528183104,0.0121878817280881,0.0,0.0821561669806238,0.0636294898844498,0.0017537049566043,0.0636294898844498,3.5849625007211565
minSoilDepthFrac_forest,qtot,-0.0006495250684999,0.0002710047139278,0.0059371401897552,0.0563938192183391,0.0647140665696906,0.0039016619049495,0.0647140665696906,3.807354922057604
kc_forest,potevap,-0.0011942099216183,-0.00014929654635,0.0024385841499343,0.0687180797578622,0.0647231934557512,0.0018676550332868,0.0647231934557512,3.807354922057604
kc_forest,evap-total,0.0127193144310743,0.0074698762282649,0.0,0.070841128855774,0.0650561215825564,0.0041346807078075,0.0650561215825564,3.807354922057604
ps,tws,0.02246240864605,0.0162117599539249,0.0028559091590762,0.0337504476640545,0.0616015335184118,0.0019536713092092,0.0616015335184118,3.5849625007211565
pr,qr,0.0021879606056302,0.0016219574040904,0.0,0.040420069481728,0.0653302407061709,0.0074322058001681,0.0653302407061709,3.807354922057604
tasmin,qtot,-0.0025991034669097,0.0038401942202819,0.0,0.0521898191438505,0.0648613815150342,0.0071252140678978,0.0648613815150342,3.5849625007211565
tas,potevap,-0.0042655251087185,-0.0039110312449862,0.0056849883784799,0.082795324550537,0.0648839471461223,0.0019057632121716,0.0648839471461223,3.807354922057604
tas,evap-total,-0.0062085320487717,-0.0106041126510528,0.0,0.087395513522887,0.0632237705649268,0.0031218573751672,0.0632237705649268,3.5849625007211565
kc_forest,qtot,-0.0111384955803818,-0.0008741514190165,0.0007370053919988,0.0472570457658446,0.0644362669790538,0.0015493116592342,0.0644362669790538,3.5849625007211565
tas,qtot,-7.956221768988712e-05,0.0031728915482271,0.0070829604959588,0.0537628941301424,0.0614618338773562,0.0011662981953802,0.0614618338773562,3.5849625007211565
pr,tws,-0.0089407528006657,-0.0170854604787696,0.0127173335583021,0.0332971109826257,0.063863819258576,0.0013964635961218,0.063863819258576,3.807354922057604
rootFraction1_forest,qr,-0.0025733217266155,-0.0009618294200006,0.0,0.0606569980536529,0.0616083246555525,0.0013807241560672,0.0616083246555525,3.5849625007211565
ps,potevap,0.0042430465843992,-0.0036925491825463,0.0,0.0550950350979177,0.0636065964545917,0.0023260511357545,0.0636065964545917,3.5849625007211565
ps,evap-total,-0.0073652334012974,-0.0068270785732525,0.0,0.0570290863677243,0.0653038744495559,0.0069894769626438,0.0653038744495559,3.807354922057604
interceptcap_forest,qr,0.0030345340099559,-0.0004201127255167,0.0104711282045979,0.0566062607326625,0.0662437833560196,0.0016156423413594,0.0662437833560196,3.5849625007211565
rootFraction1_forest,tws,0.0063619431484538,-0.0022696507301672,0.0,0.046562809713402,0.0651628284040345,0.0044748339223163,0.0651628284040345,3.807354922057604
tasmax,qr,0.0020929425893212,0.0055587475910432,0.0,0.0584744067467901,0.0640287780867378,0.0011309135366138,0.0640287780867378,3.5849625007211565
interceptcap_forest,tws,-0.0032282500543212,-0.001312026729147,0.0109427291253769,0.04347863749898,0.0609449980563222,0.0034361470159253,0.0609449980563222,3.807354922057604
pr,evap-total,-0.0120002684970021,-0.0145785259902029,0.0066581695346235,0.0528647688731474,0.066488355641459,0.0049413172359285,0.066488355641459,3.5849625007211565
pr,potevap,0.0061025631480412,0.01060260385323,0.0020014563318113,0.0521913717660111,0.0627144625527267,0.0033613379519842,0.0627144625527267,3.807354922057604
ps,qtot,-0.0114532951158855,-0.0064120477420593,0.0026745093386058,0.0409894097764304,0.0640596077913371,0.00120897640553,0.0640596077913371,3.807354922057604
tasmax,tws,-0.0008243012003414,-0.0046223356845409,0.0,0.045739735922294,0.0646437811083603,0.0042320407300233,0.0646437811083603,3.807354922057604
minSoilDepthFrac_forest,qr,0.0139162932719108,0.011858119485137,0.0,0.0614300399350109,0.0627501338180435,0.0017078488237981,0.0627501338180435,3.5849625007211565
pr,qtot,-0.0038099320149333,-0.0043030584656659,0.0135408282061941,0.0371923704721856,0.0638734872074599,0.0050350024565667,0.0638734872074599,3.5849625007211565
rootFraction1_forest,potevap,0.0054542204030485,0.0077508852944645,0.0,0.0837858934445549,0.0634490316076923,0.0024650203955696,0.0634490316076923,3.807354922057604
minSoilDepthFrac_forest,tws,0.0171735383999807,0.0113543185782892,0.0,0.0484548081785686,0.0602382166633555,0.0016507973268016,0.0602382166633555,3.5849625007211565
interceptcap_forest,potevap,-0.0015487392825077,-0.0033074856665857,0.0,0.07848354154495,0.0634743570403695,0.0030349249979791,0.0634743570403695,3.5849625007211565
interceptcap_forest,evap-total,0.0026496908789815,0.004642886434755,0.0,0.0811144436425032,0.0620241379818908,0.0026233416577936,0.0620241379818908,3.5849625007211565
rootFraction1_forest,evap-total,0.0014946982879805,0.0041570999931907,0.0,0.090807954663728,0.0648737607849826,0.0018983706478055,0.0648737607849826,3.807354922057604
hurs,qr,-0.0067350358940715,-0.0114886006700912,0.0,0.0454358959226854,0.0637434209921697,0.0029701430625845,0.0637434209921697,3.807354922057604
rlds,qr,0.0154594049679366,0.0157119933253014,0.005605988654648,0.0555138037419621,0.0634684187397248,0.0019271491692267,0.0634684187397248,3.5849625007211565
huss,qr,0.0156349002991504,0.0204680199438787,0.0,0.0562220048376152,0.0621503576833994,0.0024179412395121,0.0621503576833994,3.5849625007211565
sfcwind,qr,-0.0218735863828673,-0.0183173107046064,0.0,0.0423543824423244,0.0654433546071352,0.0059718338226168,0.0654433546071352,3.807354922057604
hurs,tws,-0.0009168519146115,0.0087978631301782,0.0,0.0377159916031705,0.0639399733957682,0.0043565352919769,0.0639399733957682,3.807354922057604
rlds,tws,0.0117871276482982,0.0081163348367235,0.0,0.0455480488732748,0.0644553411251809,0.0030831870206854,0.0644553411251809,3.807354922057604
sfcwind,tws,0.0040080136761262,0.0166593155649754,0.0,0.0340964183939787,0.0637732925577182,0.0026841379910655,0.0637732925577182,3.5849625007211565
huss,tws,0.0054171368507341,0.0050324559372739,0.0057096639914933,0.0442827348154525,0.0640582493091033,0.0016941620735206,0.0640582493091033,3.807354922057604
hurs,potevap,-0.00121387093175,-0.0017443386154821,0.0048827491839666,0.0609897121969911,0.0605210326903103,0.0017224599033536,0.0605210326903103,3.807354922057604
hurs,evap-total,-0.0145244565926067,-0.0123802463635632,0.0036729821258285,0.0639663112241674,0.0594246996066344,0.0015393093528707,0.0594246996066344,3.5849625007211565
rsds,qr,0.0035088269761862,0.0034957047020733,0.0,0.0566329079590179,0.062483552649137,0.0030715032637698,0.062483552649137,3.5849625007211565
rlds,potevap,-0.013544374262804,-0.0077934063922677,0.0157821577277958,0.0774142500457649,0.0640446130384101,0.0018813343759327,0.0640446130384101,3.5849625007211565
rlds,evap-total,-0.0028116749301219,-0.0057183639312821,0.0,0.081144035928649,0.0625689089620555,0.0025477429666238,0.0625689089620555,3.807354922057604
hurs,qtot,-0.010776530668516,-0.0074784183975743,0.0,0.0420329070170412,0.0628913244801418,0.0030256859701627,0.0628913244801418,3.5849625007211565
huss,evap-total,0.0052038625371447,0.008774769671577,0.0,0.0826541888978776,0.0655675326986441,0.0036655598284071,0.0655675326986441,3.807354922057604
huss,potevap,0.0169824814443921,0.0099105182215452,0.0,0.0793616526790419,0.0660145310614997,0.0052349922372314,0.0660145310614997,3.5849625007211565
sfcwind,potevap,-0.0107337273298664,0.0032251777795634,0.0,0.0551571788330852,0.0660168918090087,0.005938640538078,0.0660168918090087,3.807354922057604
