input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tas,potevap,0.0014503714849178,0.0028618769249238,0.0021194359739133,0.0758541574592913,0.0260562475990153,0.0006825222414309,0.0260562475990153,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0063339460587741,0.0046279253563014,0.0028944717628425,0.0755576630332247,0.026756262654071,0.0016243834603303,0.026756262654071,3.321928094887362
minSoilDepthFrac_forest,potevap,0.0047559818342438,0.0044869758342681,0.0032866059334537,0.0781946845082694,0.0268355356643082,0.0021000836878342,0.0268355356643082,3.5849625007211565
pr,potevap,-0.0029489630606087,-0.0025667792250112,0.0,0.0367077071460646,0.0251430428369887,0.00066751836601,0.0251430428369887,3.5849625007211565
tasmax,tws,0.0036679999944458,0.0056391253480465,0.0026178773031446,0.0303180891999654,0.0265402745134415,0.0019903890164265,0.0265402745134415,3.5849625007211565
tas,qtot,-0.0047259504190469,-0.0041817017454339,0.0030269667151161,0.0334670923660113,0.0267662096475629,0.0004794961805442,0.0267662096475629,3.321928094887362
tas,tws,0.0023341256151779,0.0040074251387012,0.0,0.0301989317906559,0.0250423037278906,0.0005219899534558,0.0250423037278906,3.321928094887362
minSoilDepthFrac_forest,qtot,-0.0054502263482881,-0.0057521092737427,0.0040021845053841,0.033466883248621,0.0250297036639309,0.0003143195946903,0.0250297036639309,3.321928094887362
pr,qtot,0.0052527762149671,0.0009757251810362,0.0001614332577686,0.0199936294186678,0.0267953546580549,0.0024425401143361,0.0267953546580549,3.5849625007211565
pr,tws,-0.0056843595782629,-0.0012894237392626,8.117371655735894e-05,0.0213993014694223,0.0251824365777246,0.0005769194651692,0.0251824365777246,3.5849625007211565
minSoilDepthFrac_forest,tws,0.0005541813407915,0.0008414485347766,0.0,0.0289572891057434,0.0258031325347537,0.0009260712738014,0.0258031325347537,3.5849625007211565
tasmax,qr,-0.003146823055616,-0.0034525246973567,0.0048784935060188,0.039035113201963,0.0277730509379655,0.0016964644240491,0.0277730509379655,3.807354922057604
tasmax,evap-total,-0.0002485418558555,0.001084740439126,0.0016644905109242,0.0748834329052685,0.0262917862310189,0.0018601676415068,0.0262917862310189,3.5849625007211565
pr,evap-total,0.0033833808402587,0.006221105337656,0.0,0.0375600028872579,0.0260798001519809,0.0004938600615175,0.0260798001519809,3.321928094887362
tasmax,potevap,0.0001157809693528,0.0006248251076502,0.0011279674363873,0.0754518512346919,0.0256920334228292,0.0008800217764614,0.0256920334228292,3.5849625007211565
