input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,evap-total,0.0031581382140559,-0.0001639486087249,0.0,0.075299798134695,0.0260958494339718,0.0005085105528215,0.0260958494339718,3.5849625007211565
pr,qtot,-0.0083574720164853,-0.0032667344032064,0.0006862568327505,0.0192351485840873,0.0266106056089736,0.0002974789524558,0.0266106056089736,3.321928094887362
tasmax,qr,-0.0006671993021863,0.0011602956664144,0.0,0.03839108370827,0.0290646423835859,0.0029690693117172,0.0290646423835859,4.0
tas,potevap,0.0007841175709501,0.0007639929690099,0.0,0.0755717753540745,0.0258401604741103,0.0005316902813601,0.0258401604741103,3.5849625007211565
minSoilDepthFrac_forest,qtot,-0.0042508357905028,-0.0061630504605988,0.0004909470618335,0.0332535628375452,0.0270898394666409,0.0008323086104886,0.0270898394666409,3.807354922057604
tas,tws,0.0032717577845656,0.0009823502044384,0.0030805058167668,0.0301349253335338,0.0254632812534246,0.0005908056689714,0.0254632812534246,3.321928094887362
tasmax,potevap,0.0029020286085219,0.0039226158117665,0.0,0.0751292025473274,0.0264474295104607,0.0010974123575671,0.0264474295104607,3.5849625007211565
pr,qr,0.0072200143855579,0.001375384146482,0.0009352961497155,0.0225102293224904,0.0286554888052717,0.0028896270786807,0.0286554888052717,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0022782676828229,-0.0021154568996529,0.003597064371454,0.0394853132858755,0.028523377633872,0.0029436398509089,0.028523377633872,4.0
pr,potevap,0.0049583928070777,0.0005519079210938,0.0,0.0369403627331896,0.0264241154938535,0.0013899378357208,0.0264241154938535,3.5849625007211565
tasmax,tws,0.0072020456876781,-0.0010398382238713,0.0019060705619047,0.0297814282522514,0.0261023688848093,0.0018648043390138,0.0261023688848093,3.5849625007211565
tas,evap-total,-0.0009992516231428,0.0002809353750235,0.0003660882053893,0.0742837207708634,0.0250506959902768,0.0004997848651791,0.0250506959902768,3.5849625007211565
pr,tws,-0.0001132090083684,0.0023907223499608,0.0,0.0213171173267366,0.0256010498140997,0.0009471822846317,0.0256010498140997,3.5849625007211565
tas,qtot,4.266795801589657e-05,7.393582247445322e-05,0.0,0.0335223190504722,0.0265165203170523,0.0025635259786858,0.0265165203170523,3.5849625007211565
