input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0015498881673173,-0.0065690705123067,0.0,0.0444040399662298,0.052350982460428,0.0042456405362488,0.052350982460428,3.807354922057604
tas,potevap,-0.0101221110340412,-0.0088523768351891,0.0053679087965319,0.0804058438423647,0.0552250263038176,0.0036011027896467,0.0552250263038176,3.807354922057604
kc_forest,tws,-0.0028100417650638,-0.0111145865834219,0.0151770860211009,0.0128550402245092,0.055976953103748,0.0026311796533152,0.055976953103748,3.5849625007211565
rootFraction1_forest,potevap,0.0113855763322798,0.0171026867002364,0.0048307895106241,0.0597462258400827,0.056241115628407,0.0042988766255832,0.056241115628407,3.807354922057604
ps,qr,0.0068272560684197,-0.0031123448479926,0.0026622343498106,0.0281160013414025,0.0534517349104957,0.0026052479823365,0.0534517349104957,3.807354922057604
pr,evap-total,0.0111584046042025,0.0130170382738698,0.0035604926183205,0.0501763342488564,0.0546481276985814,0.0021408203909538,0.0546481276985814,3.807354922057604
interceptcap_forest,qr,-0.0001872575091403,8.884371285706724e-05,0.0,0.0313895133444431,0.0526398617653358,0.0018783565933458,0.0526398617653358,3.807354922057604
ps,qtot,-0.0018318365688867,0.0036756903562733,0.009073953416343,0.0344008606172918,0.0564392470303796,0.0032700178558591,0.0564392470303796,3.807354922057604
tasmin,qr,-0.0039364434918468,0.0012548205213204,0.0016580295799419,0.0371682732846695,0.0498073374187972,0.0022384206342776,0.0498073374187972,3.807354922057604
interceptcap_forest,qtot,-0.001901616888618,-8.994849378712859e-05,0.0,0.0368032112549051,0.0539057247272377,0.0022442619463146,0.0539057247272377,3.807354922057604
tasmax,tws,-0.009031998753334,0.0177235710819909,0.0010839911831359,0.0135660180528347,0.0530092346420907,0.0013569800563714,0.0530092346420907,3.5849625007211565
tasmin,qtot,0.0134308217549939,0.0191482319510477,0.0093467965949836,0.0441362136783037,0.0552089704791894,0.0013340735470262,0.0552089704791894,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0014073340541754,0.0019252655208235,0.0,0.0825400166652313,0.0525539080316572,0.0048112623345609,0.0525539080316572,3.807354922057604
kc_forest,evap-total,-0.0154712448682611,-0.0118539176558381,0.0052970153981624,0.0786155787292774,0.0545667646621084,0.0026638250994799,0.0545667646621084,3.807354922057604
tasmax,evap-total,0.0021100392592539,0.0006550059949836,0.0,0.0870337212119152,0.0538082520756363,0.0024926604954901,0.0538082520756363,3.807354922057604
tas,tws,-0.0048264672627312,-0.0084830880536308,0.0048021762302736,0.0133216994781749,0.053708692635456,0.0013081167656478,0.053708692635456,3.5849625007211565
tasmin,potevap,0.0124897988073521,0.013246263091056,0.0,0.0761304144684171,0.0553109722456599,0.0029925671204944,0.0553109722456599,3.5849625007211565
rootFraction1_forest,tws,0.015280230168644,0.000672387493808,0.0,0.0123311506483026,0.0547809401877083,0.0036515936487588,0.0547809401877083,3.807354922057604
ps,potevap,-0.0039436555469344,-0.0102550768214488,0.0,0.0508820142460045,0.0536824986046284,0.0034824085024455,0.0536824986046284,3.807354922057604
interceptcap_forest,potevap,-0.0108430020059022,-0.0105139205915056,0.0017956125158269,0.0600743633683022,0.0545318909414132,0.0018356707696811,0.0545318909414132,3.5849625007211565
pr,qr,-0.0088969772280286,-0.0046840197466328,0.0,0.0269723350925914,0.0525045358607842,0.0033691981402541,0.0525045358607842,3.807354922057604
pr,qtot,-0.0047423984030003,-0.0007126374577467,0.0,0.0314284106677903,0.0571558649093131,0.0045029648073474,0.0571558649093131,3.5849625007211565
tas,evap-total,-0.0031442121806151,-0.0029205134223606,0.0,0.0863579461287822,0.0547766254275173,0.0029589936851575,0.0547766254275173,3.807354922057604
minSoilDepthFrac_forest,tws,-0.0068687149175332,-0.0085808364838393,0.0079314595659436,0.014977152107622,0.0572847252612645,0.00639426053725,0.0572847252612645,3.807354922057604
rootFraction1_forest,evap-total,0.0153535240701179,0.0095892582696187,0.005244028461985,0.0625789491605471,0.0557718929953221,0.0058044183262765,0.0557718929953221,3.807354922057604
interceptcap_forest,tws,0.0052945480762502,0.0052923018129049,0.0016459996416724,0.0130030499868097,0.0553938177893441,0.0018303229264564,0.0553938177893441,3.807354922057604
tasmin,tws,-0.0015854314304876,-0.0087492637819078,0.0,0.0131072798383206,0.0556991509421079,0.0022738996177057,0.0556991509421079,4.0
ps,tws,-0.0032019401326164,-0.0054457165282201,0.0,0.0108791101982821,0.0558160358932116,0.001150362796853,0.0558160358932116,3.807354922057604
kc_forest,qr,0.000802812377231,-0.0039129254490079,0.0,0.0362987228558842,0.0491821079957273,0.0012230844498755,0.0491821079957273,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0082422380954319,0.0067940843635518,0.0,0.0909061190919481,0.054067460618861,0.0026844699751465,0.054067460618861,3.807354922057604
