input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tasmax,potevap,0.0010882303937013,0.0017010330089051,0.0,0.0761495048561325,0.0258167555529064,0.0006019503138689,0.0258167555529064,3.5849625007211565
minSoilDepthFrac_forest,tws,0.0032110490194778,0.002303210727648,0.001540234711828,0.0293271975942301,0.0271169610482166,0.0021546985564618,0.0271169610482166,3.807354922057604
pr,tws,0.0015728386236171,-0.0031440465676051,0.0023599519146735,0.0215173470717043,0.0253375888356986,0.0005494826803847,0.0253375888356986,3.321928094887362
tasmax,qr,-0.0031071159283985,-0.0042559769913328,0.0012216338017516,0.03868699725925,0.0292606482194273,0.0042623799196486,0.0292606482194273,4.0
minSoilDepthFrac_forest,evap-total,-0.0030718764321614,-0.0032070933083679,0.0,0.0749845697146067,0.0263958998345614,0.0007605944673304,0.0263958998345614,3.5849625007211565
pr,evap-total,0.0001988480848382,-5.995775806121804e-05,0.0012396914328611,0.0373101815097671,0.0274167379715272,0.0015333585633384,0.0274167379715272,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0009829900071339,-0.000132333871513,0.0,0.078863411465069,0.0264071344305719,0.0006726746577386,0.0264071344305719,3.5849625007211565
tas,tws,-0.0062241228440006,0.0010983150224725,0.0,0.0300580807326837,0.0263347078282109,0.0014561969755144,0.0263347078282109,3.5849625007211565
pr,potevap,0.0016835594823303,0.0039472975436603,0.0054562113548159,0.0372230982067784,0.0255140664507445,0.0008915722332843,0.0255140664507445,3.5849625007211565
minSoilDepthFrac_forest,qtot,-0.0017011100478952,-0.0014573397670949,0.0,0.0335705803553908,0.0263370228380207,0.0015462668263853,0.0263370228380207,3.5849625007211565
pr,qtot,-0.0048299763504815,-0.0053789740841439,0.0005468494849996,0.0193257647365784,0.026494161154306,0.0006724143427943,0.026494161154306,3.807354922057604
pr,qr,0.0027123128851838,0.0044115331566277,0.0036205082553557,0.0225377248019359,0.0283415240231623,0.0028555269687923,0.0283415240231623,3.807354922057604
