input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tas,potevap,0.0087569625436635,0.0094662652476333,0.0,0.0791967000297615,0.0495398855758643,0.0012232143038343,0.0495398855758643,3.807354922057604
rootFraction1_forest,tws,-0.0099215948904125,0.0022160459843217,0.0,0.0091616433873555,0.0491667462296677,0.0021527066142188,0.0491667462296677,3.807354922057604
interceptcap_forest,evap-total,-0.0055799387075165,-0.0011141813183807,0.0093193874903159,0.0369920362391538,0.0492234792739785,0.0012173612972419,0.0492234792739785,3.807354922057604
pr,qr,0.0061514429235147,-0.0017936660491878,0.0025058468501422,0.0304343957180922,0.0505529278731941,0.003250858343967,0.0505529278731941,3.807354922057604
ps,qtot,-7.013645397123229e-05,0.0046788965064131,0.000126347357324,0.0542802977354528,0.0472701106118025,0.0015958846534215,0.0472701106118025,3.807354922057604
kc_forest,qr,-0.0148575717734724,-0.0103478911277227,0.0,0.0333523159889103,0.047828166642396,0.0014231769586164,0.047828166642396,3.5849625007211565
tasmax,qtot,-0.0177068077563362,-0.0177711842111385,0.003197501859014,0.0546163754796609,0.0509909695831368,0.0015789672857062,0.0509909695831368,3.807354922057604
tasmax,potevap,0.0056872497897891,0.004250034015457,0.0,0.0758525119166735,0.0478853863176348,0.000995185073617,0.0478853863176348,3.807354922057604
tasmin,qtot,0.0009713446235998,0.0073508201949291,0.0076301965094467,0.0566965044456758,0.0495155491786204,0.0007071121160684,0.0495155491786204,4.0
ps,potevap,-0.0024686489083716,-0.0061487236059971,0.0,0.0728219346322429,0.0486689991271942,0.0045935320720373,0.0486689991271942,3.807354922057604
tas,tws,-0.0011746051375704,0.0019510056952848,0.0,0.0094875453163925,0.0507703823424729,0.0018352968397166,0.0507703823424729,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0054349523276317,0.0051415708654561,0.0,0.0603171485639405,0.0478612042745059,0.0032589050295159,0.0478612042745059,3.5849625007211565
