input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,0.0070064510907516,0.0072267433616826,0.0,0.0340224173613102,0.0498496797660658,0.000920597818979,0.0498496797660658,3.5849625007211565
tasmin,qr,0.0018672853259047,-0.0024581396937331,0.01073381965824,0.0372079602204002,0.0505292383601498,0.0033170850162644,0.0505292383601498,3.807354922057604
rootFraction1_forest,qtot,0.0037082367551251,-0.0023194652716245,0.0,0.0548168218825455,0.0482777786197048,0.0022107850039783,0.0482777786197048,3.807354922057604
tas,qr,-0.0001767361151103,0.0010303243955332,0.0085420767333666,0.0383890223350402,0.0495190647872816,0.0029716250987915,0.0495190647872816,3.807354922057604
tasmax,evap-total,0.005363156611713,0.0036204727121313,0.0008313598448399,0.0441978821814927,0.0493466510777929,0.0016120032004808,0.0493466510777929,3.807354922057604
interceptcap_forest,qtot,-0.0084717181644056,-0.006434474257064,0.0,0.0445284138077626,0.0482148422456076,0.0014478669008205,0.0482148422456076,3.807354922057604
tasmax,potevap,-0.0046089864825526,-0.0058574404712114,0.0087051201035466,0.0772961832787059,0.0493690971516224,0.0017848305233284,0.0493690971516224,3.807354922057604
tasmin,tws,0.0017882109256706,0.0086772546756127,0.0,0.0095214688153557,0.0474318902839584,0.0007264953359323,0.0474318902839584,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0052626938618783,-0.0075303879423069,0.0029685340995557,0.0862987728222692,0.0512022884798388,0.0050096501681628,0.0512022884798388,4.0
minSoilDepthFrac_forest,evap-total,-0.008946713483128,-0.0082653110403407,0.0074569526036789,0.0515750216993144,0.0486201647893435,0.0046674960140746,0.0486201647893435,4.0
kc_forest,tws,-0.0047139597327043,-0.0080042756213251,0.0121684447329126,0.0083493665515187,0.048774094821456,0.0008873137256329,0.048774094821456,3.807354922057604
tasmax,qtot,-0.0060985262372322,-0.0070030497708036,0.0124927920965678,0.0554450537249587,0.0493414548341819,0.0016622965692421,0.0493414548341819,3.807354922057604
tas,tws,-0.0114011761911631,-0.0094765862861352,0.0027581144400121,0.0093487218683895,0.0500393319378174,0.0009129983617953,0.0500393319378174,3.5849625007211565
ps,qr,0.0037687300911725,-0.0057926062083453,0.0,0.0346224326674599,0.0477958798240466,0.0025893797452892,0.0477958798240466,3.5849625007211565
tasmin,potevap,0.0025806440257264,0.0022706026353278,0.0051060803455573,0.0799237582553653,0.050572760732416,0.0025001946198459,0.050572760732416,3.807354922057604
tasmin,evap-total,0.0026433720517389,0.0010833232312754,0.0,0.0449056065101274,0.048263453670942,0.0016134190226865,0.048263453670942,3.807354922057604
minSoilDepthFrac_forest,qtot,0.0049336254386805,0.0055632538659986,0.0,0.0603906192594533,0.0476539805010947,0.0028827601781149,0.0476539805010947,3.807354922057604
kc_forest,potevap,0.0053764529889438,0.0031248215887303,0.0,0.0703527608565871,0.0492947983649207,0.0031150253531987,0.0492947983649207,3.807354922057604
kc_forest,evap-total,0.0093244477489529,0.0093703211416606,0.0,0.0431771516828002,0.0470309464989001,0.0026380823764802,0.0470309464989001,3.807354922057604
ps,tws,0.0039489307569686,-0.0036327401493244,0.001175246151301,0.009166225913585,0.0502119930108079,0.001984360989251,0.0502119930108079,4.0
pr,qr,0.0060121265334146,-0.0121804847623831,0.0,0.0309091772979317,0.0508388432396544,0.0050255994272038,0.0508388432396544,3.807354922057604
tasmin,qtot,-0.0061271738018768,-0.0110832033586236,0.0,0.0567709967036179,0.0495767692482665,0.0008891459481793,0.0495767692482665,3.5849625007211565
tas,potevap,-0.0007627887062083,-0.0027228227121468,0.0,0.0789483298872137,0.0469505419201398,0.0012583471507183,0.0469505419201398,3.5849625007211565
tas,evap-total,-0.0030468735754919,-0.0018263459273099,0.0,0.0449857053960404,0.0477224426093737,0.0006845842320119,0.0477224426093737,3.807354922057604
kc_forest,qtot,-0.01012714205617,-0.0025347954544374,0.0,0.0504131885145626,0.0483516922533508,0.0015116961110282,0.0483516922533508,3.807354922057604
tas,qtot,-0.010014219999569,-0.0066773916847769,0.0,0.0553036305392605,0.0506790333055638,0.0026388455486589,0.0506790333055638,3.807354922057604
pr,tws,-0.0077189968707331,-0.0059634570502474,0.0,0.0081428434177484,0.0485388577847481,0.0037766159809824,0.0485388577847481,4.0
rootFraction1_forest,qr,0.0064887587974834,-0.0049260078936947,0.0051328086086295,0.0374264113676377,0.0466280823141209,0.002287401820392,0.0466280823141209,3.5849625007211565
ps,potevap,-0.0061793650432544,0.0006920556530737,0.0036032795083427,0.0753666345126659,0.0476716537676203,0.0009351700762709,0.0476716537676203,3.807354922057604
ps,evap-total,0.0011355211950919,0.0045956346445874,0.0042058256693415,0.0465583472853738,0.0526703418793071,0.0054697751791907,0.0526703418793071,4.0
interceptcap_forest,qr,0.0004289589974289,0.0032931912013734,0.0,0.0301581249846773,0.0464201447152151,0.0012792498144617,0.0464201447152151,3.807354922057604
rootFraction1_forest,tws,0.0023796083973287,-0.0035570305753858,0.0,0.0087976373549082,0.0500481286746305,0.0016521668208531,0.0500481286746305,3.807354922057604
tasmax,qr,0.0011336862740473,0.0042719698876072,0.0,0.0360203251778678,0.0493136641242073,0.0048080671915481,0.0493136641242073,4.0
interceptcap_forest,tws,0.0096265303845011,0.000309511725578,0.0,0.0082024812571104,0.0490916192333566,0.0044161890340256,0.0490916192333566,3.807354922057604
pr,evap-total,0.0085172805356117,0.008910899908943,0.0,0.0360019110548416,0.0502523870390473,0.0016088561783801,0.0502523870390473,3.807354922057604
pr,potevap,0.0131019536421487,0.0119580471382399,0.0024063909215303,0.0581411795813474,0.0479120415119683,0.0010770300047809,0.0479120415119683,3.807354922057604
ps,qtot,0.0053524565633496,0.0101857744514452,0.0053376805904044,0.0543518496434805,0.0500682296999839,0.0010792755040293,0.0500682296999839,3.807354922057604
tasmax,tws,-0.006783867803973,-0.0087217919365165,0.0,0.0093483432134633,0.0474493002874669,0.0009314707842447,0.0474493002874669,3.807354922057604
minSoilDepthFrac_forest,qr,0.0105303464980228,0.0088427992508637,0.0,0.0388125631687096,0.0473534559707905,0.0019636789486153,0.0473534559707905,3.807354922057604
pr,qtot,-0.0047127868336461,-0.005417363401121,0.00744315983387,0.0442257426403704,0.0511460573957181,0.0030645613400089,0.0511460573957181,3.807354922057604
rootFraction1_forest,potevap,0.0069815124318799,0.0072563149816682,0.0073805242889193,0.0781890829449608,0.0508562967849396,0.0015616492128945,0.0508562967849396,3.807354922057604
minSoilDepthFrac_forest,tws,-0.0119569717119544,-0.0010983000840019,0.0,0.0099741265134923,0.0479667747120573,0.0015886981164081,0.0479667747120573,3.807354922057604
interceptcap_forest,potevap,-0.0011812647218094,0.0002512107645582,0.0,0.0588638092651078,0.0490996912889551,0.0019129178033848,0.0490996912889551,3.807354922057604
