input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0126762576270021,-0.0062779934966122,0.0006244318166697,0.0356461387837492,0.0459072599707261,0.0014786756977501,0.0459072599707261,3.807354922057604
tasmin,qr,-0.000988797788418,-0.007774164121522,0.0027549612764738,0.0397531686029816,0.0447412136901321,0.0021730830214762,0.0447412136901321,3.807354922057604
rootFraction1_forest,qtot,0.0105170422142383,0.0138669966519042,0.0,0.0519916189047042,0.0479778500140444,0.0014924838962138,0.0479778500140444,3.807354922057604
tas,qr,-0.0063475399039606,-0.0038268700154317,0.0070445606324618,0.0415535812338008,0.0459681374490442,0.0022983885654163,0.0459681374490442,3.807354922057604
tasmax,evap-total,-0.0046654911847699,-0.0061678998740353,0.0014027264329063,0.0626846437660916,0.0476495656617697,0.0010905201957624,0.0476495656617697,4.0
interceptcap_forest,qtot,-0.0093243007678258,-0.0127791076120146,0.0,0.0483883437005953,0.0442427043317674,0.0013562597360895,0.0442427043317674,3.5849625007211565
tasmax,potevap,-0.000646357252019,-0.0016010984851584,0.0007341337105586,0.0587827296907532,0.0470545842023076,0.0008580456753027,0.0470545842023076,3.807354922057604
tasmin,tws,0.001309552355164,-0.0020364572218868,0.0160723621156035,0.0118182000595634,0.0465292684951727,0.0018349205963487,0.0465292684951727,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0129856637598513,-0.0119975901502949,0.0,0.0745697944958805,0.0445627662433428,0.0013404004427438,0.0445627662433428,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0101101501195756,-0.0111773829024996,0.0043660284168129,0.0779046040206462,0.0449980108591768,0.0017557796112258,0.0449980108591768,3.807354922057604
kc_forest,tws,-5.37535037957482e-05,0.0040350674893056,0.0,0.010960951927379,0.0458492380063175,0.0015647457843577,0.0458492380063175,3.807354922057604
tasmax,qtot,0.0069943740915999,0.0051849823110958,0.0047137772207896,0.0474045375903708,0.0454177086449979,0.0011684665902886,0.0454177086449979,3.807354922057604
tas,tws,0.0006437372230225,0.0003415146235651,0.0,0.0125513887805828,0.0460988539630868,0.0015535035619112,0.0460988539630868,3.807354922057604
ps,qr,0.0023768653690397,0.0071754546411342,0.0080739570139209,0.0360047184079588,0.0450674768439348,0.0012078455376417,0.0450674768439348,3.807354922057604
tasmin,potevap,0.0112432564409412,0.0100826924284152,0.004100690397589,0.0581017825053167,0.0471516864393728,0.0021965106292663,0.0471516864393728,3.807354922057604
tasmin,evap-total,-0.0148172906831544,-0.0177942506820641,0.0045956234539445,0.0618553513149896,0.0476982212146563,0.0023504567564313,0.0476982212146563,3.807354922057604
minSoilDepthFrac_forest,qtot,0.0006071456105993,-0.0019062994626651,0.0045812005477996,0.0572661119581129,0.0447592495836251,0.0015713950435926,0.0447592495836251,3.5849625007211565
kc_forest,potevap,0.0163777742325967,0.0182178564718395,0.0,0.051615278884952,0.0466156507915204,0.0045019840007382,0.0466156507915204,3.5849625007211565
kc_forest,evap-total,-0.0025691025836401,-0.0020402945896938,0.0064193452135254,0.055073101117008,0.0445373385079291,0.00134287220122,0.0445373385079291,3.807354922057604
ps,tws,0.0031897680795872,-0.0060898664180042,0.006439321270399,0.0112299514026744,0.0473624994054708,0.0026562329799679,0.0473624994054708,4.0
pr,qr,-0.0038584425831347,0.0012704244114632,0.0020414300418938,0.0361045110301964,0.0460198752630666,0.001185535049503,0.0460198752630666,3.807354922057604
tasmin,qtot,0.0003896109629035,0.0018203703284043,0.0072830712140117,0.0463457104783008,0.0469961406559483,0.0020867950075333,0.0469961406559483,3.807354922057604
tas,potevap,0.0035226466755654,0.0033256997151347,0.0,0.062358221915209,0.0477180849300532,0.0037545652024878,0.0477180849300532,3.807354922057604
tas,evap-total,-0.0027454357065532,-0.0006401834217865,0.0081950400393253,0.065915318895829,0.0448810944495844,0.0016631202868054,0.0448810944495844,3.807354922057604
kc_forest,qtot,0.0063869372972783,0.0047930618918376,0.0,0.0395962045785558,0.0459641166525292,0.0016104209899978,0.0459641166525292,3.807354922057604
tas,qtot,0.0004022534416724,0.0016001769110434,0.0,0.048020438648598,0.0461300166088771,0.0014839716241831,0.0461300166088771,3.807354922057604
pr,tws,0.0033620847953491,-0.0019271837240813,0.0023768563516686,0.0107594691552089,0.0462356960188105,0.0024102252027955,0.0462356960188105,3.807354922057604
rootFraction1_forest,qr,0.0101146517392075,0.0105972962115192,0.0,0.0449420766798878,0.0457250630880385,0.0009232967143916,0.0457250630880385,3.321928094887362
ps,potevap,0.0094159853086751,0.0076914379681998,0.0071800871363612,0.0536094538768075,0.044880662610011,0.0018753594119591,0.044880662610011,3.807354922057604
ps,evap-total,-0.0050928343180611,-0.0026862357412878,0.0075399579077588,0.0554514815863741,0.045217277072202,0.0010109689377273,0.045217277072202,3.807354922057604
interceptcap_forest,qr,-0.0006375629083337,-0.002989636556584,0.0,0.0404889362011463,0.0460837606131518,0.0023270533478729,0.0460837606131518,4.0
rootFraction1_forest,tws,-0.0025624525109282,0.0073740960581834,0.0015336729283532,0.0128411582503576,0.0468920741881467,0.0034652165812015,0.0468920741881467,3.807354922057604
tasmax,qr,-0.0047972773660401,-0.0063145186563173,0.0,0.0395536871511112,0.0466972632329453,0.0023124258769641,0.0466972632329453,3.807354922057604
interceptcap_forest,tws,-0.0005728546907312,-0.003171507546967,0.0020125077711679,0.0139886187466438,0.048002588370431,0.0019112756582299,0.048002588370431,3.807354922057604
pr,evap-total,0.001940700972846,0.0030156982270324,0.0,0.0570836623979399,0.0453032624423421,0.001349697379797,0.0453032624423421,3.5849625007211565
pr,potevap,0.0072653162001919,0.0096847208488103,0.0094336558831118,0.0540265540986818,0.0466907006145358,0.0025336403712571,0.0466907006145358,3.807354922057604
ps,qtot,-0.0038374979876787,-0.0057194791276926,0.0,0.0411131312845201,0.0448513640265459,0.0011011977878359,0.0448513640265459,3.807354922057604
tasmax,tws,-0.0052150319329853,-0.0136911854776859,0.0,0.012425664682127,0.0468299905672802,0.0015158245672562,0.0468299905672802,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0016577010568281,-0.0017736042487571,0.0,0.0479660977782763,0.0464221413756465,0.0038414205708584,0.0464221413756465,3.807354922057604
pr,qtot,0.0007109067508992,-0.0030142436971717,0.0,0.0418334336842438,0.0444585947721416,0.0006847952183073,0.0444585947721416,3.807354922057604
rootFraction1_forest,potevap,0.004158357986807,-0.0065555780371315,0.0,0.0674968339078717,0.0448725329638808,0.001400351199903,0.0448725329638808,3.807354922057604
minSoilDepthFrac_forest,tws,0.0040471052106377,0.0008703730958059,0.0,0.0135497568913902,0.0470088220193221,0.0043487576384689,0.0470088220193221,3.807354922057604
interceptcap_forest,potevap,-0.006357470821047,-0.0027476789614877,0.0,0.060550786209085,0.0466657086250999,0.0023953995715362,0.0466657086250999,3.807354922057604
interceptcap_forest,evap-total,0.0126085848809278,0.0116176947337449,0.0038718866891249,0.0652653011919344,0.0455124678454567,0.0023738530678376,0.0455124678454567,3.807354922057604
rootFraction1_forest,evap-total,-0.0032295356101419,-0.0014811183405451,0.0,0.0712763956198133,0.0454020405777558,0.0031636366510607,0.0454020405777558,3.807354922057604
hurs,qr,0.0030981045554207,0.0005229687335443,0.0,0.0463685705274653,0.0440533287896682,0.0005576906301032,0.0440533287896682,3.5849625007211565
rlds,qr,0.0085068815821646,0.0013658165116666,0.0,0.0381919828726879,0.0451328109702675,0.0015849621310481,0.0451328109702675,3.807354922057604
huss,qr,0.0040821189926511,0.0020551126275066,0.0006754903642161,0.0423656661996558,0.0470448325345176,0.00125079686503,0.0470448325345176,3.807354922057604
sfcwind,qr,-0.0053748532910835,-0.0024018855448924,0.0,0.0332535811517475,0.0461998748716876,0.0027389289983456,0.0461998748716876,3.807354922057604
hurs,tws,-0.004552919460468,0.0017701998100404,0.0075014540497253,0.0140694833969337,0.0444124778221391,0.0015451003999157,0.0444124778221391,3.807354922057604
rlds,tws,0.008632475587231,0.0055534241662884,0.0,0.0114690217641915,0.0449892642752984,0.0010303350649926,0.0449892642752984,3.807354922057604
sfcwind,tws,-0.0057251214654852,0.0020132574638075,0.0008024916042526,0.0102572598304558,0.0448127659029123,0.0009254554506059,0.0448127659029123,3.807354922057604
huss,tws,0.002423178220633,-0.0093581309765727,0.0,0.012139788412335,0.0454795740204053,0.0014388968704278,0.0454795740204053,3.807354922057604
hurs,potevap,-7.803072549887298e-05,-0.0025619942764301,0.0,0.0706605863901736,0.0448976314014766,0.0008024136723004,0.0448976314014766,3.5849625007211565
hurs,evap-total,-3.239068180193195e-05,0.0026343825776915,0.0,0.0758465414236153,0.0469297124500243,0.0019718448287863,0.0469297124500243,3.807354922057604
rsds,qr,-0.0046099400300354,-0.0088750877400333,0.0010583175276197,0.0355654139050132,0.0459729459997497,0.0021133121505897,0.0459729459997497,3.807354922057604
rlds,potevap,-0.0060051432977373,-0.004153397525596,0.001613843989026,0.057031469728243,0.0449920212231732,0.0012161438923562,0.0449920212231732,3.807354922057604
rlds,evap-total,-0.0165847855964782,-0.0144794440460694,0.0,0.0605785458873343,0.0456228761323084,0.0012245179044753,0.0456228761323084,3.807354922057604
hurs,qtot,-0.0041511879412329,-0.0052145317146422,0.0,0.0545683057658956,0.0470468309043873,0.0030476051112236,0.0470468309043873,4.0
huss,evap-total,-0.0139564057153179,-0.0122847283162217,0.0095887603902165,0.0669757371210665,0.0444353933468007,0.0016079756095781,0.0444353933468007,3.5849625007211565
huss,potevap,0.000358121465488,-0.0016003761235897,0.0058703361069385,0.0632893848789765,0.045953707584777,0.0014605646625525,0.045953707584777,3.807354922057604
