input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,0.0047469867719063,0.0031126590527102,0.0,0.0455270246936046,0.0536018385411357,0.0052460850991649,0.0536018385411357,3.807354922057604
tas,potevap,0.0006648647902972,-0.0016604109556107,0.0,0.0802637438383647,0.053833752936254,0.0010467744782863,0.053833752936254,3.807354922057604
kc_forest,tws,-0.0032508247976808,-0.0080194648689864,0.0,0.0129321203093451,0.0525909739049936,0.0013044194784201,0.0525909739049936,3.807354922057604
rootFraction1_forest,potevap,-0.0056308601566766,0.0026690495442266,0.002554538100747,0.0594301815555113,0.0543490368463634,0.0030288788633166,0.0543490368463634,3.5849625007211565
ps,qr,0.0024247097639808,-0.0061037077183938,0.0063597496277543,0.0289908776505799,0.0518807277783582,0.0017207742181267,0.0518807277783582,3.807354922057604
pr,evap-total,0.0030427827378861,-0.0006025397808511,0.0,0.049440902613675,0.0530804049340484,0.0019503923639973,0.0530804049340484,3.807354922057604
interceptcap_forest,qr,-0.0059779494503482,-0.0029942884393554,0.0,0.0319679253058204,0.0553432366377601,0.0084022531384021,0.0553432366377601,3.807354922057604
ps,qtot,0.0204502364036083,0.0160740473130286,0.0024853710219527,0.0335829147856487,0.0540903161110828,0.0011462823725706,0.0540903161110828,3.807354922057604
tasmin,qr,-0.0063767636055933,-0.0199588235659365,0.0149572080707836,0.0380798611705066,0.0530663716448054,0.0030994711993722,0.0530663716448054,3.5849625007211565
interceptcap_forest,qtot,0.0001843117780276,-0.0020546925366709,0.0,0.037206088619951,0.0528275237763483,0.0026305338133044,0.0528275237763483,3.807354922057604
tasmax,tws,0.0018668874582101,-0.0039431787921284,0.0,0.0137812475166127,0.0536432116873572,0.0019011509507882,0.0536432116873572,3.807354922057604
tasmin,qtot,0.0032710541727998,0.0076813335912371,0.0034166620369866,0.0436084015287756,0.0529825790998591,0.0036001701241274,0.0529825790998591,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0125498268619333,-0.0197234604065608,0.0,0.0823753903348007,0.0540655738800632,0.0041973900224493,0.0540655738800632,3.5849625007211565
kc_forest,evap-total,-0.0113780871423099,-0.0043625006693815,0.0051147949545793,0.0794478128416138,0.0551450649856786,0.0037584077131431,0.0551450649856786,3.807354922057604
tasmax,evap-total,-0.0060843637742973,-0.0044328555443349,0.0,0.0865638775049663,0.0525329387809602,0.001972149846152,0.0525329387809602,3.807354922057604
tas,tws,0.0080962713882388,0.0011645400691178,0.0146046249350462,0.0132294287731761,0.0544847101027262,0.0018118899151671,0.0544847101027262,3.807354922057604
tasmin,potevap,-0.0035789354695493,-0.0013257690082102,0.0040335994161049,0.0771073019488772,0.056056809711617,0.0032059502398854,0.056056809711617,3.807354922057604
rootFraction1_forest,tws,0.0026833570472715,-0.0184614287030285,0.0037979343509126,0.0120138357219593,0.0556208502283414,0.0050233470934301,0.0556208502283414,3.5849625007211565
ps,potevap,-0.0043319179432094,-0.0048378991669063,0.0,0.0525232777983902,0.0541912882333106,0.0019139446032384,0.0541912882333106,3.807354922057604
interceptcap_forest,potevap,0.009393804474826,0.01223419862883,0.003049523413428,0.060835170521008,0.0533718499005966,0.0018925403992118,0.0533718499005966,3.807354922057604
pr,qr,-0.0172296078086295,-0.0164117994694374,0.0064312577204796,0.02675843920009,0.0533632106631707,0.0041958157864313,0.0533632106631707,3.5849625007211565
pr,qtot,0.009454476168384,0.0188072690114995,0.002193683898815,0.0315753833415483,0.0531675846491448,0.0025028585761521,0.0531675846491448,3.807354922057604
tas,evap-total,-0.0025525330269807,-0.002650184082086,0.0,0.0862094649849873,0.0550357139347015,0.0014012203097883,0.0550357139347015,3.321928094887362
minSoilDepthFrac_forest,tws,0.0079133142052158,-0.0019720303938143,0.0037657514618318,0.0141077781418787,0.0518626794150671,0.0022505669499301,0.0518626794150671,3.807354922057604
rootFraction1_forest,evap-total,0.0019667244621086,0.0023205966701283,0.0,0.0638417733300678,0.0542349981412274,0.0037749159246521,0.0542349981412274,3.807354922057604
interceptcap_forest,tws,0.0009244857875797,-0.0127989902830004,0.0075999715648054,0.0121403603137836,0.0552367271617871,0.0022908728185965,0.0552367271617871,3.807354922057604
tasmin,tws,0.0149516961752639,0.0163113611212486,0.0,0.0131261442625108,0.053667371918827,0.0008017749802895,0.053667371918827,3.5849625007211565
ps,tws,-0.0073115884491839,-0.0125041243674106,0.0053568169408366,0.0113702156275255,0.0535810808932005,0.001820951594672,0.0535810808932005,3.5849625007211565
kc_forest,qr,-0.0115168176056586,-0.0094111399290463,0.0088149452460504,0.0355161710151362,0.0542325775072552,0.0025023041856257,0.0542325775072552,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0042946448907564,0.0069634773639989,0.0047250468391886,0.0901244247341288,0.0523908798910219,0.0030536689173405,0.0523908798910219,3.807354922057604
kc_forest,qtot,-0.0051401284520548,-0.0065083389062504,0.0,0.0420912369399086,0.0542833515029842,0.0059101259595166,0.0542833515029842,3.807354922057604
pr,potevap,0.0069068462337517,-0.0009221930979708,0.0,0.0468224823214292,0.0563469012265803,0.003156657606013,0.0563469012265803,3.807354922057604
ps,evap-total,-0.0073172449830871,-0.012999907442389,0.0,0.0556411562973657,0.0521740830365097,0.001593423623942,0.0521740830365097,3.5849625007211565
tasmax,qr,-0.0010436554649201,-0.0121665727725644,0.0029165215137867,0.0397224954301968,0.0538235759863739,0.0020602596082356,0.0538235759863739,3.5849625007211565
interceptcap_forest,evap-total,0.0050774967991502,0.0109946770614394,0.0040857964380531,0.0657117122714916,0.0533762938219045,0.002981235699444,0.0533762938219045,3.807354922057604
tasmax,qtot,-0.002234654690801,-0.0055805713700635,0.0003834530886424,0.0451272513365134,0.0541265675206824,0.0042117834078659,0.0541265675206824,3.5849625007211565
tasmin,evap-total,0.0008054691425124,0.0001803305805487,0.0136669726521683,0.0815473237758854,0.0553713265570352,0.0027148220816437,0.0553713265570352,3.5849625007211565
kc_forest,potevap,0.0026622852959607,-0.0006120554161654,0.0099741018307826,0.0736045409894366,0.0540324403387535,0.0024205303546298,0.0540324403387535,3.807354922057604
tas,qr,-0.0034080388889382,0.0040264469492767,0.0002791892127822,0.0387052831588404,0.0531459256478432,0.0033290428228847,0.0531459256478432,3.5849625007211565
tas,qtot,-0.0067859664929399,-0.0124778577519376,0.0,0.0461514811027311,0.0546613026110232,0.0017667851486896,0.0546613026110232,3.807354922057604
rootFraction1_forest,qr,-0.0024996710295735,-0.0063556275462826,0.0,0.0323924044324216,0.0530052996685654,0.0025026193100935,0.0530052996685654,3.807354922057604
rootFraction1_forest,qtot,-6.817999291836718e-05,0.007266222819649,0.0058839853464123,0.0376755301402377,0.0525919699385023,0.0015519537175507,0.0525919699385023,3.807354922057604
tasmax,potevap,0.0041535555619685,0.005290900715438,0.0049408772197221,0.0800186970302911,0.0521045361779331,0.0010197736150852,0.0521045361779331,3.5849625007211565
pr,tws,-0.0121078099433628,-0.0015370643520549,0.0040075259212235,0.0113541613037626,0.0538009945785966,0.0031052903883991,0.0538009945785966,3.807354922057604
minSoilDepthFrac_forest,qr,0.0015225975579869,0.0021503409866065,0.0054887857867509,0.0402836673842214,0.0496700139719044,0.0020119344928914,0.0496700139719044,3.807354922057604
rsds,qr,-0.0026201209002329,-0.00648498545785,0.0,0.0331275192679913,0.0565511580991275,0.0062413822968933,0.0565511580991275,3.807354922057604
huss,potevap,-0.0084122471552342,-0.006348623852617,0.0035317696995305,0.0762451435277768,0.0552760340767147,0.0049811260321772,0.0552760340767147,3.807354922057604
rsds,qtot,-0.0126635497060742,-0.0028377711728593,0.0,0.0372637526743709,0.0538805000429543,0.0013825224593392,0.0538805000429543,3.807354922057604
rlds,evap-total,-0.002642923490975,-0.0010864214766642,0.0039622230016593,0.0842432452765691,0.0536953636920886,0.0012986954425273,0.0536953636920886,3.807354922057604
hurs,tws,0.0058643296441534,-0.0070565287524463,0.0030985781356829,0.0113350408477868,0.0526755056824356,0.0016638845129163,0.0526755056824356,3.807354922057604
sfcwind,tws,-0.0037476086780799,0.0186462513288929,0.0,0.0125208904335481,0.0565476594529898,0.002977740921365,0.0565476594529898,3.807354922057604
rsds,potevap,0.0066014335384755,-0.001743225374603,0.0,0.0626347706390318,0.0531699435758177,0.0028234190752458,0.0531699435758177,3.807354922057604
hurs,evap-total,0.0132537466421427,0.0078700120008282,0.0,0.0580735730006042,0.0562458977703148,0.0013348427520893,0.0562458977703148,3.5849625007211565
huss,tws,0.0162121689285317,-0.0081107426488621,9.719636986815772e-06,0.0135774617658739,0.0532878418140846,0.0011829948106716,0.0532878418140846,3.807354922057604
sfcwind,evap-total,0.0080762779215214,0.0103428055992685,0.0113840610740885,0.0798277374767066,0.0558715304189523,0.0035452270787053,0.0558715304189523,3.807354922057604
rlds,qr,0.0026141740086155,-0.0074356347437296,0.0009413354090241,0.038762758242582,0.0524233515895262,0.0036284415802559,0.0524233515895262,3.5849625007211565
rlds,qtot,-0.0002369744117103,0.0127570013679092,0.0001861513885499,0.0467344600835161,0.0556316309136624,0.0058054244952693,0.0556316309136624,3.807354922057604
huss,evap-total,-0.0052416532980394,-0.0061309194087856,0.0108779294147032,0.0842201632532,0.0520634870472926,0.0011127831888723,0.0520634870472926,3.5849625007211565
rsds,tws,-0.0001209117055708,0.0005843848525555,0.0,0.0117405240971129,0.0547104460738161,0.0019812753588725,0.0547104460738161,3.807354922057604
rlds,potevap,0.0040049868524749,-0.0007621861813816,0.0,0.0786532738049883,0.0539479878159941,0.0016711794182562,0.0539479878159941,3.807354922057604
sfcwind,qr,0.0039787663289323,0.0087167973951923,0.0028381435108864,0.0361928709060888,0.0516939521916407,0.0013995106066548,0.0516939521916407,3.5849625007211565
rsds,evap-total,0.0033887110511707,0.0110900300489245,0.0,0.0674294453688461,0.0521622187306018,0.0016064518297329,0.0521622187306018,3.807354922057604
hurs,qr,0.0101880901263458,0.0030948782935483,0.0049126415883957,0.0293217022327664,0.0519418888250054,0.0013969769280503,0.0519418888250054,3.5849625007211565
sfcwind,qtot,-0.0012190623389639,0.0067716457117541,0.0,0.0424975777336844,0.053270463487834,0.0016739940258876,0.053270463487834,3.807354922057604
hurs,qtot,0.0063653220883851,0.0188642847827322,0.0164599037336747,0.0348781428799322,0.0564724933929441,0.0041977388942964,0.0564724933929441,3.807354922057604
hurs,potevap,0.0095279977950574,0.0109792582519799,0.0129273633479858,0.0556204096926804,0.0548929927085848,0.0018896844841087,0.0548929927085848,3.807354922057604
huss,qr,0.0001620912216156,0.008580896026306,0.0,0.0373799103146849,0.0539728567357708,0.0036958691457554,0.0539728567357708,3.807354922057604
huss,qtot,-0.0118487383675184,-0.0057744811486742,0.0,0.0442539712764241,0.0536769748687096,0.0016140406447055,0.0536769748687096,3.807354922057604
sfcwind,potevap,0.0113996273885249,0.0086091235103369,0.0,0.0708698423665107,0.0551200614609028,0.0028742884205633,0.0551200614609028,3.5849625007211565
rlds,tws,0.0036851962276525,-0.0046555407137213,0.0,0.0139609817616965,0.0538672500869024,0.0015572799604156,0.0538672500869024,3.807354922057604
minSoilDepthFrac_grassland,qtot,0.0030840513700519,-0.0025593047304593,0.0,0.0456840070342052,0.051966552550023,0.0034137983333368,0.051966552550023,3.807354922057604
interceptcap_grassland,qr,-0.0041943879310314,-0.0074222986520911,0.0046305409495621,0.0330612212358944,0.0531745175798557,0.003360563146727,0.0531745175798557,3.807354922057604
interceptcap_grassland,qtot,0.0068273340111133,0.0009449714667024,0.0,0.0370635113162155,0.0535366702941175,0.0024079448090963,0.0535366702941175,3.807354922057604
rootFraction2_forest,qr,0.0080651436878258,0.0098774706351481,0.0032794249058722,0.0364481313064474,0.0518982560483761,0.002259399805466,0.0518982560483761,3.5849625007211565
maxRootDepth_forest,qr,,,0.0062212360096278,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,qtot,0.0086764555843773,0.0087090132292044,0.0,0.0416007277491962,0.0572639680777951,0.0070173735308137,0.0572639680777951,3.807354922057604
minSoilDepthFrac_grassland,potevap,0.0050243998361244,0.0033025410855345,0.0055892248093103,0.0822982552940933,0.0522403820857692,0.0026995975925309,0.0522403820857692,3.807354922057604
interceptcap_grassland,potevap,-0.0032384766853314,-0.0002377720475783,0.0029230819339289,0.0581812093327095,0.0546718425772201,0.001051427022695,0.0546718425772201,3.5849625007211565
rootFraction2_forest,potevap,-0.007802771289453,-0.0083629782026421,0.0011591453409671,0.0683021731868841,0.0528724050870528,0.0019544387941969,0.0528724050870528,3.5849625007211565
maxRootDepth_forest,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,tws,0.0291753601282431,-0.0006902651030292,0.0,0.0149253848340241,0.0515809435884961,0.0024514824063665,0.0515809435884961,3.5849625007211565
interceptcap_grassland,tws,0.0169767212151148,0.0035359462155529,0.0035499108710661,0.0129951746646149,0.0558841648219111,0.004238030863643,0.0558841648219111,4.0
minSoilDepthFrac_grassland,evap-total,-0.0036359516390854,-0.0041490471580375,0.012207223452977,0.0904440594123301,0.054977798219229,0.0061010441381159,0.054977798219229,3.807354922057604
rootFraction2_forest,tws,0.0055623075421649,-0.0006915799588277,0.0,0.0131830984687267,0.0541087170222463,0.0035843918014793,0.0541087170222463,3.807354922057604
maxRootDepth_forest,tws,,,0.0002472799208699,0.0,0.0,0.0,0.0,2.0
interceptcap_grassland,evap-total,0.0038769826779983,0.000243040485363,0.0069811989423014,0.0670796382424683,0.0529797156782653,0.0009520675863643,0.0529797156782653,3.807354922057604
rootFraction2_forest,evap-total,0.0060672103594644,0.0071445191147536,0.0022969508410204,0.0739644750693999,0.0519080331477451,0.0013708017463078,0.0519080331477451,3.5849625007211565
maxRootDepth_forest,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,0.0096220325462783,0.0052214078761728,0.0067445631756504,0.0396075513001861,0.0525564411007076,0.0020708892683639,0.0525564411007076,3.5849625007211565
kc_grassland,tws,0.0008735553095417,-0.00425098494498,0.0,0.013269870305015,0.0537215543971751,0.0026765512273382,0.0537215543971751,3.807354922057604
rootFraction2_grassland,tws,-0.005110979772362,-0.0051147400715234,0.0,0.0135765964702841,0.0531366119117571,0.0023729740902102,0.0531366119117571,3.807354922057604
rootFraction1_grassland,evap-total,-0.0154577109329326,-0.014601540609591,0.0,0.0630104261343717,0.054840831177869,0.0019188339039238,0.054840831177869,3.5849625007211565
kc_grassland,evap-total,-0.0063177927912557,-0.006651607330045,0.0035364156950201,0.0800537320538749,0.0524100505520742,0.0021562660275365,0.0524100505520742,3.807354922057604
rootFraction2_grassland,evap-total,0.0014894373288772,0.00133206260352,0.0,0.0735979758048491,0.0547134707423565,0.0021187654284355,0.0547134707423565,3.5849625007211565
maxRootDepth_grassland,qr,,,0.0018851563046542,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,qr,-0.0084933276989123,-0.0098152236647264,0.0061042164635338,0.0322961242614556,0.0517919425739592,0.0031459861782044,0.0517919425739592,3.5849625007211565
rootFraction1_grassland,qtot,-0.0050735096927184,-0.0135772203030525,0.0014463882817823,0.0370304658630076,0.0534908686351478,0.0015378652645699,0.0534908686351478,3.5849625007211565
maxRootDepth_grassland,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
kc_grassland,qr,-0.0102299211173635,-0.006639689796713,0.0010945210546973,0.0367284957374722,0.0512145167531454,0.0017685049632272,0.0512145167531454,3.5849625007211565
kc_grassland,qtot,-0.002019431132382,-0.0014042765965131,0.0,0.0437368116600288,0.0528037476008852,0.0012187691353809,0.0528037476008852,3.5849625007211565
rootFraction2_grassland,qr,0.0038789538058408,-0.0132148868989914,0.0,0.0369190843542094,0.0554453892079098,0.0068275872088307,0.0554453892079098,3.807354922057604
rootFraction1_grassland,potevap,0.0026117485043794,0.0047260529349713,0.0,0.0586341024746778,0.0532541655943865,0.0017132675417858,0.0532541655943865,3.807354922057604
rootFraction2_grassland,qtot,0.0006852759483181,0.0089218820940585,0.0,0.0408308598934339,0.0525299086623173,0.0051916591480537,0.0525299086623173,3.807354922057604
maxRootDepth_grassland,tws,,,0.0002472799208699,0.0,0.0,0.0,0.0,2.0
kc_grassland,potevap,-0.0139139571450555,-0.007138571837611,0.0,0.0715470223482588,0.0543327712954383,0.0022741782821517,0.0543327712954383,3.807354922057604
rootFraction2_grassland,potevap,-0.0174814568402781,-0.0150581423185335,0.0,0.0673939911997407,0.0532012970601771,0.0023827522752471,0.0532012970601771,3.807354922057604
maxRootDepth_grassland,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,tws,0.0011073853446618,0.0002662756233772,0.0,0.0120666403173866,0.0561124211301021,0.0045282293649235,0.0561124211301021,3.5849625007211565
kc_irrNonPaddy,tws,-0.0066828497236666,-0.0032199869939783,0.0007841017289402,0.0125537758541733,0.0547418894160375,0.0032418110595443,0.0547418894160375,3.807354922057604
interceptcap_irrNonPaddy,potevap,0.0145306241291765,0.0072598199962093,0.0016259163882565,0.0613229759548882,0.0545504545588407,0.0013552087677032,0.0545504545588407,3.807354922057604
minSoilDepthFrac_irrNonPaddy,tws,-0.0035997894321061,-0.0061672168782456,0.0,0.0146519333158123,0.0566046170965999,0.0054770123801491,0.0566046170965999,3.5849625007211565
rootFraction1_irrNonPaddy,tws,0.0012640710798873,0.0008004202250102,0.0,0.0121301457402127,0.0528641995765899,0.0021894302479824,0.0528641995765899,3.807354922057604
kc_irrNonPaddy,evap-total,0.0093660066979307,0.0115797084092986,0.0,0.079337700230809,0.0540127693445283,0.002345535647272,0.0540127693445283,3.807354922057604
minSoilDepthFrac_irrNonPaddy,evap-total,0.0100092481981659,0.0086718795477259,0.0,0.0893350688611539,0.0529471479452757,0.0040533725102429,0.0529471479452757,3.807354922057604
rootFraction1_irrNonPaddy,evap-total,0.0041657403651981,-0.0082781267409754,0.0017597960941913,0.0629468946105937,0.0526572156024753,0.0031096978845113,0.0526572156024753,3.807354922057604
interceptcap_irrNonPaddy,tws,-0.007601092595371,-0.0102571964751999,0.0,0.0123686549507948,0.0544888654887372,0.0024809589103731,0.0544888654887372,3.807354922057604
interceptcap_irrNonPaddy,evap-total,-0.0008690457392543,0.0005943838371755,0.0,0.0644510078808055,0.0523860175329453,0.0031130457408842,0.0523860175329453,3.807354922057604
kc_irrNonPaddy,qr,0.0026682174859167,0.0121964572035817,0.0,0.0364953542300557,0.0532667888893872,0.0026353586609563,0.0532667888893872,3.5849625007211565
kc_irrNonPaddy,qtot,0.0091317442150785,0.009347449816784,0.0004682738916299,0.0433533911897016,0.055458040437994,0.0041113771781702,0.055458040437994,3.807354922057604
minSoilDepthFrac_irrNonPaddy,qr,0.0114166094725927,0.013811728253082,0.0001941491877808,0.0391313369255308,0.0518595156584849,0.0024402119968517,0.0518595156584849,3.5849625007211565
rootFraction1_irrNonPaddy,qr,0.000573496715531,-0.000212733033189,0.0,0.0302374943995707,0.0517540299506621,0.0020806148674173,0.0517540299506621,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,qtot,0.0144032862502435,0.0028407350979111,0.0078557086562627,0.0481327077490047,0.0524561258226009,0.0010146954192019,0.0524561258226009,3.807354922057604
rootFraction1_irrNonPaddy,qtot,0.0060616122149193,0.0030117699539771,0.0,0.036538767359357,0.0520629301665715,0.0009104918718132,0.0520629301665715,3.807354922057604
kc_irrNonPaddy,potevap,-0.0017605819161432,-0.0022525189555347,0.0012155166645086,0.0746203546460296,0.0541079650480085,0.0019362093493287,0.0541079650480085,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,potevap,0.0075540009707093,0.0073561107538384,0.0048184837959528,0.0813394662818694,0.0570329636495973,0.0081578856819635,0.0570329636495973,3.807354922057604
rootFraction1_irrNonPaddy,potevap,-0.0078391319419263,-0.0106787641937634,0.0070162079011879,0.0594473416204429,0.0531400663075893,0.000800100721434,0.0531400663075893,3.5849625007211565
interceptcap_irrNonPaddy,qr,-0.002287185495044,-0.002080337658364,0.0,0.0318998215863012,0.053851130300854,0.0026911915580758,0.053851130300854,3.5849625007211565
interceptcap_irrNonPaddy,qtot,0.0044992864179931,0.0001210313376033,0.0,0.037845194164651,0.0535363121091759,0.0029999884048309,0.0535363121091759,3.807354922057604
interceptcap_irrPaddy,evap-total,0.0026695554045337,0.0034125910166836,0.0075046922356172,0.0666024274592633,0.0540538110068703,0.0021993795787592,0.0540538110068703,3.807354922057604
rootFraction2_irrNonPaddy,qr,-0.016234694124091,-0.0142218801569938,0.0,0.0347759800065323,0.0521339530461585,0.0017782865300305,0.0521339530461585,3.5849625007211565
rootFraction2_irrNonPaddy,qtot,0.0049725107226273,-0.0001999086618802,0.0003005099244024,0.0415089057374506,0.0527589777600543,0.0012374423525908,0.0527589777600543,3.807354922057604
maxRootDepth_irrNonPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrNonPaddy,potevap,-0.0068656550623496,-0.0095878922005271,0.0093223663679671,0.0694926771699005,0.0532741698779866,0.0026205052657165,0.0532741698779866,3.807354922057604
minSoilDepthFrac_irrPaddy,qr,0.0119614811953302,0.0176972977096367,0.0015508364705008,0.0396848303280221,0.048877537958138,0.0038981233415456,0.048877537958138,3.5849625007211565
maxRootDepth_irrNonPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,qtot,0.0060106052199754,0.0019838063849842,0.0074884552204812,0.0454226186622335,0.0516247422757691,0.0024969295584976,0.0516247422757691,3.807354922057604
interceptcap_irrPaddy,qr,0.0078828197586642,-0.0092309276182448,0.0,0.0327193638969508,0.0532339329159912,0.0028140913803067,0.0532339329159912,3.5849625007211565
maxRootDepth_irrNonPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,qtot,-0.0036216090578356,-0.003592823679696,0.0,0.0384840570065419,0.0563840126353282,0.0040014652959992,0.0563840126353282,3.807354922057604
minSoilDepthFrac_irrPaddy,potevap,0.0132217622559216,0.0169383778445924,0.0,0.0819753388764917,0.054587811916341,0.0065838940222259,0.054587811916341,4.0
rootFraction2_irrNonPaddy,tws,0.006998060486144,0.0049178174736445,0.0090834752247106,0.0130718152623701,0.0534624125381404,0.0012824303884285,0.0534624125381404,3.807354922057604
interceptcap_irrPaddy,potevap,0.0081051670582941,0.0070265850885237,0.0,0.0599674097969323,0.0543876011806099,0.00089021914861,0.0543876011806099,3.807354922057604
rootFraction2_irrNonPaddy,evap-total,-0.0072147475888258,-0.0087079566199998,0.0,0.0734349108972731,0.0532882675247084,0.0012874357383262,0.0532882675247084,3.807354922057604
maxRootDepth_irrNonPaddy,tws,,,0.0002472799208699,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,tws,-0.0061468384447895,0.0028778062870538,0.0045017275594005,0.0129804103873808,0.054196548940966,0.0026012582569248,0.054196548940966,3.807354922057604
maxRootDepth_irrNonPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,evap-total,0.0042904009331691,0.0032163595101238,0.0062298373342266,0.0919251708405461,0.0502422275180845,0.0016315895620883,0.0502422275180845,3.807354922057604
interceptcap_irrPaddy,tws,0.0018166623156398,-0.0079723573911287,0.0,0.0121854406627568,0.0551688941746663,0.0027991271918044,0.0551688941746663,3.807354922057604
maxRootDepth_irrPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,evap-total,-0.0049061598190785,-0.0071000631447296,0.0,0.0737109220633143,0.0529899602370217,0.0017568703765873,0.0529899602370217,3.5849625007211565
rootFraction1_irrPaddy,potevap,0.0062687887545436,0.0063714100037165,0.0040883391495176,0.0589350853735394,0.052622743658198,0.0023126611416721,0.052622743658198,3.807354922057604
kc_irrPaddy,qr,-0.0063039054981407,-0.0048454719070758,0.002515271078141,0.0363068732762329,0.0510380336446447,0.002732158085458,0.0510380336446447,3.807354922057604
kc_irrPaddy,qtot,0.0015202099237531,0.0019071979953502,0.0,0.0426104189645822,0.0536805759404771,0.0019351895000513,0.0536805759404771,3.5849625007211565
rootFraction1_irrPaddy,tws,-0.0091502562910386,-0.0123111577367375,0.0012406153875765,0.0116980853170935,0.0522003492360909,0.0012996879039197,0.0522003492360909,3.807354922057604
kc_irrPaddy,potevap,0.0025435364248379,0.0037546218635326,0.0052995021009039,0.0724399178057212,0.0532703143440946,0.0019828213572748,0.0532703143440946,3.5849625007211565
maxRootDepth_irrPaddy,qr,,,0.0054029431130637,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qr,0.0031242056368991,-0.0047155567848497,0.0014390132359496,0.0362400254263024,0.0524374476094326,0.0035062604873351,0.0524374476094326,3.5849625007211565
maxRootDepth_irrPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,evap-total,-0.00979945496076,-0.0131419857984143,0.0,0.0636607756946778,0.0524757038629044,0.0038824700579378,0.0524757038629044,3.807354922057604
rootFraction2_irrPaddy,qtot,0.0019881882286604,-0.0077715806297057,0.0,0.0424744836970294,0.0523137099082593,0.0023692799448281,0.0523137099082593,3.5849625007211565
kc_irrPaddy,tws,0.0101752015791392,-0.0144476925034429,0.0,0.0126902456492706,0.0536445925108883,0.0025903361263256,0.0536445925108883,3.807354922057604
maxRootDepth_irrPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,potevap,-0.0001537371535593,-0.0018870222248783,0.003186858569478,0.0689409180446775,0.0553780080875716,0.0036087292723896,0.0553780080875716,3.5849625007211565
kc_irrPaddy,evap-total,0.0078629389215009,0.0066716744258731,0.008504261546955,0.0811262777734316,0.053488302868784,0.0010477855977352,0.053488302868784,3.5849625007211565
