input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0180264169591145,-0.015934618026016,0.0166708787306468,0.0527410771888384,0.0631112525218565,0.0027693044773285,0.0631112525218565,3.5849625007211565
tasmin,qr,-0.0127033097649395,-0.0054278593757839,0.0,0.0554642700581042,0.0650934805327065,0.0030200516650052,0.0650934805327065,3.5849625007211565
rootFraction1_forest,qtot,-0.0011448410032909,-0.0010558852378578,0.0002244072558719,0.0537621592774464,0.0632409963384168,0.0021503453022649,0.0632409963384168,3.5849625007211565
tas,qr,0.0023085480254001,-0.0068433872636711,0.0067973582616884,0.0575350983106632,0.0621275084230493,0.0024128229955717,0.0621275084230493,3.5849625007211565
tasmax,evap-total,0.0100878092392767,0.0120210809586681,0.0,0.0838614348985688,0.0662812463897703,0.0061887440859176,0.0662812463897703,3.5849625007211565
interceptcap_forest,qtot,-0.0046837005714194,-0.008652752909523,0.0043976310018054,0.0508521343530252,0.0640649149930227,0.0027682588410271,0.0640649149930227,3.807354922057604
tasmax,potevap,-0.0201687217432351,-0.0176076308327529,0.0,0.0793032026429615,0.0631495086675869,0.004181678849742,0.0631495086675869,3.5849625007211565
tasmin,tws,-0.0110327766217332,-0.0072428965805198,0.0,0.0438294812525903,0.0610294918017558,0.0020289517921466,0.0610294918017558,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0069139526616584,-0.0080701992127094,0.0,0.0847847557519813,0.0617307905484475,0.0012779055545146,0.0617307905484475,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0090321441554245,0.0083291816402454,0.0067133764475357,0.0923915620741613,0.0643830747446431,0.0018963133972929,0.0643830747446431,3.807354922057604
kc_forest,tws,-0.0027829103472548,0.0018604234977383,0.0,0.0410700753618747,0.063691790617352,0.0017680766126418,0.063691790617352,3.5849625007211565
tasmax,qtot,-0.0095341285287565,-0.0133689781593714,0.002441651363136,0.0534320688041605,0.0648963741851293,0.0014064046640655,0.0648963741851293,3.807354922057604
tas,tws,-0.0049669549047073,0.0086489565811232,0.0001948624181942,0.0473299923049667,0.061460903076679,0.0013041956315822,0.061460903076679,3.5849625007211565
ps,qr,0.0147264509932838,0.0061781032201559,0.0015813826070587,0.0419289949138913,0.0646089810921138,0.0043094338587303,0.0646089810921138,3.807354922057604
tasmin,potevap,-0.0033559972476112,-0.0101070230963752,0.0050314536607594,0.0778550842209145,0.0639106827144964,0.0032785139809781,0.0639106827144964,3.5849625007211565
tasmin,evap-total,-0.0224763535842523,-0.0202490647781771,0.004348238324848,0.082448338903379,0.0624248973397542,0.001302127483801,0.0624248973397542,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0055777899056329,0.0042042621863582,0.0,0.0550834176789003,0.0657537788543662,0.0044137122017416,0.0657537788543662,3.5849625007211565
kc_forest,potevap,-0.0114858269031205,-0.0083392325422613,0.0,0.0690923111232928,0.0662227736171205,0.0048587020556041,0.0662227736171205,3.807354922057604
