input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,0.0139920418875501,0.0036779085070308,0.0,0.0455693310819925,0.0517044330118074,0.0016677019759166,0.0517044330118074,3.5849625007211565
tas,potevap,-0.0061406274594513,-0.0014831310998849,0.0069069391535334,0.0815838535896082,0.0542829780586383,0.0016353274992425,0.0542829780586383,3.807354922057604
kc_forest,tws,0.0055588029965504,0.0013885215593626,6.319889095429687e-05,0.0138244499024438,0.0526961257127217,0.0006110099314448,0.0526961257127217,3.807354922057604
rootFraction1_forest,potevap,0.0025065618092511,0.0002113228076875,0.0046892704931797,0.0589742067776695,0.053399575058809,0.0032606325551763,0.053399575058809,3.807354922057604
ps,qr,0.0087506525009233,-0.0026809493187071,0.0009857142623488,0.0283222985690029,0.0548152649848952,0.0042177392388585,0.0548152649848952,3.807354922057604
pr,evap-total,0.0052078421175416,-0.0005717542629257,0.0005027694505281,0.0489126035369027,0.0549866293295921,0.0013381181004667,0.0549866293295921,3.807354922057604
interceptcap_forest,qr,0.0209041591454069,0.0188109449118938,0.0,0.0319108057478898,0.0531483658640753,0.0038631022378455,0.0531483658640753,3.5849625007211565
ps,qtot,-0.0194271622777432,0.0004842100764062,0.0012564355823263,0.0357017320936004,0.0546274716747744,0.0020476278012006,0.0546274716747744,3.5849625007211565
tasmin,qr,0.01062960530076,0.0096009805514704,0.0,0.0373690753343787,0.0544437346892269,0.0022422386807126,0.0544437346892269,3.807354922057604
interceptcap_forest,qtot,0.0162690098353175,0.0124992845327182,0.0031562876500608,0.0384356637624511,0.0515287310557589,0.0015631589611865,0.0515287310557589,3.807354922057604
tasmax,tws,-0.0078893508168267,0.0116918217374131,0.0013714740079215,0.0143759717047323,0.0531143133212927,0.0014786494588786,0.0531143133212927,3.5849625007211565
tasmin,qtot,-0.0056597029384947,-0.0104162312562174,0.0014677293235045,0.0440234232006958,0.0544271810518101,0.0020211263287135,0.0544271810518101,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0015258692983765,-0.0051416502797238,0.0058181058067647,0.0824558876343371,0.0540831311968746,0.0048666559158324,0.0540831311968746,3.807354922057604
kc_forest,evap-total,-0.0029723650802351,-0.000882157460184,0.0033892242313138,0.0790889975591971,0.0529539785400167,0.0021782004233507,0.0529539785400167,3.807354922057604
tasmax,evap-total,0.0018961269016291,0.0051275313780352,0.0085937175649943,0.0869185591319159,0.0543457663800811,0.0014640321632951,0.0543457663800811,3.807354922057604
