input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
pr,evap-total,0.0088305514032627,0.004452461784708,0.0,0.038181797098332,0.0256682977787214,0.0012023641221562,0.0256682977787214,3.5849625007211565
tas,qr,0.0063348115678395,0.0034302160808286,0.0028415412670703,0.0391269274799622,0.0292052733425566,0.0030687695509429,0.0292052733425566,4.0
tas,tws,0.0075372731086178,0.0026860573991065,0.0002794526279048,0.0302282768039604,0.0265453275556994,0.0010975019893087,0.0265453275556994,3.807354922057604
pr,tws,-0.0003036869407757,0.002954077189815,0.0,0.0211041646842466,0.026828693253207,0.0010937926588282,0.026828693253207,3.5849625007211565
pr,qr,-0.0027947888648829,0.0014266833124638,0.0007785659758798,0.0226502954660143,0.0285627288321095,0.0039424166791933,0.0285627288321095,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0023240773842985,-0.0028590688788792,0.0,0.0751428044826169,0.0267148132451938,0.0017055961398254,0.0267148132451938,3.5849625007211565
tasmax,potevap,0.0011221940436532,-0.0001240081612489,0.0,0.075800022043114,0.0255718679959228,0.0016924746429317,0.0255718679959228,3.5849625007211565
tasmax,qtot,-0.0024512702431413,-0.0046219550677284,0.0020049033556341,0.0330422188953141,0.0252778607060247,0.000272953988246,0.0252778607060247,3.321928094887362
minSoilDepthFrac_forest,qr,0.001558080794752,-0.000459689787571,0.0,0.0397399971223079,0.0286431051490674,0.0030490968120474,0.0286431051490674,3.807354922057604
minSoilDepthFrac_forest,tws,0.0037040037196962,0.00048641248583,0.0,0.0291007432267256,0.0269262930491648,0.0018228119031503,0.0269262930491648,3.5849625007211565
tas,potevap,0.0055071039946556,0.0069218385660298,0.0005788314639438,0.0762843127861151,0.0262454571875076,0.0013608078438056,0.0262454571875076,3.807354922057604
tas,qtot,-0.001443673637765,0.0001393378133618,0.0,0.0334878842929208,0.02575411899292,0.001051405089963,0.02575411899292,3.5849625007211565
pr,potevap,0.0021566786494921,0.0010491631309422,0.0,0.036934731382723,0.0250927085072983,0.0005586449677264,0.0250927085072983,3.321928094887362
pr,qtot,-0.0006213289739793,-0.0015074417995737,0.0,0.0194370405765054,0.0273124653258524,0.0020028436244415,0.0273124653258524,3.5849625007211565
tasmax,evap-total,0.0085001412015245,0.0071244888317548,0.0,0.0733329901717022,0.0275732831424612,0.0010614811260162,0.0275732831424612,3.5849625007211565
minSoilDepthFrac_forest,potevap,0.0047599251894055,0.005644066181322,0.0,0.0790688343838926,0.0271722046946172,0.001437306679263,0.0271722046946172,3.5849625007211565
tasmax,qr,-0.0011269040804734,-0.0015776308968786,0.0,0.0383497141045883,0.0293024450824781,0.0047577900010032,0.0293024450824781,3.807354922057604
tasmax,tws,0.0016844657460678,0.0073752196668751,0.0,0.029789861386963,0.0254592978374568,0.0006845370138198,0.0254592978374568,3.321928094887362
minSoilDepthFrac_forest,qtot,-0.0010373779961528,0.0020009556379066,0.0,0.0339633892389314,0.0259365777776442,0.0006292713071328,0.0259365777776442,3.321928094887362
tas,evap-total,-0.0031201134968995,-0.0025283057178786,0.0,0.073966518775691,0.0261910789358905,0.0012282350309562,0.0261910789358905,3.5849625007211565
rlds,tws,-0.0008633197220407,0.0014342383588452,0.0,0.0300326536915723,0.0254667383412563,0.0005243470266825,0.0254667383412563,3.321928094887362
rlds,qr,0.0060530325153279,0.0077198887283397,0.0005135767279655,0.0386514807913744,0.0297256059709552,0.0033523718072898,0.0297256059709552,3.807354922057604
ps,qr,0.0031767136946897,-0.001722334594157,0.0,0.0325638777031825,0.0287438871072902,0.0033238014059321,0.0287438871072902,4.0
tasmin,qr,-0.0064970590875764,-0.0029412099460455,0.0008351726803805,0.0384320650778498,0.0280932290892739,0.0029679579086003,0.0280932290892739,3.807354922057604
tasmin,qtot,0.0037708021722267,-0.0009004655809646,0.0002061828914614,0.032870101426605,0.0254304043877293,0.0006595051133039,0.0254304043877293,3.321928094887362
ps,evap-total,-0.0034112370289913,-0.0026724553473327,0.001024751216855,0.0583563765098113,0.0263474762614251,0.0012653167162227,0.0263474762614251,3.5849625007211565
tasmin,potevap,-0.0024413020554311,-0.0016541704302256,0.001585926333961,0.0738887463175937,0.0258015318557953,0.0013294162766768,0.0258015318557953,3.5849625007211565
tasmin,evap-total,-0.0002972682608497,0.0006764526204387,0.0,0.073263296541934,0.0267852039994733,0.0005939280113944,0.0267852039994733,3.5849625007211565
ps,potevap,0.0018438350817362,0.0021607300524164,0.0033229941568535,0.0592381905616822,0.0253778042001076,0.0003988030549388,0.0253778042001076,3.321928094887362
ps,tws,-0.0036119296792172,0.0004196132564935,0.0024779044286891,0.0266384262370155,0.0262638014635066,0.001149459580344,0.0262638014635066,3.5849625007211565
rlds,evap-total,0.0017037398890409,0.0017245364162399,0.0,0.0726197974647133,0.0253713332630352,0.0008225246580473,0.0253713332630352,3.321928094887362
tasmin,tws,0.0051096330339169,0.000960363461666,0.0,0.0299516593122707,0.025636928148929,0.0021888698343354,0.025636928148929,3.5849625007211565
rlds,potevap,0.0020874790290199,0.0021303665782058,0.0,0.0742235776767376,0.0261290352396966,0.0011629447129579,0.0261290352396966,3.5849625007211565
ps,qtot,0.0034153951927957,0.002154919138339,0.0,0.0284018387807167,0.0251068516421489,0.0006791811757295,0.0251068516421489,3.5849625007211565
rlds,qtot,-0.004263285646817,-0.0042612367011802,0.0,0.0331804152708473,0.0252974737525874,0.0009767086424921,0.0252974737525874,3.321928094887362
sfcwind,evap-total,-0.0002518161132726,7.48186443582035e-05,0.0004182501127578,0.0543448973712741,0.0264309650878906,0.0005890844349822,0.0264309650878906,3.5849625007211565
sfcwind,tws,0.0016564452363301,0.0050016850187769,0.0,0.0265751108492489,0.026235156109253,0.0018463613383044,0.026235156109253,3.321928094887362
rsds,evap-total,-0.0041275107423381,-0.0027592448040441,0.0,0.0730747340661603,0.0254014545959572,0.0009803475183037,0.0254014545959572,3.5849625007211565
rsds,potevap,-0.0066946722061303,-0.0079680211659006,0.0,0.0743847234924409,0.0257686508423704,0.0009876583872895,0.0257686508423704,3.5849625007211565
sfcwind,potevap,-0.0024582092266609,-0.0033013546406536,0.0035592699056143,0.0548022294182375,0.0256873114440238,0.0004953138935217,0.0256873114440238,3.5849625007211565
rsds,qr,-0.0066583919996574,-0.0037916737218516,0.0,0.0384058807762024,0.0280157991096654,0.0010419001440157,0.0280157991096654,3.807354922057604
rsds,tws,0.0029988338577503,-0.0045247630513304,0.001593670536728,0.0300014484646542,0.025703007672287,0.0003953747767549,0.025703007672287,3.5849625007211565
sfcwind,qr,-0.0013116597973782,-0.0006875257654936,0.000951333301737,0.031332174473217,0.0290407261351438,0.0042782947037339,0.0290407261351438,4.0
sfcwind,qtot,0.0015861361835589,0.0018382015417974,0.0032398681323249,0.0269028255303881,0.0254359879864343,0.0004401928482982,0.0254359879864343,3.321928094887362
rsds,qtot,-0.0007357774671123,0.0021183398389503,0.0020946980227938,0.0331116180395471,0.0265990213264583,0.0007259022619184,0.0265990213264583,3.5849625007211565
hurs,evap-total,-0.0064234129276233,-0.0068696745629028,0.0037945973757471,0.0722596582326009,0.025834301999477,0.0017161716124938,0.025834301999477,3.5849625007211565
hurs,tws,5.529405577548254e-05,0.0014679888381418,0.0,0.0295708950933816,0.0258283584108745,0.0014674821168772,0.0258283584108745,3.5849625007211565
huss,evap-total,0.0037201900669526,0.002633859939486,0.0,0.0703331652131724,0.0259656056216602,0.0014756227629364,0.0259656056216602,3.5849625007211565
huss,potevap,-0.0043342925250606,-0.0054880057626649,0.0,0.0713247493719117,0.0258722182093279,0.0006180689853883,0.0258722182093279,3.5849625007211565
hurs,potevap,-8.912305432035028e-05,0.0015333288180016,0.0029533790812843,0.0739741277718109,0.0264029673753314,0.0007872849583378,0.0264029673753314,3.5849625007211565
hurs,qtot,-0.000571949148508,0.0001349829830922,0.0,0.0327540074602489,0.025973152405233,0.0011862010788176,0.025973152405233,3.807354922057604
hurs,qr,0.0044119725085201,0.0057866078583419,0.0005485493091441,0.0378051471389558,0.0291229160743047,0.0039631956773483,0.0291229160743047,3.5849625007211565
huss,qr,0.001906462141649,0.004636468270808,0.0,0.0369631924410919,0.0286309080763879,0.0035093199984721,0.0286309080763879,3.807354922057604
huss,tws,0.0020819349823122,-0.0020216509992668,0.0006119581952717,0.0295949505952479,0.0253114089601423,0.0009476870306344,0.0253114089601423,3.5849625007211565
huss,qtot,0.0025499880984586,-0.0016352502627589,0.0,0.0323629149459292,0.0258839634755286,0.0004006268955907,0.0258839634755286,3.5849625007211565
interceptcap_forest,tws,-0.0092350994551629,-0.0022396583037865,0.0008392972612156,0.0276719535215182,0.0270612799541096,0.0007919858644187,0.0270612799541096,3.5849625007211565
interceptcap_forest,potevap,0.001497045729984,0.0032218370592587,0.0,0.0707894315668475,0.0283168255526652,0.0033519956721795,0.0283168255526652,3.807354922057604
interceptcap_forest,qtot,-0.0006153863309723,0.0020916988666821,0.0,0.0315876280372618,0.0277855924732421,0.0024728139358361,0.0277855924732421,3.807354922057604
interceptcap_forest,qr,-0.000282186564494,-0.0041950851578002,0.0,0.0373098788252646,0.0284253621349692,0.0002577467898329,0.0284253621349692,3.807354922057604
interceptcap_forest,evap-total,-0.0060584557782081,-0.006655182196873,0.0,0.068477235392995,0.027934372011664,0.0017358279031814,0.027934372011664,3.807354922057604
kc_forest,potevap,-0.0028234901025159,-0.0023745075069728,0.0012207765116265,0.0607575549184897,0.0277394158625365,0.0022329310700114,0.0277394158625365,3.807354922057604
kc_forest,tws,-0.0012061598497389,-0.0013782765715869,0.00353631261002,0.027402355046775,0.027467633386876,0.0025186110769714,0.027467633386876,3.807354922057604
kc_forest,qr,0.0023884003918688,0.0051640517173309,0.0,0.0328017373749469,0.0278512908461128,0.0004075591557214,0.0278512908461128,3.5849625007211565
kc_forest,qtot,0.0083229174565108,0.0108267972397594,0.0,0.0286229400498535,0.0275751829800496,0.0015678985331823,0.0275751829800496,3.807354922057604
kc_forest,evap-total,0.0029151880143162,0.0030649038229279,0.0,0.0603018458316821,0.0282128495168955,0.0017012689306821,0.0282128495168955,3.807354922057604
rootFraction1_forest,qr,0.0024494140363852,-0.0024039450947561,0.0006855228735593,0.040405667097743,0.0285382161737362,0.0020854120329763,0.0285382161737362,3.807354922057604
rootFraction1_forest,qtot,-0.0081953130433364,-0.0025350399621774,0.0014957286359935,0.0343574758673725,0.0266393751702071,0.0007596807638372,0.0266393751702071,3.5849625007211565
rootFraction1_forest,evap-total,-0.0033157996239602,-0.005084583161554,0.0001765904805903,0.0770328169713176,0.0277765652905408,0.0021490845305105,0.0277765652905408,3.807354922057604
rootFraction1_forest,potevap,0.0011197824135661,0.0010439545760512,0.0,0.0803817516730526,0.0270736291166181,0.0013806018161765,0.0270736291166181,3.5849625007211565
rootFraction1_forest,tws,0.0052275255514603,0.0061950388391326,0.0016722510912741,0.0297672848630644,0.0277960263968511,0.0018399122271486,0.0277960263968511,3.807354922057604
rootFraction2_forest,qtot,0.0070528293073304,0.0038973593396328,0.0,0.0342096303246277,0.0281891772119008,0.0036831140506127,0.0281891772119008,3.807354922057604
rootFraction2_forest,potevap,-0.0014468792816593,-0.0013404885802149,0.0,0.0797595639003076,0.0265664148143121,0.0006196412288659,0.0265664148143121,3.5849625007211565
rootFraction2_forest,evap-total,0.0012069585542224,0.0023318749459568,0.0,0.0764621884786979,0.0265799159459902,0.0010111003367417,0.0265799159459902,3.5849625007211565
rootFraction2_forest,tws,0.0001121940912035,-0.0034080157196509,0.0,0.029927511101949,0.026446299032,0.0012764108077334,0.026446299032,3.807354922057604
rootFraction2_forest,qr,-0.0042507135447955,-0.0075165042693962,0.0005934879531217,0.0399048388209991,0.0279987893249323,0.0008335974935003,0.0279987893249323,3.807354922057604
maxRootDepth_forest,evap-total,,,0.0001419062488033,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,tws,,,0.0007383256653944,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,qr,,,0.0031480228122138,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,qtot,,,0.0001532186358419,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,-0.0049581338711734,-0.0039231741810969,0.0,0.039662297001998,0.0301913255251623,0.0039164251588057,0.0301913255251623,4.0
minSoilDepthFrac_grassland,qtot,-0.0025376717945382,-0.0011482287244964,0.0032237271196802,0.033674989743693,0.0259069570065607,0.0005260941287601,0.0259069570065607,3.5849625007211565
minSoilDepthFrac_grassland,potevap,-0.004031979438395,-0.0033590223853964,0.0,0.0783637146355129,0.0261138401857336,0.0005404137534458,0.0261138401857336,3.5849625007211565
minSoilDepthFrac_grassland,evap-total,-0.0022727545138879,0.0002575452995467,0.0004318558042628,0.0754666254468093,0.026080096506382,0.0014972702444855,0.026080096506382,3.5849625007211565
minSoilDepthFrac_grassland,tws,-0.0003926974882079,-0.0055853277178179,0.0062029476717588,0.02924198565979,0.0267898749221718,0.0014744443766518,0.0267898749221718,3.807354922057604
interceptcap_grassland,qtot,-0.0032013877518582,-0.0008568212030691,0.0,0.0319256194308945,0.0279063771498154,0.0015074725733483,0.0279063771498154,3.5849625007211565
interceptcap_grassland,evap-total,-0.0020936618348522,-0.0026387044637156,0.0,0.0690573052843671,0.0276924330817758,0.0010713883442914,0.0276924330817758,3.807354922057604
interceptcap_grassland,potevap,-0.0048940118252498,-0.0065400364837012,0.0005581769747351,0.071909704507195,0.0286232562048399,0.0028705922732877,0.0286232562048399,3.807354922057604
