input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0062636824920035,0.0005616928166984,0.0,0.0460415228638183,0.0543887285455313,0.003504448630923,0.0543887285455313,3.807354922057604
pr,qtot,0.0127524924072331,0.0152470674866897,0.0,0.0326159854079887,0.0540468797389349,0.0012916359281719,0.0540468797389349,3.5849625007211565
ps,tws,0.0031153714262155,-0.0037733716378694,0.0,0.011243087780499,0.0532810140583492,0.0013658896496798,0.0532810140583492,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0205958588094024,0.019635550182063,0.0075008784133263,0.0900470013631063,0.0530474073028025,0.0049899973846404,0.0530474073028025,3.807354922057604
ps,potevap,0.0122120004512104,0.0119637134925606,0.0054511506880929,0.0514583495505186,0.0557272326934646,0.001225759045917,0.0557272326934646,3.5849625007211565
minSoilDepthFrac_forest,qr,-0.0059121171508901,-0.0089491334387424,0.0078404563348719,0.0406600468181638,0.0518363273390796,0.0016641041928176,0.0518363273390796,3.5849625007211565
rootFraction1_forest,tws,-0.0094681723972017,-0.0047949735222635,0.0,0.0120428544498384,0.0537162780296507,0.0037662018068473,0.0537162780296507,3.807354922057604
tasmin,tws,-0.0060903093976666,-0.0047777197754254,0.0040914357340087,0.0134120545080644,0.0522373766689991,0.0008425269576881,0.0522373766689991,3.807354922057604
tasmin,potevap,-0.0078614080640455,-0.0120607755767887,0.0,0.0748424786064497,0.0521853385199662,0.0013662931030793,0.0521853385199662,3.807354922057604
pr,evap-total,0.004884912928858,-0.0007669718151315,0.0,0.0490908654437523,0.0542263556369146,0.0024746679874961,0.0542263556369146,3.807354922057604
rootFraction1_forest,potevap,-0.0082255416585427,-0.0081729670801959,0.0,0.0598932658435832,0.0562669568014161,0.0076620119744814,0.0562669568014161,3.807354922057604
pr,qr,-0.002685383877737,0.0071798536149746,0.0023939578047196,0.0262983763411301,0.0546528942450603,0.0028835063784961,0.0546528942450603,3.807354922057604
ps,qtot,-0.0027715426903815,0.0109790161306807,0.0,0.0340455793020617,0.0541963823489135,0.0020443077066542,0.0541963823489135,3.807354922057604
tasmin,qtot,0.0025239938738353,0.0029867731647419,0.0034442430316312,0.0427832129596046,0.05521907694138,0.0025224596629299,0.05521907694138,3.807354922057604
rootFraction1_forest,qtot,0.0050758574283693,-0.0055646693755023,0.0,0.036737497944693,0.0518123544464509,0.0016167182099284,0.0518123544464509,3.5849625007211565
interceptcap_forest,tws,-0.0087185246915166,-0.0028268381753734,0.005426104362634,0.0119929732527072,0.0540785670413376,0.0022511901042173,0.0540785670413376,3.807354922057604
ps,evap-total,-0.0020065442235247,0.0033953021999633,0.0077469551547935,0.0544657810488528,0.05545205074923,0.0021708061970923,0.05545205074923,3.5849625007211565
tasmax,tws,-0.0012436139098399,-0.0028364310572264,0.0024041670169161,0.0149415496103183,0.0569206426808251,0.0020360137688076,0.0569206426808251,3.5849625007211565
tasmax,potevap,-0.0178151259705601,-0.0133038575356353,0.0,0.0788823299743057,0.0540420734519212,0.001659700384032,0.0540420734519212,3.807354922057604
kc_forest,tws,-0.0168311701932086,-0.0220934826931387,0.0034820120868843,0.0125002048814531,0.0527910412305989,0.0008911825568994,0.0527910412305989,3.807354922057604
interceptcap_forest,potevap,0.0020591443653597,0.0018909386956712,0.0,0.0608262953888904,0.0534069513394184,0.0012761445095197,0.0534069513394184,3.807354922057604
kc_forest,potevap,-0.0029889889353336,-0.0079446167593041,0.0,0.0737671338197462,0.0556459004404085,0.0027377051469779,0.0556459004404085,3.5849625007211565
tas,potevap,-6.145183681835259e-05,0.0007671712790679,0.0,0.079505460042781,0.0527360034157192,0.0007758141381778,0.0527360034157192,3.807354922057604
tas,tws,-0.0042428677635345,0.0084069533101656,0.0,0.0142701846911463,0.0550037982034566,0.0007092999171617,0.0550037982034566,3.807354922057604
ps,qr,0.0101944736470377,-0.0049527254017289,0.0076070324585968,0.0288539643863152,0.0542640219847955,0.0025213473200207,0.0542640219847955,3.807354922057604
tasmin,evap-total,-0.0040548724233616,-0.0052742192951142,0.0016541620932928,0.0820992389496536,0.0510388710872778,0.0016469485865295,0.0510388710872778,3.5849625007211565
rootFraction1_forest,evap-total,-0.0039848999145817,9.476167651487564e-05,0.0,0.0628463914423863,0.0536111603482517,0.0038458447020815,0.0536111603482517,3.807354922057604
tasmin,qr,0.0021187984719375,0.0138647266884891,0.0,0.0380868066324635,0.0524455350765815,0.0031301165017232,0.0524455350765815,3.5849625007211565
rootFraction1_forest,qr,0.0010769359808543,-0.0033769438306054,0.006089305455097,0.0312283221115611,0.0525021676120846,0.0024385063986783,0.0525021676120846,3.807354922057604
interceptcap_forest,qtot,-0.0123737330712052,-0.0127370523327608,0.0093016949890252,0.036680734977522,0.0532055700048418,0.0019570381400407,0.0532055700048418,3.807354922057604
tasmax,qtot,-0.006745985550372,-0.0168882386854841,0.0,0.0457624782626763,0.0556587277605235,0.00535363635926,0.0556587277605235,3.5849625007211565
kc_forest,qtot,0.0020824714811606,0.0179921746129626,0.0013279951102669,0.0423586601241562,0.0560054449481117,0.0039014601383602,0.0560054449481117,3.807354922057604
tas,qtot,-0.0007816472366181,-0.0016243232779818,0.0,0.0462912156290425,0.0556849020325183,0.0031528326352258,0.0556849020325183,3.5849625007211565
minSoilDepthFrac_forest,tws,0.0052751009822699,0.0045348475700098,0.0,0.0143262978087681,0.0529258395499471,0.0023722371155337,0.0529258395499471,3.807354922057604
interceptcap_forest,evap-total,-0.0122605645228257,-0.0096786187591856,0.0,0.066296629775694,0.0524824447214871,0.0026748926075492,0.0524824447214871,3.5849625007211565
minSoilDepthFrac_forest,potevap,0.000892603318069,0.0030656200191879,0.0038692625362228,0.082092356025064,0.0540530292609251,0.002031009315486,0.0540530292609251,3.807354922057604
tasmax,evap-total,0.0056749509783139,0.0062779314136739,0.0,0.0843020744238323,0.0537878494825883,0.0027917675349715,0.0537878494825883,3.5849625007211565
kc_forest,evap-total,0.0123027454483344,0.0120477500519845,0.0123127180073066,0.0797536020763125,0.0543264969235305,0.0044750298715789,0.0543264969235305,3.807354922057604
tas,evap-total,0.0053105208712236,0.0062753040986977,0.0051373104503458,0.0879518261400156,0.052526299550812,0.00070774993881,0.052526299550812,3.807354922057604
tasmax,qr,-0.0019763012134164,-0.0076244921171249,0.0127394990586786,0.0394027940288747,0.0532775122832045,0.0036985341101253,0.0532775122832045,3.807354922057604
interceptcap_forest,qr,-0.0099196819524742,-0.0098980021776501,0.0,0.0310059367976863,0.0521350894756322,0.0024782960697794,0.0521350894756322,3.5849625007211565
kc_forest,qr,-0.0002700557976041,-0.0036280676317774,0.0,0.0373710035652151,0.0552168363722745,0.0023662430455961,0.0552168363722745,3.807354922057604
tas,qr,0.0116610091626973,0.0004901030548872,0.0,0.0387701907073027,0.0553396594604438,0.0051958009137465,0.0553396594604438,3.807354922057604
pr,tws,0.0027654880704485,-0.0009246762020465,0.0007129933821401,0.010637565256852,0.0549380246991092,0.0013281495920816,0.0549380246991092,3.807354922057604
pr,potevap,-0.0077230379172226,-0.0072763075899685,0.0,0.0464957472544624,0.0533604198079058,0.0028953743119467,0.0533604198079058,3.5849625007211565
