input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tasmax,potevap,-0.0014847389662025,-0.000880759234295,0.0,0.0755824224703021,0.0264175438960869,0.0007480388888406,0.0264175438960869,3.807354922057604
minSoilDepthFrac_forest,tws,0.0063387928968841,-0.0001337626462266,3.333866327981383e-05,0.0295412538938193,0.0265531252226123,0.00033307714993,0.0265531252226123,3.5849625007211565
pr,tws,-0.0079508314756344,0.0044755310063149,0.0,0.0208496571357882,0.0258558472286482,0.0004831856468192,0.0258558472286482,3.321928094887362
tasmax,qr,0.0044092109571499,0.0022873719650201,0.0,0.0385531438663082,0.0284192650851246,0.0036029254928625,0.0284192650851246,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0018532849914108,1.3273529715785446e-06,0.0,0.0756256427267251,0.0270966318907391,0.0020269391310907,0.0270966318907391,3.807354922057604
pr,evap-total,0.0022793670984894,0.0009682415760319,0.0,0.0375745551689824,0.0262674164385256,0.0012497363042912,0.0262674164385256,3.321928094887362
minSoilDepthFrac_forest,potevap,-0.0026575801108854,-0.0013615690340399,0.0,0.0781303152523108,0.0266826616922909,0.0011750651395128,0.0266826616922909,3.321928094887362
tas,tws,-0.0026062488625535,-0.0008903843443431,0.0040633455780163,0.0302487199557501,0.0262283458243905,0.0003467910915303,0.0262283458243905,3.5849625007211565
pr,potevap,0.000351126351024,0.0019179930045275,0.0005828254324171,0.0370503656779587,0.0262018611360609,0.0004005560391927,0.0262018611360609,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0001934869411713,-0.0029702650614686,0.0,0.033253327412799,0.0270124606063895,0.0005773561218906,0.0270124606063895,3.807354922057604
pr,qtot,-0.0008024488794122,0.0017340858181952,0.0053511600354196,0.0192880146848429,0.0249923716224588,0.0002730612367757,0.0249923716224588,3.321928094887362
pr,qr,-0.0017360793878774,0.0028549551418364,0.0007630699450009,0.0225248587235365,0.0279656864963347,0.0031615303047203,0.0279656864963347,4.0
tasmax,tws,0.0008178994527647,-0.0033829251747723,0.0024181736055677,0.0299373098334834,0.0259659050375683,0.0020752236806074,0.0259659050375683,3.5849625007211565
tas,evap-total,-0.0007979964548136,0.0026230360748207,0.0024951531940251,0.0744619163061914,0.0260391392706819,0.0013680835170814,0.0260391392706819,3.5849625007211565
minSoilDepthFrac_forest,qr,0.0052160762952022,0.0066795036934948,0.0,0.0393432464840048,0.0282194189942693,0.001545085092843,0.0282194189942693,3.807354922057604
tasmax,evap-total,0.0003875488910168,0.0001884027381348,0.0,0.0737752126599316,0.0258268584732006,0.0007128207334327,0.0258268584732006,3.5849625007211565
tas,qtot,6.894828787759079e-05,-0.0040893522462887,0.0,0.0332620152012168,0.0260591996932862,0.0011053997346596,0.0260591996932862,3.5849625007211565
tas,potevap,-0.0019001916981598,-0.0003027315040896,0.0,0.0762687378828285,0.0254965165212834,0.0004684812738885,0.0254965165212834,3.321928094887362
tas,qr,-0.0002369414346279,-0.001760658396879,0.0,0.0391606705099589,0.0276956202229921,0.0035653861375086,0.0276956202229921,3.807354922057604
tasmax,qtot,-0.0020200342183441,-0.0054384279437914,0.0,0.0333351922486143,0.0266632089365342,0.0010845337670337,0.0266632089365342,3.5849625007211565
ps,qr,-0.0064439494358439,-0.0079336310906007,0.0,0.0328657903714201,0.0287392483655952,0.0041229287293142,0.0287392483655952,3.5849625007211565
tasmin,tws,-0.0106090755600473,-0.0139427072233195,0.0,0.0305685398758645,0.0262712499630372,0.0013369479126665,0.0262712499630372,3.321928094887362
tasmin,qr,0.0071387067577608,0.0060511271751434,0.0042912667465699,0.0387526457148971,0.028457264810736,0.0018695974520009,0.028457264810736,3.5849625007211565
ps,potevap,-0.0011572817010331,0.0041632100903736,0.0,0.0597123887428065,0.0261530717156137,0.0004620520693455,0.0261530717156137,3.807354922057604
rlds,potevap,-0.0055878475547585,-0.0063025516915019,0.0,0.0741107768116537,0.0264908714899097,0.0018453824105787,0.0264908714899097,3.5849625007211565
ps,qtot,-0.0002676916838647,0.0100990156836753,0.0016070661358025,0.0286236328933805,0.0256278124562103,0.0007546588925369,0.0256278124562103,3.321928094887362
tasmin,evap-total,0.005817866892199,0.0033881921902463,0.0,0.0727888015067876,0.0249873484386796,0.0012830581164849,0.0249873484386796,3.321928094887362
rlds,qtot,-0.0045963207922679,-0.0033741923141094,0.0,0.0328612018313567,0.0263728898379517,0.001231959248091,0.0263728898379517,3.5849625007211565
rlds,evap-total,0.0008454397818089,-0.0014467803707042,0.0,0.0724284411736373,0.0257441772673166,0.0007167468570799,0.0257441772673166,3.321928094887362
ps,tws,-0.0020799257267053,-0.0028635383312873,0.0,0.0264039436926459,0.0253031181642722,0.0011991070119733,0.0253031181642722,3.5849625007211565
rlds,tws,0.0060744559627438,0.0007457727361447,0.0,0.0299097942048484,0.0252898896374215,0.0009702327895892,0.0252898896374215,3.5849625007211565
rlds,qr,-0.0045562988460072,-0.0043234170972419,0.0,0.037882923221771,0.0274063998068045,0.0022820447512137,0.0274063998068045,3.807354922057604
tasmin,qtot,-0.0024784164897105,0.0016984884813961,0.0,0.0326758736602688,0.026697843616073,0.001486950783,0.026697843616073,3.5849625007211565
ps,evap-total,-0.0001583989196295,-0.0005186507441335,0.0,0.0582240079533362,0.0267838810964454,0.001137690473809,0.0267838810964454,3.5849625007211565
tasmin,potevap,-0.008799737892113,-0.008769062246465,0.0001474264766105,0.0739575986216049,0.0246757242114704,0.0009415136309806,0.0246757242114704,3.5849625007211565
sfcwind,tws,6.068216997477758e-05,-0.0056245474435213,0.0021087605923328,0.0266204343218309,0.0265332072045662,0.0008847553096499,0.0265332072045662,3.5849625007211565
sfcwind,qr,-0.0040266887553725,0.0003546969292338,0.0,0.0302527429875102,0.028380772467332,0.0023126377292492,0.028380772467332,3.807354922057604
rsds,qtot,0.0025172034129965,0.0005769134584528,0.0035107592931025,0.0331017798252329,0.0249748880826107,0.0005090099687467,0.0249748880826107,3.5849625007211565
rsds,potevap,0.0080549159022884,0.008165028319403,0.0004271739480845,0.0748690921094815,0.0265015340213205,0.000560812511787,0.0265015340213205,3.321928094887362
rsds,tws,0.0006070103935102,-0.0015628099277016,0.0,0.0301844562293684,0.0255006202555312,0.0007826592666652,0.0255006202555312,3.5849625007211565
sfcwind,evap-total,-0.0054523847826937,-0.0052483822564242,0.0044717115901118,0.0555710424423168,0.0255029652300018,0.0006837018063555,0.0255029652300018,3.321928094887362
rsds,qr,0.0014454007507982,-0.0056358022121557,0.0,0.0382229704501276,0.0285995705737229,0.003884761839403,0.0285995705737229,3.807354922057604
sfcwind,qtot,0.0072742114280381,0.0030707506413187,0.0,0.0266640360366897,0.0257038818456003,0.000859334393811,0.0257038818456003,3.5849625007211565
rsds,evap-total,0.0048940446319225,0.0051382185473103,0.0021566617985522,0.073860913864957,0.0259668476189842,0.0008031765266917,0.0259668476189842,3.321928094887362
sfcwind,potevap,0.0013155986182944,0.0005825680856242,0.0,0.0543399215531562,0.0251437841342511,0.0014417900778278,0.0251437841342511,3.321928094887362
huss,evap-total,-0.0053657463080665,-0.00488680494739,0.0,0.0698510797349115,0.0253673534624639,0.0004883887006266,0.0253673534624639,3.321928094887362
hurs,potevap,-0.0033952556857501,-0.0050008251504125,0.0061551631611678,0.0742435934654522,0.0266664125885764,0.001114236459829,0.0266664125885764,3.5849625007211565
hurs,qtot,-0.0023691498942385,-0.0024747088561243,0.00443743497447,0.0327908466548165,0.0254657964430493,0.001185554151072,0.0254657964430493,3.5849625007211565
huss,qtot,-0.0017052463800311,0.00363715349968,0.0,0.0316440464109896,0.02499478340499,0.0008142729478561,0.02499478340499,3.321928094887362
huss,potevap,0.0016861558585375,0.0038078233866419,0.0045729405987717,0.0720519955706387,0.025887483619063,0.0011430928089147,0.025887483619063,3.5849625007211565
hurs,qr,0.0021845385280208,0.0061790119338388,0.0005123351631608,0.0386878271870655,0.0282079392419638,0.0029241507658004,0.0282079392419638,3.807354922057604
hurs,tws,0.0001849478105806,0.006508112660781,0.0,0.0291514624892951,0.0264001317036021,0.0006412368103431,0.0264001317036021,3.321928094887362
huss,tws,-0.0069626083418711,-0.0065394074911991,0.0048810945948982,0.0288415795558793,0.0264807634037496,0.0010376189199776,0.0264807634037496,3.321928094887362
huss,qr,-0.0006514210566633,-0.0033764539396655,0.0026041063236883,0.0369079865049461,0.0295971266661525,0.0046353828722222,0.0295971266661525,3.807354922057604
hurs,evap-total,-0.0013696169622974,0.0018899616104563,0.0023219766023041,0.0722037696293531,0.0265086479264534,0.0016308604643481,0.0265086479264534,3.807354922057604
interceptcap_forest,tws,-0.0014763370377504,-0.0010525360599995,0.0036144357752814,0.0282872171207896,0.0280419764180195,0.0021898871271215,0.0280419764180195,3.807354922057604
