input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,tws,-0.0044710986248217,0.0059261934560528,0.0,0.0289066157695338,0.0259746660355412,0.0005026346981664,0.0259746660355412,3.321928094887362
pr,potevap,-0.0065791089091598,-0.0057351989035216,0.0,0.0369059924367082,0.0256457612852428,0.0008127094118254,0.0256457612852428,3.807354922057604
tasmax,qr,0.0057558741657647,0.0049429734510097,0.0,0.038463827559964,0.0294915623127439,0.0039093631808593,0.0294915623127439,3.807354922057604
tasmax,qtot,0.0017707105730913,0.0034686050076869,0.0,0.0335767588342503,0.0260879357336333,0.0003323907244544,0.0260879357336333,3.5849625007211565
tas,qtot,0.0041819868519957,0.0035650481150851,0.0,0.0330770415785656,0.0252560798234774,0.0008431555270186,0.0252560798234774,3.321928094887362
tasmax,tws,0.0021511064613895,-0.0013785714752937,0.0009334198454773,0.0300663962531298,0.0259021465366072,0.0006557325917794,0.0259021465366072,3.5849625007211565
tas,tws,0.0046733874186198,-9.842048279625028e-06,0.0006744153968698,0.0302719718289226,0.0256916475687867,0.0004116633660848,0.0256916475687867,3.321928094887362
minSoilDepthFrac_forest,qtot,0.0008720592995267,0.000387418096489,0.0021179964841016,0.0338452009786855,0.0262754753010191,0.001936247967346,0.0262754753010191,3.5849625007211565
pr,evap-total,-0.0016877243077801,-0.0001412344606735,0.0,0.0372164547533429,0.025407462569355,0.0005377528430232,0.025407462569355,3.5849625007211565
pr,qr,0.0013687924072903,0.0034371254747587,0.0,0.0226470283714628,0.0287373533356106,0.0038490910200237,0.0287373533356106,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0049392725771254,-0.0048376055109303,0.0,0.0788925580428284,0.0263755979484825,0.0009321390145349,0.0263755979484825,3.5849625007211565
pr,qtot,-0.0015989842516641,-0.0017106856150372,0.0006729721602534,0.0193156851918243,0.0262438586196886,0.0005564645319015,0.0262438586196886,3.5849625007211565
pr,tws,0.0037548023171948,-0.0011882667336968,0.0015965966924191,0.0214079676603084,0.0261421566947008,0.0012417718180804,0.0261421566947008,3.5849625007211565
minSoilDepthFrac_forest,qr,-0.0048109290829223,0.001264089061854,0.0038002312507163,0.0399179387703836,0.0278044516040826,0.0013856901272772,0.0278044516040826,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0007137772994676,0.0002815522185925,0.0,0.0748279684177944,0.0257476985833462,0.0011925459908871,0.0257476985833462,3.5849625007211565
tasmax,potevap,-0.0015119384851974,-0.00225141028729,0.0,0.075497431159423,0.0253756652914818,0.0004215587092377,0.0253756652914818,3.321928094887362
tas,potevap,0.0028881080064092,0.0020143219792663,0.0,0.0758852512623406,0.0269945078407266,0.0025559778457124,0.0269945078407266,3.807354922057604
tasmax,evap-total,0.0045372810194723,0.0039768874449008,0.0040309831973388,0.0740503305445455,0.0252596220410478,0.0005073185117601,0.0252596220410478,3.5849625007211565
tas,evap-total,0.0065548405102545,0.0058453603391935,0.0,0.0742693290536309,0.0258684820944545,0.000476555323609,0.0258684820944545,3.5849625007211565
tas,qr,0.006054333252804,0.0044944596921053,0.0,0.0383298594870039,0.0287441147876334,0.0025964579913246,0.0287441147876334,3.807354922057604
rlds,qtot,-0.0034207455293125,-0.0060318949670933,0.0009717044990873,0.0330406553072332,0.0261790948544071,0.0010525351208484,0.0261790948544071,3.321928094887362
rlds,evap-total,0.0005412336621241,-0.0006144801410997,0.0,0.0727848956687211,0.0254213458525446,0.0007375079866838,0.0254213458525446,3.5849625007211565
rlds,qr,-0.0075651535721436,-0.0035113166805065,0.0003270039160625,0.0384691782718357,0.0278049163964044,0.0027485078954687,0.0278049163964044,3.5849625007211565
tasmin,qr,0.0019757210259315,0.0068436309958734,0.0012881841851797,0.0381932075803224,0.0292342507636758,0.0051813654009166,0.0292342507636758,3.807354922057604
tasmin,qtot,-0.0040913959666306,-0.0059845992552478,0.0,0.0329542463120164,0.0253320130360031,0.0003066953990185,0.0253320130360031,3.5849625007211565
tasmin,potevap,0.0032208527121198,0.0034159521446905,1.4675712022516052e-05,0.0744113924421903,0.0250971314649293,0.0010260245603949,0.0250971314649293,3.321928094887362
tasmin,tws,-0.0015212607509118,-0.0014859032248607,0.0,0.0300920331110298,0.0260590063468079,0.0006674533267183,0.0260590063468079,3.5849625007211565
ps,potevap,0.0009205983269106,0.0014488856837524,0.001335613242519,0.0588394345227742,0.025538066551873,0.0009788698614164,0.025538066551873,3.5849625007211565
ps,qtot,0.0022843152475273,-0.0031527146343496,0.0016736576891887,0.0281827334560464,0.0261516070292648,0.0013503388256324,0.0261516070292648,3.807354922057604
ps,tws,-0.0062540167914238,0.0043424718211114,0.0022716757905651,0.0263762590770399,0.0254678086745013,0.0004399312358553,0.0254678086745013,3.5849625007211565
ps,evap-total,-0.0035935214721099,-0.0026946531740207,0.0001968388536992,0.0579831007155249,0.0266447577330376,0.0010108550086476,0.0266447577330376,3.321928094887362
tasmin,evap-total,0.0052518010082875,0.0059761078946077,0.0059902262622362,0.0729535455177739,0.0260083158594017,0.000709802295607,0.0260083158594017,3.321928094887362
rlds,potevap,0.0039620663314842,0.0050505101448532,0.0002798821413216,0.0738621371987015,0.0252957004528468,0.0006483191874173,0.0252957004528468,3.5849625007211565
rlds,tws,-0.0073764580182173,-0.00559651912044,0.0,0.030073042578743,0.0260477883573882,0.0004388573645432,0.0260477883573882,3.5849625007211565
ps,qr,-0.0020975940307373,0.0021586694554989,3.238049758813588e-05,0.033104254561004,0.0276283858917562,0.0021887252376359,0.0276283858917562,3.807354922057604
sfcwind,qr,-0.0033774504058438,-0.0017495056552911,0.0011448370666817,0.0312037455718687,0.0291192689040657,0.0037568941230236,0.0291192689040657,3.807354922057604
rsds,qtot,0.0023251840300346,0.0016251637522486,0.0,0.0332771095509615,0.0252171037077029,0.0007030142734009,0.0252171037077029,3.5849625007211565
rsds,potevap,0.0001531325282102,-0.0004962950785479,0.0,0.0746365579756548,0.0253403894242488,0.0005105670006728,0.0253403894242488,3.5849625007211565
sfcwind,evap-total,0.0038706441970613,0.0049519364664243,0.0013969513495952,0.0550973013307265,0.0254228262403621,0.0005077653016221,0.0254228262403621,3.807354922057604
rsds,tws,-0.0023214495306082,0.0025659608616153,4.508996871432913e-05,0.0301521664343188,0.0253689498273373,0.0003789689932939,0.0253689498273373,3.5849625007211565
rsds,evap-total,0.0056149526411335,0.0033632012315787,0.0002448229356524,0.0735138827565341,0.0256680081170265,0.0006945682283317,0.0256680081170265,3.5849625007211565
sfcwind,qtot,-0.0001763037454969,0.0040814447481841,0.0,0.0264211454731143,0.0253629391351962,0.0004486547390286,0.0253629391351962,3.5849625007211565
sfcwind,potevap,-0.0005755276156562,0.0010250013968453,0.0,0.0540674683590878,0.0263090572922897,0.0017901529121099,0.0263090572922897,3.5849625007211565
sfcwind,tws,0.0005002695952418,0.000851472137246,0.0017679499067257,0.0265370106947542,0.0259210941584913,0.001607956468703,0.0259210941584913,3.321928094887362
rsds,qr,-0.0041195712726427,-0.006340924421864,0.0,0.0385645780761991,0.0275276055370915,0.0017272607560375,0.0275276055370915,3.807354922057604
huss,potevap,-0.0058006169384361,-0.0038993470857971,0.0,0.0712702859826585,0.0253190236302881,0.0006938191579803,0.0253190236302881,3.5849625007211565
hurs,qtot,0.0095932441559766,0.0026869471010123,0.0,0.0325789810474843,0.0267852810626788,0.0009865462458188,0.0267852810626788,3.5849625007211565
hurs,potevap,-0.0004047704837103,-0.0006498762250005,0.0011499570384332,0.0736155867256845,0.0257177627098235,0.0012459176263624,0.0257177627098235,3.5849625007211565
huss,tws,-0.0028577858466918,0.0015565640891434,0.0001115302480609,0.0290576410268689,0.0265724449344713,0.001562161749907,0.0265724449344713,3.5849625007211565
hurs,tws,-0.0045515944449241,-0.0002669674354815,0.0009462278961835,0.0294147603062376,0.0260060268580321,0.0003061132587895,0.0260060268580321,3.5849625007211565
huss,evap-total,0.0015686598036641,-0.0001518213475077,0.0028786758319316,0.0704710678254844,0.025895200822315,0.0016889207918827,0.025895200822315,3.5849625007211565
huss,qr,-0.0009208944753767,-0.0087385067214491,0.0028024840471916,0.0370889879205799,0.0299146127253684,0.0042608066201855,0.0299146127253684,3.807354922057604
hurs,evap-total,0.003332414645234,0.0024333557228862,0.0046082855656868,0.0722099884876305,0.0262333438313711,0.000792524595767,0.0262333438313711,3.807354922057604
hurs,qr,0.0044228986974088,0.0021384389969322,0.0056887875529758,0.0380274890479713,0.0281038654339211,0.0027502126679191,0.0281038654339211,3.807354922057604
huss,qtot,-0.0047630088445676,-0.0058934478320546,0.0039663586041198,0.0318030641991494,0.0256382617146418,0.0011354638026362,0.0256382617146418,3.5849625007211565
interceptcap_forest,evap-total,0.0049448143546464,0.0038466770746359,0.0027551807769956,0.0694523358799965,0.0283189868181338,0.0027291946897329,0.0283189868181338,4.0
interceptcap_forest,qr,0.001220498725009,-0.00389594655491,0.0,0.0375392909697605,0.0286228756382532,0.0006924176948426,0.0286228756382532,3.807354922057604
interceptcap_forest,qtot,-0.0056706241750224,-0.0049857047035897,0.0,0.0312600011487607,0.0274290428545013,0.0006976486079405,0.0274290428545013,3.807354922057604
interceptcap_forest,potevap,-0.0023015620440614,-0.0024735099303073,0.0,0.0703673312527823,0.0284604294290285,0.0034714895615411,0.0284604294290285,3.807354922057604
interceptcap_forest,tws,0.001362354419314,-0.0002965325034638,0.0,0.0281304315787519,0.0271569347643342,0.0016226626720481,0.0271569347643342,3.807354922057604
kc_forest,qtot,0.004247840930422,0.0059140576300428,0.0,0.0282169530724985,0.0281296457350667,0.0031660904165609,0.0281296457350667,3.807354922057604
kc_forest,potevap,0.0055212695224473,0.0056518979483114,0.0,0.0606344708465344,0.0281355652197767,0.0016353416410185,0.0281355652197767,3.807354922057604
kc_forest,tws,0.0062740340722715,0.0016218669507849,0.0057165197245794,0.0272600385969163,0.0289171162010446,0.0029331121690963,0.0289171162010446,3.807354922057604
kc_forest,evap-total,-0.0026004428793501,-0.0012293585662747,0.0008085725702215,0.0601869836677912,0.0265953438605229,0.0012706993352448,0.0265953438605229,3.5849625007211565
kc_forest,qr,0.0008713065456089,0.0030643388773475,0.0,0.0332588028441705,0.0290220408879515,0.0009675709521982,0.0290220408879515,4.0
rootFraction1_forest,evap-total,0.0076943886210265,0.0048756208827458,0.0,0.0766782856441827,0.0272003687583323,0.0019306379019482,0.0272003687583323,3.5849625007211565
rootFraction1_forest,qr,0.0046299820908799,0.0001226660401576,0.0,0.0402085838742569,0.0273518425106124,0.0011931063154742,0.0273518425106124,3.5849625007211565
rootFraction1_forest,qtot,-0.000312765239736,0.0019252341449112,0.0,0.0344545744616282,0.0268073730789118,0.000638343371834,0.0268073730789118,3.5849625007211565
rootFraction1_forest,potevap,0.0032934987198448,0.0033437175740368,0.0,0.0802085179388286,0.0270742540071445,0.0015724725423232,0.0270742540071445,3.807354922057604
rootFraction1_forest,tws,0.0013997107277074,-0.0018918133719498,0.0,0.0293766415321898,0.0260124221826279,0.0005834064949067,0.0260124221826279,3.5849625007211565
rootFraction2_forest,qtot,0.0015306696007013,-0.0021053875748327,0.0,0.0343799813828985,0.027131250775798,0.001855534805261,0.027131250775798,3.807354922057604
rootFraction2_forest,potevap,0.0048648038945851,0.0034493027122574,0.0,0.0802766933645048,0.0272769690209112,0.0009167275524796,0.0272769690209112,3.807354922057604
rootFraction2_forest,tws,-0.0061818392519902,0.0031380078586335,0.0,0.0299444758461242,0.0268415749671289,0.0014562576146319,0.0268415749671289,3.5849625007211565
rootFraction2_forest,qr,-0.0011863855688189,-0.0044939228846704,0.0020516030334798,0.040285005346977,0.0279032818729407,0.0007577481842402,0.0279032818729407,3.807354922057604
rootFraction2_forest,evap-total,-0.0052734912906667,-0.0041754966053965,0.0018778416557818,0.0768739500042466,0.0268572810175442,0.0005667928890522,0.0268572810175442,3.5849625007211565
maxRootDepth_forest,qtot,,,0.0003862146629121,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,potevap,,,1.536414030334221e-06,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,tws,,,0.0011139889997107,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,evap-total,,,3.687996003409744e-05,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,0.0034426108025699,0.0037969973918813,0.0019067812675315,0.0331765193139384,0.0262276477088465,0.0008588316667392,0.0262276477088465,3.807354922057604
minSoilDepthFrac_grassland,potevap,-0.0011149473834192,6.65904510574687e-05,0.0,0.07932683834596,0.027238304988178,0.0016739954468815,0.027238304988178,3.5849625007211565
minSoilDepthFrac_grassland,tws,-0.0022421121993335,-0.0030023227996949,0.0,0.0296984435589487,0.0255327211162642,0.0009819548045312,0.0255327211162642,3.321928094887362
minSoilDepthFrac_grassland,evap-total,0.0033321431827249,0.0030050491927586,0.0,0.0751329564238562,0.0257687767749013,0.0017659599371559,0.0257687767749013,3.5849625007211565
minSoilDepthFrac_grassland,qr,-0.0035562603323397,-0.0022849065761102,0.0,0.0398009481455191,0.028597300722638,0.0029143446329584,0.028597300722638,4.0
interceptcap_grassland,qtot,-0.0018983657738873,-0.0032618867396827,0.0019399487711666,0.0325590093344406,0.0286243378630774,0.0032192498909695,0.0286243378630774,3.5849625007211565
interceptcap_grassland,potevap,0.0040843198030635,0.0048693719438808,0.0,0.071003418992571,0.0284612907485156,0.0033373254000355,0.0284612907485156,3.807354922057604
interceptcap_grassland,tws,-0.0035136469666957,0.0007378203795499,0.0003666018578876,0.0282012918825983,0.0283573256400627,0.0027858329100499,0.0283573256400627,3.807354922057604
interceptcap_grassland,evap-total,-0.0031123913332867,-0.0005026586985786,0.0015357300086167,0.0696559174503306,0.0279896686944438,0.0033165151111539,0.0279896686944438,3.807354922057604
interceptcap_grassland,qr,-0.0048552289157296,-0.0010362327957339,0.0005954133161765,0.0370517287946995,0.0284680598604009,0.0005727792488573,0.0284680598604009,3.807354922057604
