input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0051140830292079,-0.0008786731279718,0.0,0.0460253481724837,0.0545533169920508,0.0057934079920823,0.0545533169920508,3.807354922057604
tas,potevap,0.0029159559890389,0.0002271927582185,0.002616401157538,0.0811635132912489,0.0553991970476961,0.0011261769200713,0.0553991970476961,3.5849625007211565
kc_forest,tws,0.0048281729528989,-0.0039604029912881,0.0140942045942695,0.012419142420205,0.0543476012446597,0.0022460990780613,0.0543476012446597,3.5849625007211565
rootFraction1_forest,potevap,0.0007971719367651,0.0085419271266483,0.0,0.05858619976821,0.0526105591430778,0.0011472018594936,0.0526105591430778,3.5849625007211565
ps,qr,-0.0012459848542205,0.0004225388253699,0.0031081282039195,0.0312278404414523,0.0536524432245361,0.0042000426933583,0.0536524432245361,3.807354922057604
pr,evap-total,-0.0158580864523994,-0.014989905580807,0.0067690980218655,0.0482508630632732,0.0579219963737324,0.0032136262460208,0.0579219963737324,3.807354922057604
interceptcap_forest,qr,-0.0039031033146104,-0.000969868335925,0.0,0.0310111433021506,0.0546112635790565,0.0039761249597604,0.0546112635790565,3.5849625007211565
ps,qtot,0.0002064692198364,0.0016983302175563,0.0,0.0346755065593642,0.0544255745922258,0.0025424505359851,0.0544255745922258,3.5849625007211565
tasmin,qr,0.0097015022826295,0.0054710779001278,0.0064514755305538,0.0376672797339133,0.052148808008173,0.0022202442541583,0.052148808008173,3.807354922057604
interceptcap_forest,qtot,-0.0106368942554918,-0.0130179247475357,0.0093038512290979,0.0374906347275146,0.0526330787439333,0.0029826362640755,0.0526330787439333,3.807354922057604
tasmax,tws,-0.0095559508171189,-0.003456622818827,0.0,0.012966075846101,0.0543400545739566,0.001495454834815,0.0543400545739566,3.321928094887362
tasmin,qtot,-0.012266161476614,-0.0075040209905653,0.0,0.0438261193731874,0.0532116355883849,0.0021070222485769,0.0532116355883849,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0103469917376523,-0.0117288588147679,0.0038921534491365,0.0825252617637742,0.0553559537096738,0.0033782409023459,0.0553559537096738,3.807354922057604
kc_forest,evap-total,0.0033308046735295,0.0041455628119615,0.0,0.0781991121946878,0.0563660877292671,0.0057044169694734,0.0563660877292671,3.5849625007211565
tasmax,evap-total,0.0034324407740809,0.0032962988760609,0.0,0.0865449808228055,0.0537385699693661,0.0013570593388892,0.0537385699693661,3.807354922057604
tas,tws,-0.0033119987868921,0.0075107739295153,0.0125509177046501,0.0135067245875423,0.0556431157276327,0.0019934617281167,0.0556431157276327,3.5849625007211565
tasmin,potevap,-0.0036012480667531,-0.0046572130426916,0.0042527662680882,0.074904955616372,0.0542084143647766,0.0033390185723094,0.0542084143647766,3.5849625007211565
rootFraction1_forest,tws,-0.0141033300749646,-0.0046475213325442,0.0029899125433807,0.0111867961321977,0.0544974970594087,0.0036168243625609,0.0544974970594087,3.807354922057604
ps,potevap,0.0140670590552103,0.0270242822637643,0.0040759127706975,0.0531195878794254,0.0536543927153784,0.0014407712487524,0.0536543927153784,3.5849625007211565
interceptcap_forest,potevap,-0.0004068042699533,0.0014080942961738,0.0,0.0596040644378662,0.0536942650469174,0.0022227648721151,0.0536942650469174,3.807354922057604
