input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0174509677992381,-0.017111078762608,0.0,0.045513518312287,0.0532616547488027,0.0033546734839714,0.0532616547488027,3.321928094887362
tas,potevap,-0.0019854883637001,0.0048689183345634,0.0044685168425679,0.0811844526717575,0.0560368078381152,0.0026580425503016,0.0560368078381152,3.807354922057604
kc_forest,tws,0.0054501300827023,0.000442264839234,0.0025543274966812,0.0135175021769905,0.0541465681327964,0.0021234714722578,0.0541465681327964,3.807354922057604
rootFraction1_forest,potevap,0.0041705642268434,0.0071419221712384,0.0,0.059423643599697,0.0529903420257694,0.001907493890196,0.0529903420257694,3.5849625007211565
ps,qr,0.0107181569674917,0.0094362140824525,0.0015618222604336,0.0288682083141616,0.0527643689504944,0.0049620754173612,0.0527643689504944,3.807354922057604
pr,evap-total,-0.0129010750690903,-0.0022489423300833,0.0,0.0487559682596665,0.054954131859614,0.0033919297544458,0.054954131859614,3.807354922057604
interceptcap_forest,qr,0.0073244705007493,-0.0111855430392603,0.0,0.0324621343264263,0.0521063900282074,0.0026064604793417,0.0521063900282074,3.5849625007211565
ps,qtot,6.119183244351293e-05,0.0024968467892228,0.0,0.0343041973210308,0.0542354130189139,0.0011314824677592,0.0542354130189139,3.5849625007211565
tasmin,qr,0.0118236391778871,0.0006147490187988,0.0029029914379288,0.0367427422027446,0.0514023107727401,0.0021143192120754,0.0514023107727401,3.5849625007211565
interceptcap_forest,qtot,0.0110183836835804,0.0013673897347291,0.004461749201237,0.0377907896654999,0.0544398788135206,0.0027571885757353,0.0544398788135206,3.5849625007211565
tasmax,tws,0.0012068120165089,0.0029771306052627,0.0049356176556916,0.0128717303422997,0.0548346093850127,0.0031007742795192,0.0548346093850127,3.807354922057604
tasmin,qtot,-0.0046384734804545,-0.003322866425434,0.0,0.0438842372514249,0.0572772104031657,0.0043610067396004,0.0572772104031657,4.0
