input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tas,potevap,-0.0118992492171918,-0.0124912781046406,0.0,0.0767494421188051,0.0482529448960555,0.0014641091524811,0.0482529448960555,3.807354922057604
rootFraction1_forest,tws,0.0117088235112118,0.000476399300282,0.0073268655103149,0.0095593507073593,0.0502502515721385,0.0011458539148749,0.0502502515721385,4.0
interceptcap_forest,evap-total,0.0026166783745683,0.0010822101284827,0.0,0.0361088070661289,0.04948752713307,0.0028446004028465,0.04948752713307,3.807354922057604
pr,qr,-0.0050601349728128,-0.0073871867617222,0.0,0.0312926062759373,0.0490273580155269,0.0034203866135863,0.0490273580155269,3.807354922057604
ps,qtot,0.0095532263716357,0.0076740528374985,0.0,0.0539100974632047,0.0491054246580477,0.001075777792023,0.0491054246580477,3.807354922057604
kc_forest,qr,-0.0038844228228125,0.0045351472384702,0.0,0.0338812790366467,0.0497132269829954,0.004446040057271,0.0497132269829954,3.807354922057604
tasmax,qtot,-0.0014128611255926,-0.0017279706150129,0.0036217289868396,0.0551471945898932,0.048953909244307,0.0014374020034116,0.048953909244307,3.807354922057604
tasmax,potevap,0.0046920297700195,0.0067541628829739,0.0,0.0779018888774471,0.0507822753333601,0.0016069572154678,0.0507822753333601,4.0
tasmin,qtot,0.0105316514836458,0.0087297051030673,0.003450252681695,0.055844869659027,0.0508682882722272,0.001451486093026,0.0508682882722272,3.5849625007211565
ps,potevap,0.0063689119543767,0.0038830577420286,0.0033064186201405,0.0732176882357546,0.050689065365247,0.0015227442405377,0.050689065365247,3.807354922057604
tas,tws,-0.0089044156115863,0.0048267197486608,0.0015434630725552,0.0090326290685928,0.0496082850150013,0.0020721635654863,0.0496082850150013,3.807354922057604
minSoilDepthFrac_forest,qtot,-0.0114665384254113,-0.0098139225217509,0.0096671089614019,0.0605043489880532,0.050059638252587,0.0043285024255532,0.050059638252587,3.807354922057604
rootFraction1_forest,evap-total,0.0066134477665546,0.0091632038039165,0.0051745090193211,0.0487499429925595,0.0489734455181784,0.0015569122304354,0.0489734455181784,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0035269119388393,0.0029026672822916,0.0060872944149688,0.0869303068278483,0.0500192820953311,0.0029468860280486,0.0500192820953311,3.807354922057604
tasmin,potevap,0.0011963299856682,0.0008130423087632,0.0,0.0775176497231268,0.047956412148319,0.0014102006979667,0.047956412148319,3.807354922057604
interceptcap_forest,qr,-0.0012158091765926,0.0006400613501862,0.0,0.0305992885598452,0.0462729354957237,0.0014019856369221,0.0462729354957237,3.807354922057604
ps,tws,0.0147827659672174,0.0102226626740661,0.0027829049830812,0.008840768004582,0.0493519183284817,0.0028191081332923,0.0493519183284817,3.5849625007211565
tas,evap-total,-0.0027162478692375,-0.0028328207892576,0.0053284995105489,0.0453572587881907,0.0481295369408423,0.0037380702402512,0.0481295369408423,3.5849625007211565
tasmax,tws,-0.0069419698616522,0.0074669536787594,0.0,0.0090186648041047,0.0475257915752629,0.0007299492357536,0.0475257915752629,3.807354922057604
pr,qtot,0.0017762141534595,-0.0028850688071296,0.0,0.0444864655215452,0.049581730006449,0.0016126249121508,0.049581730006449,3.807354922057604
rootFraction1_forest,qr,-0.0009637840555752,0.0035134150046903,0.0005256292144197,0.0377928348910491,0.0501431981463122,0.002951079868633,0.0501431981463122,3.5849625007211565
kc_forest,qtot,0.0040066787534432,0.0021186965300951,0.0089647510201649,0.0513844974806331,0.0487384269001744,0.00110795234585,0.0487384269001744,3.807354922057604
tasmin,tws,-0.0077581933506202,0.0004393562401272,0.0044231360245294,0.0098220404223461,0.0504194230587304,0.0023647769203497,0.0504194230587304,3.807354922057604
minSoilDepthFrac_forest,tws,0.0068004674646168,0.0059962197980814,0.0082275933900275,0.010875344537922,0.0513733816833244,0.0062990167700787,0.0513733816833244,3.5849625007211565
pr,potevap,0.0075978745744728,0.0063977848060642,0.0,0.0580340703083947,0.0497752119335485,0.0011696810357589,0.0497752119335485,3.807354922057604
kc_forest,potevap,-0.0212760700634795,-0.0237694469888901,0.0046769502252024,0.0709038178074413,0.0498263286480057,0.0018036877421905,0.0498263286480057,3.5849625007211565
tasmax,evap-total,0.0129513284597516,0.0104641160100384,0.0,0.0448733129652006,0.0508717805435865,0.0009322454966181,0.0508717805435865,3.807354922057604
ps,evap-total,0.0028799265412676,0.0028101022975259,0.0,0.0461890896858321,0.0510433030970208,0.0020851656122299,0.0510433030970208,4.0
tas,qr,0.0051690281383546,0.0023303859541422,0.0036347768523814,0.0370278184082448,0.0481464647576112,0.002245540194672,0.0481464647576112,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0012664999407854,0.0035728277695222,0.002807841506752,0.0518601669040108,0.0507590205789458,0.0065859019935936,0.0507590205789458,3.807354922057604
interceptcap_forest,qtot,0.0009928220882991,0.0030025374531044,8.225424459418207e-05,0.0436665330192477,0.047221696468687,0.0015370179357258,0.047221696468687,3.5849625007211565
tasmin,evap-total,0.0067119453342403,0.0081778338127425,0.0,0.0450446909433721,0.0493296863594079,0.0012359629314071,0.0493296863594079,3.807354922057604
interceptcap_forest,potevap,-0.0015724884641446,0.0033706344999457,0.0231730908888163,0.059339129513943,0.051315437009575,0.0024982591823388,0.051315437009575,3.807354922057604
pr,tws,-0.0061691782824961,-0.0125064355378593,0.007425285793559,0.0085799731767288,0.050897446517069,0.0024340516881149,0.050897446517069,3.807354922057604
kc_forest,tws,-0.0020256507257342,-0.0010892150365595,0.0037959271218248,0.0093009716601375,0.0481183248953106,0.0007887988310983,0.0481183248953106,3.807354922057604
tasmax,qr,-0.0014160001678057,-0.0016271874165748,0.0049979294514876,0.0367917561260627,0.0477695116226579,0.0025242520705059,0.0477695116226579,3.807354922057604
ps,qr,-0.0032572739340822,-0.0058567505812557,0.0,0.0352905974105291,0.0480694362184696,0.0025438053701648,0.0480694362184696,3.5849625007211565
rootFraction1_forest,qtot,-0.0168727303222859,-0.004661076641143,0.0,0.0551234477060754,0.049746722579065,0.0045424474992488,0.049746722579065,3.807354922057604
rootFraction1_forest,potevap,0.0014130883284098,0.0024839726390282,0.0,0.0770892069140536,0.0514711563552989,0.0028685257382735,0.0514711563552989,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0024028140971617,0.0045882654667214,0.0,0.0402123700330289,0.0458032356845692,0.0017886541350702,0.0458032356845692,3.807354922057604
interceptcap_forest,tws,0.0019185919645427,-0.0059059166942156,0.0,0.0091294288694684,0.0504532018124792,0.0014333428372125,0.0504532018124792,3.807354922057604
tasmin,qr,-0.0071036966756992,0.0021986046613895,0.0024744610050921,0.0369741878874258,0.0503491380411338,0.0044052635207189,0.0503491380411338,3.807354922057604
pr,evap-total,-0.0033146923316284,-0.0050021572652289,0.0,0.035577458704056,0.0492455499939029,0.0024515055374353,0.0492455499939029,3.5849625007211565
kc_forest,evap-total,-0.003328660922172,-0.0036556705677931,0.0,0.0430690922234545,0.0494447980849119,0.0017890377948653,0.0494447980849119,3.807354922057604
tas,qtot,0.0027213127078724,-0.0044320901225209,0.0,0.0553666376749103,0.0516099052634963,0.0031258959519609,0.0516099052634963,4.0
sfcwind,tws,0.0085148446388581,0.0087868347865114,0.0,0.0082863177914671,0.0505399188877168,0.0029944047577602,0.0505399188877168,3.807354922057604
huss,evap-total,0.005468480792404,0.006968429623508,0.0107151068455513,0.0431512428732281,0.0511832433611893,0.0014007519427861,0.0511832433611893,3.807354922057604
rsds,qtot,0.0013675020615295,-0.0005846189558676,0.0083881742302356,0.0550190573128009,0.04949322198747,0.0032952108837774,0.04949322198747,3.807354922057604
