input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tasmax,qr,0.0006874953330141,-0.0071306050166383,0.0006486215662526,0.0564453489708771,0.0649353751406407,0.0030799716170401,0.0649353751406407,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0062808361869167,-0.0056151281812578,0.0034168944579144,0.0927333273140646,0.0645302778788798,0.0017211117030207,0.0645302778788798,3.807354922057604
tas,qr,-0.0110497625320302,-0.0095124481435884,0.0037760298538236,0.0602960050138257,0.0638508115212439,0.0039899610300315,0.0638508115212439,3.807354922057604
pr,evap-total,0.0129361982209815,0.0107380593859663,0.0,0.0533390550624183,0.0622712243607017,0.0023310932737565,0.0622712243607017,3.5849625007211565
tasmax,tws,-0.010694930463436,-0.0229935498533898,0.0247237849005967,0.0464757471280446,0.0644990008477963,0.0028787883095765,0.0644990008477963,3.321928094887362
minSoilDepthFrac_forest,qtot,-0.0061909157898975,0.0018372585428902,0.0027071382415391,0.054252472712723,0.0650831960564989,0.0038258996275365,0.0650831960564989,3.5849625007211565
pr,potevap,0.002533005623013,-0.0026753335044518,0.0062269709135209,0.0498694800717163,0.0628227768725369,0.0027985630960803,0.0628227768725369,3.5849625007211565
tas,tws,-0.0047947252157587,-0.0072507385390186,0.0099467822561356,0.0467604954818537,0.064942865328038,0.0038135403907872,0.064942865328038,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0027290860976442,-0.0025078817551999,0.0131633889901703,0.0625362227660811,0.0634306490314455,0.0027052999535519,0.0634306490314455,3.5849625007211565
pr,qtot,-0.0016778533691524,-0.0013437581826438,0.006743097698397,0.0355339333295857,0.062059592359653,0.0016769281064703,0.062059592359653,3.5849625007211565
tasmax,potevap,0.0206095460593227,0.0241207789788262,0.0,0.0798781783382846,0.0638934268820108,0.002343396124374,0.0638934268820108,3.5849625007211565
tas,evap-total,0.0290649967765124,0.0221453823994881,0.0097817126644592,0.0864082941789124,0.0640540750924894,0.0041225053677462,0.0640540750924894,3.5849625007211565
tasmax,evap-total,-0.0069535795156933,-0.0050648695448819,0.006520858346275,0.0859086438382066,0.0634374442737328,0.0031586793569943,0.0634374442737328,3.5849625007211565
tas,potevap,0.0101787232575714,0.0119719354197355,0.0064000961845005,0.0834294970951486,0.0621365521590716,0.0026575391841916,0.0621365521590716,3.807354922057604
minSoilDepthFrac_forest,tws,-0.009206787673404,-0.0035860237003475,0.006223751431734,0.048019760724497,0.0614878853954924,0.0019522681279162,0.0614878853954924,3.5849625007211565
pr,qr,-0.01057610655751,-0.0042716698137565,0.0,0.0382765091483214,0.0618457030486362,0.0015979124927974,0.0618457030486362,3.5849625007211565
tasmax,qtot,0.0039428273429473,0.011607760663898,0.0096231526481167,0.0533971920144126,0.0646185617668879,0.0024636788663093,0.0646185617668879,3.5849625007211565
pr,tws,-0.0123774100095148,0.0026086698089171,0.0,0.0303921161633267,0.0634186900846313,0.0016669052084638,0.0634186900846313,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0073212801904813,-0.0022763453029807,0.0,0.0857776823918803,0.0666106184726745,0.0049839383604266,0.0666106184726745,3.5849625007211565
tas,qtot,-0.0017610439045664,0.0070809860964391,0.0073180350004005,0.054417739224771,0.062694731042422,0.0018415387493896,0.062694731042422,3.807354922057604
tasmin,qr,-0.0045617743579486,-0.0072651192231915,0.0,0.0565969987668276,0.0664335838824171,0.0024992260402504,0.0664335838824171,3.5849625007211565
rlds,tws,-0.0056642495537745,-0.0062852993283603,0.0092254924748473,0.0442225505226815,0.0631291184604908,0.0017698952354285,0.0631291184604908,3.807354922057604
tasmin,potevap,0.0012763288309691,0.0019535143925752,0.0,0.0771128806307443,0.0644499601094984,0.0037842588957547,0.0644499601094984,4.0
tasmin,evap-total,-0.0153389241495497,-0.0149798470190803,0.0,0.0821616050361383,0.0608959281704718,0.0023170949848854,0.0608959281704718,3.5849625007211565
ps,qr,-0.0087689693011916,-0.0163068083305976,0.0,0.041211596270941,0.0647328936801236,0.0026192920687174,0.0647328936801236,3.5849625007211565
ps,evap-total,-0.0124133454489101,-0.0112858346151764,0.0027598724547006,0.0580295532535477,0.0668980047363515,0.0055716054956649,0.0668980047363515,3.807354922057604
ps,potevap,0.0107853280788839,0.0161159560555201,0.0052017175793377,0.0548206691748328,0.0625291553274485,0.0027633085970899,0.0625291553274485,3.5849625007211565
ps,qtot,0.006806660109783,0.0024279497981444,0.0,0.0386527086820101,0.0656375028593179,0.002235964085588,0.0656375028593179,3.5849625007211565
rlds,qtot,-0.0002662824511377,-0.0047075553057729,0.0,0.0499151625599362,0.0601348240014793,0.0015256765711135,0.0601348240014793,3.807354922057604
tasmin,tws,0.0235258473344384,0.0269769619322032,0.0,0.0444312460529134,0.0643875295043539,0.0022505418078063,0.0643875295043539,3.807354922057604
ps,tws,0.0077736379351147,0.0126638585867965,0.0,0.0339072464810919,0.0636375686639744,0.0039461653113875,0.0636375686639744,3.5849625007211565
rlds,potevap,0.0025027056597783,-0.0029886672881818,0.0,0.0741267997116037,0.0609199175334144,0.0025792351583673,0.0609199175334144,3.807354922057604
tasmin,qtot,0.0028720504126735,-0.0043430022322685,0.0026244408141726,0.0508652789048847,0.0674873617978845,0.0039133647137395,0.0674873617978845,3.807354922057604
rlds,evap-total,0.000703720610868,-0.0001533312254065,0.0,0.0812428869601048,0.064731734535146,0.0023298703467801,0.064731734535146,3.807354922057604
rlds,qr,0.0153045250762311,0.0140491549420696,0.0013690659647673,0.0551417850107454,0.062202353898347,0.0017692786677806,0.062202353898347,3.807354922057604
rsds,qr,-0.0215451669299717,-0.0146590188962857,0.0038227032843858,0.0563766249759104,0.0650373210955064,0.002906359791289,0.0650373210955064,3.807354922057604
rsds,potevap,0.0076279067001334,0.0050034848641024,0.0,0.0782738107284227,0.0699416021166645,0.0063988995701391,0.0699416021166645,3.5849625007211565
rsds,evap-total,0.0188305944868275,0.0146022515895451,0.0,0.0812420024917139,0.0645272827803771,0.0030924460569587,0.0645272827803771,3.5849625007211565
sfcwind,evap-total,0.0151120982128635,0.0162524016285923,0.0005726755837418,0.0575255808773503,0.0626605467046069,0.0020550359354526,0.0626605467046069,3.807354922057604
rsds,tws,0.0204145048293814,0.0148089473331936,0.0,0.0445447305894208,0.0637065785647963,0.0040641408997543,0.0637065785647963,3.807354922057604
sfcwind,qr,0.0013546235251192,0.009429466520088,0.0021594465684646,0.0438390106935518,0.0657734506378935,0.0046905055147313,0.0657734506378935,3.807354922057604
sfcwind,potevap,0.0130018503614447,0.0137494211962794,0.003404871975893,0.0571909096107802,0.0609685692673554,0.0041769973099412,0.0609685692673554,3.807354922057604
rsds,qtot,0.0037824914451337,0.0146421980620112,0.0,0.0506717798422905,0.0639698330895087,0.002229599279799,0.0639698330895087,3.5849625007211565
sfcwind,tws,0.021005517919868,0.0127904066346024,0.0,0.0355187703741091,0.0648005175681631,0.0031563397580452,0.0648005175681631,3.807354922057604
sfcwind,qtot,-0.007233613646494,-0.008437147446122,0.0,0.0396929416326016,0.0645031520263422,0.0044938871539772,0.0645031520263422,3.807354922057604
hurs,qtot,-0.0033830726836378,0.0026534913368603,0.0,0.0428530848849544,0.0640794344982453,0.0018015379316495,0.0640794344982453,3.807354922057604
huss,tws,-0.0002942553706702,-0.0033993292730013,0.0046301965777795,0.0443525469140584,0.0622977208639301,0.0015707000050904,0.0622977208639301,3.807354922057604
huss,qtot,0.0067818922293743,0.0094285392577001,0.0,0.0532093698662499,0.0636343388616944,0.0025853419045336,0.0636343388616944,3.5849625007211565
hurs,evap-total,0.0128399494267873,0.0147703188004658,0.0117441434432654,0.0654717860651703,0.0648303071711353,0.0038099675827282,0.0648303071711353,3.5849625007211565
hurs,qr,-0.01032616832622,-0.0153735397199006,0.0,0.0462073532212298,0.0632649878953244,0.0018135817037851,0.0632649878953244,3.5849625007211565
hurs,potevap,-0.0103514205857599,-0.0050035854086605,0.0,0.0603746432886629,0.0615986692147201,0.0015019274630952,0.0615986692147201,3.807354922057604
huss,evap-total,0.0175650361057702,0.0117383080698162,0.0057408044025359,0.0841388360250018,0.0668588171933972,0.0051260956228794,0.0668588171933972,3.807354922057604
huss,qr,-0.0157944579175709,-0.018768068276683,0.0,0.0558071150676937,0.0635102768836427,0.0036827368191004,0.0635102768836427,3.807354922057604
huss,potevap,-0.0010773633840223,-0.0037508638762681,0.0,0.0783020127905743,0.0619984217069516,0.0022735414510798,0.0619984217069516,3.5849625007211565
hurs,tws,0.0055888860674989,0.0065344063722074,0.0,0.036368573010102,0.0654002242420476,0.0023457094930803,0.0654002242420476,3.807354922057604
interceptcap_forest,tws,0.0032067496738474,-0.0017825097277256,0.0,0.0437709242942699,0.064136601741026,0.0034695074186071,0.064136601741026,3.5849625007211565
interceptcap_forest,qtot,-0.0082978054763646,-0.0089790117228276,0.0,0.0492679297802558,0.0660024987251027,0.0020979191821755,0.0660024987251027,3.5849625007211565
interceptcap_forest,potevap,-0.0134126657515468,-0.0184859837203519,0.0,0.0803054716680713,0.0664150299769553,0.0050425973008551,0.0664150299769553,3.807354922057604
interceptcap_forest,evap-total,0.0102786607839313,0.0097237704015315,0.0,0.079634884672693,0.0619241141633442,0.0015152910656979,0.0619241141633442,3.5849625007211565
