input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,0.0176437786132019,0.0130871176968315,0.0,0.0509314045582311,0.063397554053974,0.0016854283777265,0.063397554053974,3.5849625007211565
tasmin,qr,-0.0117260400774876,-0.0086925057568267,0.0,0.0569235906076363,0.0613940621520667,0.0013652649578427,0.0613940621520667,3.5849625007211565
rootFraction1_forest,qtot,2.576471004053912e-05,-0.0086933662410875,0.0,0.0529937109223137,0.0631159859025315,0.0011257152521319,0.0631159859025315,3.5849625007211565
tas,qr,0.011732718019298,0.0156232917379938,0.0,0.0602976603099311,0.0648517044837998,0.0042512076040251,0.0648517044837998,3.807354922057604
tasmax,evap-total,-0.0144137068288835,-0.0140997649528526,0.0,0.0845108755137667,0.0649138600057431,0.0025509506014467,0.0649138600057431,3.5849625007211565
interceptcap_forest,qtot,0.006449068365946,0.0030247923703067,0.0,0.0487825813920791,0.0640271656374583,0.0047097060010086,0.0640271656374583,3.807354922057604
tasmax,potevap,0.0107604356471114,0.0067189881968386,0.0,0.0803681131452692,0.0640598991759528,0.0018399889579349,0.0640598991759528,3.5849625007211565
tasmin,tws,0.0093304404020822,0.0188767282967009,0.0016573662735313,0.0449778537988372,0.0629723914424777,0.0033358865214574,0.0629723914424777,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0293024580888729,-0.0234802873781792,0.0134390214025783,0.0867688453214818,0.0655606271724033,0.0059324159344994,0.0655606271724033,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0138121646701194,0.0129194471612051,0.0070973291939244,0.0939642035500791,0.0653810386946275,0.0038575724790509,0.0653810386946275,3.807354922057604
kc_forest,tws,-0.0009869154822008,-0.0025956020369005,0.0088538355604566,0.0414831507399599,0.0614598571554728,0.0008895371879631,0.0614598571554728,3.807354922057604
tasmax,qtot,0.0123563256078924,0.0094204394423526,0.0096183327132211,0.051939298839895,0.0636959542211935,0.0013391990237117,0.0636959542211935,3.807354922057604
tas,tws,-0.006556568697286,-0.0123144838668516,0.0021160356982905,0.046629683103251,0.0629466282716175,0.0038529855863083,0.0629466282716175,3.807354922057604
ps,qr,-0.008368111125846,-0.0102475961700559,0.0,0.0414067190485916,0.0645885091632188,0.0014380638738807,0.0645885091632188,3.807354922057604
tasmin,potevap,-0.0049070381126309,0.0054718662316199,0.002205695703652,0.078264219690193,0.0632499783794517,0.0021370170566938,0.0632499783794517,3.807354922057604
tasmin,evap-total,0.0123579681443959,0.0036598318640774,0.0,0.08190085209364,0.0643024628691612,0.0013465682401272,0.0643024628691612,3.807354922057604
minSoilDepthFrac_forest,qtot,0.0144303767362089,0.0139870617637463,0.0,0.0557574572973969,0.0648146643543794,0.0021031645364862,0.0648146643543794,3.807354922057604
kc_forest,potevap,-0.0250353998285736,-0.0294056429983367,0.0,0.068668970720608,0.0643658767467898,0.0019243354167391,0.0643658767467898,3.5849625007211565
kc_forest,evap-total,0.0044408134023195,0.0078100494850233,0.0,0.0710472829223923,0.0636838467462615,0.0012113190826374,0.0636838467462615,3.5849625007211565
ps,tws,-0.0055708949271901,-0.0062095263912937,0.0007705343789536,0.0331202810400212,0.0656534917766554,0.0038493076883277,0.0656534917766554,3.807354922057604
pr,qr,-0.0146440688200731,-0.0104491310889135,0.0030046206648721,0.0389928338934034,0.0644690657524277,0.0014840368312789,0.0644690657524277,3.5849625007211565
tasmin,qtot,0.012505557518555,0.0163506138361124,0.0,0.052793049181227,0.0625316057697891,0.0011668078480439,0.0625316057697891,3.807354922057604
tas,potevap,0.0111649453938403,0.0064065101770264,0.0032260918964883,0.0826669386623923,0.065758396127357,0.0018898698777135,0.065758396127357,3.5849625007211565
tas,evap-total,0.009812061867702,0.0056235309622564,0.0080225873680799,0.0881905982988628,0.0623724566949303,0.0028556952267236,0.0623724566949303,3.5849625007211565
kc_forest,qtot,-0.0071281014483589,-0.0106375905101222,0.0002404413411865,0.0489484419129272,0.0638132375390831,0.003494506138497,0.0638132375390831,3.807354922057604
tas,qtot,-0.0133257108733055,-0.0036571038240681,0.0,0.0541878773582277,0.0633961607772193,0.0025281312456889,0.0633961607772193,3.5849625007211565
pr,tws,0.0039257518178719,-0.0009611076874594,0.0,0.0313625592920338,0.0622959751677788,0.0027253535027656,0.0622959751677788,3.5849625007211565
