input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0004204397618327,-0.0047427208897551,0.0,0.0559200571696742,0.0452797871545522,0.0047925804547806,0.0452797871545522,3.807354922057604
pr,qtot,-0.0055509832374351,-0.0041712951726243,0.0,0.0415975988833798,0.0458827596905272,0.0033343566973041,0.0458827596905272,3.807354922057604
ps,tws,0.0023897802889466,-0.0033439112564188,0.0006535986137201,0.0121360430822583,0.0479108209745909,0.0021411879823551,0.0479108209745909,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0069687241356296,-0.0053762531807885,0.0024795359899991,0.0770648984425423,0.0441693971316509,0.0011691392219738,0.0441693971316509,3.807354922057604
ps,potevap,0.0123109434589418,0.0121774934453715,0.0036376105139579,0.0518471478940394,0.0456903223143097,0.0007053474745149,0.0456903223143097,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0027379967148801,-0.0039584473949521,0.0035334566450089,0.04794908105421,0.0453691450540849,0.0048073934757814,0.0453691450540849,3.5849625007211565
rootFraction1_forest,tws,-0.0024422449374385,0.0024896691678197,0.0,0.0138284164129863,0.0472009208350739,0.0042739155913189,0.0472009208350739,3.807354922057604
tasmin,tws,0.0045963689444355,-0.0057807915385747,0.0,0.0125368532731541,0.0465831048941349,0.0012762497942621,0.0465831048941349,3.5849625007211565
tasmin,potevap,0.0012961975493468,0.0019526052423929,0.0038719915405609,0.057474578799039,0.0448839433820225,0.0024947223068712,0.0448839433820225,3.807354922057604
pr,evap-total,0.0011068941164721,0.0023590066668769,0.0037160692242457,0.0561673286719231,0.0468788684016276,0.0007779227838314,0.0468788684016276,3.807354922057604
rootFraction1_forest,potevap,-0.0035785043568753,-0.0036555267363784,0.0,0.0679028251300805,0.0453400329312841,0.0020077620899696,0.0453400329312841,3.5849625007211565
pr,qr,-0.0066327029674394,-0.0080034852910563,0.0023590239926765,0.0366500125291031,0.0471111470646079,0.0020011978877764,0.0471111470646079,3.807354922057604
ps,qtot,-0.0029651635885766,0.0038565448872266,0.002038132873614,0.0406994026512145,0.0458783010888647,0.0016788321148256,0.0458783010888647,3.5849625007211565
tasmin,qtot,0.0141544216725801,0.013390073265433,0.0,0.0450699723283913,0.0447995989817974,0.0009893275965723,0.0447995989817974,3.5849625007211565
rootFraction1_forest,qtot,0.0040824453103524,0.0019412865862654,0.0,0.0531276701706661,0.0450881990648755,0.001570407012385,0.0450881990648755,3.5849625007211565
interceptcap_forest,tws,-0.011324648885853,-0.0045107758272969,0.0,0.0123185572609926,0.0454650100207821,0.0009315134446865,0.0454650100207821,3.807354922057604
ps,evap-total,0.0117522402683235,0.0066599694441848,0.001854906910732,0.0548655523164968,0.0468099401706929,0.0015010680913879,0.0468099401706929,3.807354922057604
tasmax,tws,0.0034849636100721,-0.0003948709225306,0.0,0.0120969871848847,0.0484383189194926,0.0025446299796149,0.0484383189194926,3.807354922057604
tasmax,potevap,-0.0127914713083473,-0.0139065334428164,0.0089739978415277,0.0587483928208189,0.0464461737888562,0.0015486820504491,0.0464461737888562,3.807354922057604
kc_forest,tws,0.0003348227942735,-0.0050054789024975,0.0070636289539942,0.0107879086427586,0.0465450768000793,0.0034989256582673,0.0465450768000793,4.0
interceptcap_forest,potevap,0.0031211914431126,0.0049638946222494,0.0027606605326466,0.0622543615808503,0.0469725135144944,0.0019991055873384,0.0469725135144944,3.807354922057604
kc_forest,potevap,0.003298165817443,0.0014236264531868,0.0,0.0513316858290819,0.0456315368968275,0.0019824632099044,0.0456315368968275,3.807354922057604
tas,potevap,-0.0046738447526787,-0.0059341879122542,0.0,0.0617168089054347,0.0475838745131497,0.0020097155511633,0.0475838745131497,3.807354922057604
tas,tws,-0.0005311927682899,-0.0058810245091187,0.0096620706645049,0.0125510212116123,0.0502188026488937,0.0044960426066415,0.0502188026488937,3.807354922057604
ps,qr,-0.0008584043591851,-0.0025873067932118,0.0,0.0357832139320339,0.0451718001083964,0.0015240342112595,0.0451718001083964,3.807354922057604
tasmin,evap-total,0.0090998562104496,0.0080831040282469,0.0,0.0603065773063603,0.044164649273959,0.0015920576540208,0.044164649273959,3.5849625007211565
rootFraction1_forest,evap-total,0.0125918778637387,0.0163273670133521,0.0009735263004131,0.0712439306069677,0.0450086430152705,0.0018185276466879,0.0450086430152705,3.807354922057604
tasmin,qr,-0.0009085348105484,-0.0003351746753478,0.0,0.0384535802403043,0.0452872919691061,0.0012173948798691,0.0452872919691061,3.807354922057604
rootFraction1_forest,qr,0.0134468704199264,0.0069721117397199,0.0036496015275888,0.0451637803923479,0.047659419431091,0.0061132074581963,0.047659419431091,3.807354922057604
interceptcap_forest,qtot,0.0043201222172653,0.0005358074921746,0.0,0.047454995980183,0.0467872840870935,0.0009903327359571,0.0467872840870935,4.0
tasmax,qtot,-0.0044071598597589,-0.0001886481051639,0.0,0.0457194724221582,0.0457711788601234,0.0013567612973864,0.0457711788601234,3.807354922057604
kc_forest,qtot,0.0046904351873076,0.0034944557586282,0.0030533646762949,0.0406037888981283,0.0444533037982361,0.0012036056781817,0.0444533037982361,3.807354922057604
tas,qtot,0.0015165576464079,-3.6981771318235245e-05,0.0,0.048087865190222,0.0451211771942849,0.0007083339459779,0.0451211771942849,3.807354922057604
minSoilDepthFrac_forest,tws,0.0075270000071953,0.0036974572364341,8.522960334023111e-05,0.014301525253696,0.0461429707999441,0.0020976668007593,0.0461429707999441,3.5849625007211565
interceptcap_forest,evap-total,0.0078058222707939,0.0065324294870341,0.0,0.0639400046648333,0.0458303243970342,0.0024915290591803,0.0458303243970342,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0027896517408123,0.0063208262606437,0.0,0.0734404129782981,0.0477407635258183,0.0052249507286605,0.0477407635258183,3.807354922057604
tasmax,evap-total,0.0043277821493608,0.0032013544227376,0.0118756121979952,0.0625737379361553,0.045201504189801,0.0012534826421303,0.045201504189801,3.807354922057604
kc_forest,evap-total,0.0052614124368468,0.0050889932191934,0.0047718649839465,0.0553232378989439,0.0471245643738825,0.0021567460330554,0.0471245643738825,3.807354922057604
tas,evap-total,0.0134550856245621,0.015992621140912,0.0013097484763644,0.0658553271887104,0.0466215544213564,0.0022522987171994,0.0466215544213564,3.807354922057604
tasmax,qr,-0.0053034257442328,-0.0020670329162636,0.0076440022392585,0.0397605710187813,0.0433600019767339,0.0015583656761741,0.0433600019767339,3.807354922057604
interceptcap_forest,qr,-0.0117460610682534,-0.0152413099863512,0.0037545287159463,0.0410608768675421,0.047263651337235,0.0010995420212388,0.047263651337235,3.807354922057604
