input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0047565801956339,-0.0090984948288958,0.0045393498833155,0.0456016231834249,0.0533183126863605,0.0037136526613453,0.0533183126863605,3.807354922057604
tas,potevap,-0.0007300473312256,-0.001042344680889,0.0,0.0797165041544169,0.0526927506441763,0.0013561084415718,0.0526927506441763,3.807354922057604
kc_forest,tws,-0.006595538976088,-0.0173586544414869,0.0016482024628681,0.0133298785123343,0.0535035012624937,0.0033522773178681,0.0535035012624937,3.5849625007211565
rootFraction1_forest,potevap,-0.0039268358935919,-0.0089777895790496,0.0047990974509435,0.0590491232771244,0.0548136568686804,0.0036902423175495,0.0548136568686804,3.807354922057604
ps,qr,-0.0060236589495156,-0.0160972474471784,0.0,0.0281469920647009,0.0536999303210794,0.0037624925120577,0.0536999303210794,3.807354922057604
pr,evap-total,0.0132659321399447,0.0111656741131359,0.0036825804435904,0.0491940536684974,0.0559574904874283,0.0007455416102375,0.0559574904874283,3.5849625007211565
interceptcap_forest,qr,-0.0024854521570664,-0.010448391378331,0.0154743253619669,0.0324831671692044,0.0544387597123384,0.0038405443828679,0.0544387597123384,3.807354922057604
ps,qtot,-0.0082429743578386,-0.0109855996219767,0.0,0.0338863769855263,0.0539933555626674,0.0027505049399865,0.0539933555626674,3.807354922057604
tasmin,qr,-0.0087153370248597,-0.0119441851264225,0.0,0.036857332702292,0.0543695747942085,0.0030256553385659,0.0543695747942085,3.807354922057604
interceptcap_forest,qtot,0.0026904509943971,0.0091895490432974,0.0034110488718308,0.0378414329742398,0.0556528740667174,0.0029742129246724,0.0556528740667174,3.5849625007211565
tasmax,tws,0.0137717514724221,0.0007367295376037,0.0072294759803908,0.0131396156209259,0.0530746592482246,0.0041092114081588,0.0530746592482246,3.807354922057604
tasmin,qtot,-0.0223257583856388,-0.0127742072377331,0.002193605102037,0.04443779381468,0.0541456792768819,0.00162617792198,0.0541456792768819,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0112644765369457,0.0114763210393006,0.0,0.0804276066459913,0.0544236945687857,0.0029365566850271,0.0544236945687857,3.807354922057604
kc_forest,evap-total,0.0178553004761295,0.0149003147950014,0.0,0.0795302998125344,0.0561462866833365,0.0037064191956286,0.0561462866833365,3.5849625007211565
tasmax,evap-total,0.0040855354496316,0.0021182901984321,0.0140844267210011,0.0867157887424694,0.053176297214129,0.0023410814444745,0.053176297214129,3.5849625007211565
tas,tws,0.0007089468800542,-0.0029026791914416,0.0026328182472576,0.0135961884553415,0.0547369375286943,0.002059321729891,0.0547369375286943,3.807354922057604
