input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0002625421725679,-0.0065696433992,0.0,0.0458335250073025,0.0559651673522919,0.0050092694548196,0.0559651673522919,3.807354922057604
tas,potevap,0.0078870603910515,0.0079700038841214,0.0029544865635786,0.0805859085362111,0.0563811091429519,0.0017817614595147,0.0563811091429519,3.5849625007211565
kc_forest,tws,-0.0066050719474368,-0.0002316977682848,0.0,0.0125520533701335,0.0537684972513868,0.001854303830608,0.0537684972513868,3.807354922057604
rootFraction1_forest,potevap,0.0063100095997731,0.0029319095328584,0.0029303489582845,0.0593238157873331,0.0557979813562604,0.0034951438969403,0.0557979813562604,4.0
ps,qr,-0.0023767087531317,0.0078837838733222,0.0,0.0296295551863958,0.0532693559813565,0.0041446758109708,0.0532693559813565,3.807354922057604
pr,evap-total,-0.0042697254171545,-0.0107196166184015,0.004988997149141,0.0490150567969427,0.0560691294993918,0.0015678441449169,0.0560691294993918,3.807354922057604
interceptcap_forest,qr,0.0093668101009391,0.0137108991669814,0.0046067571766075,0.0317514191492228,0.0534621962398416,0.0055007965922972,0.0534621962398416,3.807354922057604
ps,qtot,0.0008333410796609,-0.0005330689744918,0.0,0.034289888687661,0.0530037002213162,0.0019887890331188,0.0530037002213162,3.5849625007211565
tasmin,qr,0.0017342946736684,-0.0056058677132107,0.0,0.0367044739782549,0.05609756989534,0.0053326787976214,0.05609756989534,3.807354922057604
interceptcap_forest,qtot,-0.0098671859514415,-0.0064168673432461,0.0,0.0373226725448078,0.0522243369679537,0.0013842897268063,0.0522243369679537,3.807354922057604
tasmax,tws,0.015228820355838,0.0123875319602928,0.0,0.012934699362047,0.0569503292607725,0.0036356087851232,0.0569503292607725,3.807354922057604
tasmin,qtot,-0.0031210225026018,0.0027090660602356,0.0,0.0446431414181476,0.0547951999821256,0.0008849083116295,0.0547951999821256,3.5849625007211565
minSoilDepthFrac_forest,potevap,-0.0018489990878346,0.0019788668474809,0.0076811219497034,0.0826567703225079,0.0535187404606474,0.0026743127206511,0.0535187404606474,3.5849625007211565
kc_forest,evap-total,-0.0029525825326414,-0.0040791574505151,0.0031833836799233,0.0791991567829026,0.0519660323385239,0.0020165948617139,0.0519660323385239,3.807354922057604
