input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0019289379274936,-0.0090183807589808,0.0,0.052032675894621,0.0636858470327485,0.0017557465731519,0.0636858470327485,3.807354922057604
tasmin,qr,0.0011191883533141,0.0061522079355351,0.0,0.0548742676532907,0.0625251468315563,0.0011733549573555,0.0625251468315563,3.5849625007211565
rootFraction1_forest,qtot,-0.0003646147393553,0.0010738602517666,0.0,0.0540826270943261,0.0642425024248245,0.0027267219193664,0.0642425024248245,3.807354922057604
tas,qr,0.0106288635079066,0.0083395003944602,0.0,0.0566006392881327,0.0607952448200518,0.0030876626400804,0.0607952448200518,3.807354922057604
tasmax,evap-total,0.0140839705798641,0.0142694594931161,0.0,0.0809931203761578,0.0640057163068033,0.0038751916948242,0.0640057163068033,3.807354922057604
interceptcap_forest,qtot,-0.0090222245797711,0.0015281554322806,0.0013529988264426,0.0502619371177172,0.0637807090359198,0.0043240825014208,0.0637807090359198,3.5849625007211565
tasmax,potevap,-0.0031930397866132,-0.0036961002979297,0.0,0.0805779297191551,0.0627008314201403,0.0026303973318325,0.0627008314201403,3.5849625007211565
tasmin,tws,0.0063889620352202,0.0066858817552794,0.0018981001173603,0.045082554831123,0.0648041197838811,0.0046617949741788,0.0648041197838811,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0075191421606152,-0.0009598117462779,0.0008087301564581,0.0857940529879529,0.0622379646350399,0.0020222056060843,0.0622379646350399,3.807354922057604
minSoilDepthFrac_forest,evap-total,0.0019876591376345,0.0051967818828806,0.0140894955952388,0.0912696146989034,0.0650650435109984,0.0021899261408994,0.0650650435109984,3.5849625007211565
kc_forest,tws,-0.0145181778279409,-0.0091797915265328,0.0102401702836916,0.0414221050200758,0.0636784641602294,0.0018430853889097,0.0636784641602294,3.807354922057604
tasmax,qtot,-0.0017590918180117,0.0012299694199763,0.0,0.0520326988550416,0.0625289702546809,0.003091885982981,0.0625289702546809,3.5849625007211565
tas,tws,-0.0022860107961617,0.0007076956718932,0.006152746889092,0.047166932648712,0.0615336207874725,0.0013469975391479,0.0615336207874725,3.807354922057604
ps,qr,-0.0019418086460748,-0.004480518639117,0.0,0.041759020778439,0.064939257008532,0.0038370624522414,0.064939257008532,3.807354922057604
tasmin,potevap,-0.0086772310158341,-0.0125848617391116,0.0,0.078197238337826,0.0684100622461229,0.0060633599669418,0.0684100622461229,3.807354922057604
tasmin,evap-total,-0.0091081045193766,-0.0057757277093652,0.0,0.0826466243494522,0.0642418092083834,0.0014671621703872,0.0642418092083834,3.807354922057604
minSoilDepthFrac_forest,qtot,-0.0044365392761538,-0.0012732967055081,0.0,0.0565853930443428,0.0620633518526221,0.0032291698929112,0.0620633518526221,3.5849625007211565
kc_forest,potevap,0.0318543591877043,0.0309386450860846,0.0043788745120378,0.0687803331403647,0.0663878018799088,0.000952814343432,0.0663878018799088,3.807354922057604
kc_forest,evap-total,0.0171376400041548,0.0178512468747923,0.0101576261433455,0.0715724547225281,0.0630056250345583,0.0022491795234507,0.0630056250345583,3.807354922057604
ps,tws,-0.0070425323144682,-0.0130099764866798,0.0071599409086715,0.032592466917896,0.0621050015022409,0.002915478293761,0.0621050015022409,3.807354922057604
