input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0091785826452701,-0.0049271744974305,0.0,0.0512674148338625,0.0632678499155321,0.0031952655146288,0.0632678499155321,3.5849625007211565
tasmin,qr,0.0032236921441038,0.0073094152103659,0.011520909278964,0.0559075881360745,0.0651253980115254,0.0035675930921224,0.0651253980115254,3.807354922057604
rootFraction1_forest,qtot,-0.0068357045756175,-0.0055151960316439,0.0008395983536377,0.0541698304689618,0.0654886883281273,0.0060425437374297,0.0654886883281273,3.5849625007211565
tas,qr,-0.005332769597772,0.0005244624497706,0.0028919072461812,0.0591561132294698,0.0632513873188664,0.0014008570306806,0.0632513873188664,3.5849625007211565
tasmax,evap-total,0.0070556851922755,0.00142493037255,0.001968439155962,0.0831723965574872,0.0626011323395318,0.002972657923561,0.0626011323395318,3.807354922057604
interceptcap_forest,qtot,-0.014473903228382,-0.0098129792791153,0.0102574669203603,0.0504629380288504,0.0658451285505818,0.0047910363305422,0.0658451285505818,3.807354922057604
tasmax,potevap,-0.0112265197125566,0.0050283560301568,0.003223804901844,0.0770576454903764,0.0623225385106779,0.003460447049367,0.0623225385106779,3.5849625007211565
tasmin,tws,0.0051933976848063,0.0026759216239522,0.013481186246663,0.0440310222590036,0.0623527689499132,0.0009675317788973,0.0623527689499132,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0134310716472584,0.0067147765604843,0.0,0.0855922523662889,0.064076472526042,0.0022507216788072,0.064076472526042,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0033447287441222,0.0015611409915896,0.0,0.0922253884474453,0.0644701881198754,0.0014655552877766,0.0644701881198754,3.807354922057604
kc_forest,tws,-0.0004031826916541,0.005418144375278,0.0,0.0416562687697201,0.0647319227481999,0.0010031789175062,0.0647319227481999,3.807354922057604
tasmax,qtot,0.0135077197316512,0.0088639389052551,0.0,0.0513641033039005,0.0649465304602328,0.0051550513033247,0.0649465304602328,3.807354922057604
tas,tws,-0.0126968196335725,-0.0161377895572666,0.0,0.0468877251553812,0.0648404123455878,0.0024378530438907,0.0648404123455878,3.807354922057604
ps,qr,0.0051961530547101,0.0049271791033412,0.0,0.0427715509266651,0.0667217761673534,0.003264535036286,0.0667217761673534,3.5849625007211565
tasmin,potevap,0.0025240527442119,-0.0032608456289436,0.0,0.0787358004991948,0.0663986289047187,0.0061514748715738,0.0663986289047187,3.807354922057604
tasmin,evap-total,0.0098134663880176,0.0100933427876205,0.0,0.0828825674324269,0.0686062633919782,0.0053739895514458,0.0686062633919782,3.5849625007211565
minSoilDepthFrac_forest,qtot,-0.014973103206387,-0.0183121679553602,0.0,0.0547566612263331,0.0637480092764929,0.0021837685143404,0.0637480092764929,3.321928094887362
kc_forest,potevap,-0.0126734154024224,-0.014198112338626,0.0,0.0683607089748726,0.0614428127221134,0.0031996832712455,0.0614428127221134,3.807354922057604
kc_forest,evap-total,-0.0010046078523186,-0.0006961801355955,0.0,0.0713704362986791,0.0617569355415217,0.0023526234245903,0.0617569355415217,3.5849625007211565
ps,tws,0.0027975407539176,0.0016423905962904,0.0085454650680061,0.0343773989852446,0.0620815386893307,0.0020065155216148,0.0620815386893307,3.807354922057604
pr,qr,-0.0159433971362462,-0.007226729494011,0.0086705056909277,0.0379889417776306,0.064450677088356,0.0042292345601122,0.064450677088356,3.807354922057604
tasmin,qtot,-0.0157302939330734,-0.0133198119569814,0.0,0.0506704713100439,0.0626862001801057,0.0009210268711981,0.0626862001801057,3.807354922057604
tas,potevap,0.0167354350055154,0.0165064656254368,0.0,0.0810112688553965,0.0632036705077569,0.0014676594870456,0.0632036705077569,3.5849625007211565
tas,evap-total,-0.0010608178546869,-2.1467816863341616e-05,0.0109896819291153,0.088049891256599,0.0645258836869864,0.0038894739774534,0.0645258836869864,3.807354922057604
kc_forest,qtot,-0.007451971461592,-0.0024073416206482,0.0,0.0473149468731929,0.0626197069220486,0.0039604544061445,0.0626197069220486,3.807354922057604
tas,qtot,0.0010798705747239,0.0055002426740868,0.0006828786379493,0.0535462142134808,0.0628390088055832,0.0015051384678659,0.0628390088055832,3.5849625007211565
pr,tws,-0.0037239334043139,-0.0156954514603785,0.0049126459215793,0.0322290111502213,0.0646197165844729,0.0042785221655703,0.0646197165844729,3.5849625007211565
rootFraction1_forest,qr,0.0144932094050148,0.0056566020884922,0.0005219583749873,0.0598359973312935,0.0646981045209487,0.0011129797620708,0.0646981045209487,3.807354922057604
ps,potevap,-0.0004446240126196,-0.0045228311556121,0.0,0.0543993256428752,0.0630839949266263,0.0041786653176667,0.0630839949266263,3.5849625007211565
ps,evap-total,0.0107462026451127,0.0021911785123218,0.0,0.0572296165054548,0.0649121738905886,0.0044839539204505,0.0649121738905886,3.807354922057604
interceptcap_forest,qr,0.0020017470122128,-0.0021155844731812,0.0,0.0535557151514386,0.0625890155237357,0.0044562438034759,0.0625890155237357,3.807354922057604
rootFraction1_forest,tws,-0.0025283579124216,0.0017346646530485,0.0068799128926775,0.0469303084831377,0.0596852947418976,0.0025621051041851,0.0596852947418976,3.5849625007211565
tasmax,qr,-0.0122080451647659,-0.014249315655652,0.0022517515885285,0.057668869437982,0.0632645190614337,0.0035785533712112,0.0632645190614337,3.807354922057604
interceptcap_forest,tws,0.0045519488681443,-0.0010305096992127,0.0,0.0433213152845595,0.0656753144029221,0.0025252172653122,0.0656753144029221,3.5849625007211565
pr,evap-total,0.0154087077812231,0.0214863727180705,0.0174542478081569,0.052481362537359,0.0660853331662603,0.0025752928431864,0.0660853331662603,3.5849625007211565
pr,potevap,0.0103644368964514,0.0011369440304506,0.0,0.0507879534250723,0.0644427521022748,0.0025759326942248,0.0644427521022748,3.5849625007211565
ps,qtot,0.0030305999132588,-0.0079468622589257,0.0,0.0383573037354345,0.0632241065794449,0.0028729175091362,0.0632241065794449,3.807354922057604
tasmax,tws,0.0038718664740424,0.0040037778642701,0.009482603555134,0.046728905514368,0.063875780589428,0.0036346652088539,0.063875780589428,3.807354922057604
minSoilDepthFrac_forest,qr,0.0090991287597185,0.0104181454795388,0.0067872593561091,0.061660805960683,0.0646482357685142,0.0025941139683212,0.0646482357685142,3.5849625007211565
pr,qtot,-0.0067647260924383,-0.0088561778021055,0.0069133290098086,0.0362075265230183,0.065925053061985,0.0022194048906342,0.065925053061985,3.5849625007211565
rootFraction1_forest,potevap,-0.0007860096097092,-0.0097884135085693,0.0025892088585184,0.0848257221784417,0.0667714177562722,0.0048780481839896,0.0667714177562722,3.807354922057604
