input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0013568671921956,-0.0031379154156968,0.0,0.0449062636350751,0.0536354500689355,0.0049327529707474,0.0536354500689355,3.807354922057604
tas,potevap,-0.0171265758868701,-0.0208381017816404,0.0167489552480235,0.0803392868409816,0.054239568211295,0.0016610809924146,0.054239568211295,3.5849625007211565
kc_forest,tws,-0.0041029964956493,-0.0037407783496204,0.0007266937937782,0.0123478219001994,0.053616629729761,0.0016652798983577,0.053616629729761,3.807354922057604
rootFraction1_forest,potevap,-0.0102584165384894,-0.0015895590721148,0.0123175672570425,0.0599511747747317,0.0530518468970091,0.001974835445206,0.0530518468970091,3.5849625007211565
ps,qr,0.0083512583266026,0.0030171561254508,0.0,0.0288238269937899,0.0532490793982338,0.0021677394194233,0.0532490793982338,3.5849625007211565
pr,evap-total,0.0119886295104955,0.0025444148503035,0.0032470795634589,0.0498687042254349,0.0554805949705385,0.0013776027064607,0.0554805949705385,3.807354922057604
interceptcap_forest,qr,-0.0088459590221084,0.007791275048723,0.0,0.0313744193925259,0.0515930064117567,0.0020761709303291,0.0515930064117567,3.807354922057604
ps,qtot,-0.0091584271079537,-0.0084412460503735,0.0,0.0340898245883263,0.0548629118999991,0.0050172789704306,0.0548629118999991,3.807354922057604
tasmin,qr,0.0123103295786367,0.0058217486887392,0.0032977841004608,0.0377925759613426,0.053954952494432,0.0043355640362212,0.053954952494432,3.807354922057604
interceptcap_forest,qtot,0.0003619139370556,0.0042341436799122,0.0017904722045543,0.0376988552158275,0.0521301565353294,0.0027000501470479,0.0521301565353294,3.807354922057604
tasmax,tws,-0.0100440811220949,0.0065813022127634,0.0042812354727113,0.0137554086611719,0.0531547993964316,0.0023583661043961,0.0531547993964316,3.807354922057604
tasmin,qtot,0.0024302813905952,0.0055738664230683,0.0,0.0437944377911121,0.0552143698915314,0.0019831462426254,0.0552143698915314,3.807354922057604
minSoilDepthFrac_forest,potevap,0.008606894235103,0.0172187129020437,0.0084389280993923,0.0815763139256096,0.0537456878834814,0.0031736904688083,0.0537456878834814,3.807354922057604
kc_forest,evap-total,0.0038994550253187,0.0058873864097433,0.0005470642418226,0.0805004573398537,0.0544391778711724,0.002159264277332,0.0544391778711724,3.5849625007211565
tasmax,evap-total,0.0048217649754462,0.0059931776476919,0.0056623994548195,0.089087186675278,0.0537037429183377,0.0021357102943164,0.0537037429183377,3.5849625007211565
tas,tws,0.0066952149773845,-0.0056482294162429,0.0123705147724617,0.0133426282865425,0.0561777942999007,0.0022831389954879,0.0561777942999007,3.807354922057604
tasmin,potevap,-0.0125871328157656,-0.0110665054133214,0.006371342167057,0.0755100315025236,0.0564486816534653,0.0035466506693151,0.0564486816534653,3.807354922057604
rootFraction1_forest,tws,-0.0043775988246107,-0.0068858965352753,0.0,0.0124992016277765,0.0536910781474066,0.0017266725143573,0.0536910781474066,3.5849625007211565
ps,potevap,-0.0104616795721018,0.0006950044237492,0.0087237408055687,0.052269644044608,0.0542295697947763,0.0028493486272454,0.0542295697947763,3.807354922057604
interceptcap_forest,potevap,-0.0029801782761054,-0.0086460549225146,0.0,0.0594366244623002,0.0534360645457424,0.002841960620206,0.0534360645457424,3.5849625007211565
pr,qr,0.0033372132921601,0.0121687177457512,0.0,0.0262454133273163,0.0525938808351817,0.0043464349170979,0.0525938808351817,3.5849625007211565
pr,qtot,-0.0062209219509632,-0.0124902793116982,0.0,0.0320267178209148,0.0542488044926519,0.0017170616481462,0.0542488044926519,3.807354922057604
tas,evap-total,-0.0073883139735714,-0.0054589333380889,0.0010622399516311,0.0862375566695189,0.0539065604538718,0.0017986177712755,0.0539065604538718,3.807354922057604
minSoilDepthFrac_forest,tws,0.0036181943743572,-0.0065486930984948,0.0,0.0136133082478206,0.0519701099539875,0.0016594465585521,0.0519701099539875,3.807354922057604
rootFraction1_forest,evap-total,0.0124384731494714,0.0153689904875154,0.0,0.063646814461463,0.0541952091093021,0.0023846634079627,0.0541952091093021,3.807354922057604
interceptcap_forest,tws,-0.00456233662061,0.002090667663697,0.0035091867105281,0.0127136246158555,0.0520455664065334,0.0016994960206147,0.0520455664065334,3.5849625007211565
tasmin,tws,-0.005467693914343,0.0158934815650698,0.0002617104843372,0.0127008970171964,0.0531488595102056,0.0032492234627063,0.0531488595102056,3.807354922057604
ps,tws,-0.0279113425465845,-0.0032050810235591,0.0,0.0116829753536637,0.0520947386346538,0.0018674057615464,0.0520947386346538,3.807354922057604
kc_forest,qr,-0.0004736630214419,-0.0088223802895404,0.0060328929385988,0.0370219763315094,0.0530397720722224,0.0020986067918445,0.0530397720722224,3.5849625007211565
minSoilDepthFrac_forest,evap-total,-0.0032931926493315,-0.0058547045971726,0.0065336855976658,0.0931373181131944,0.0538824404442057,0.0024414760686285,0.0538824404442057,3.5849625007211565
kc_forest,qtot,0.0013090594552478,0.0053155539040826,0.0002835288480342,0.0425301599153511,0.0537357565614347,0.0015850589897685,0.0537357565614347,3.807354922057604
pr,potevap,-0.0092074253367285,-0.0076207291706151,0.0045406630840583,0.0468255388312325,0.0527858015931067,0.0022144058029484,0.0527858015931067,3.807354922057604
ps,evap-total,-0.0086188314789941,-0.0070947337751925,0.0002194240649799,0.0567399897105874,0.053644227335273,0.002188076206171,0.053644227335273,3.807354922057604
tasmax,qr,0.0085877769976044,-0.0051128106699949,0.0,0.0372365277304343,0.0572104175771867,0.0087653509911931,0.0572104175771867,3.807354922057604
interceptcap_forest,evap-total,0.000225701506676,0.0042732876790733,0.0029827135075581,0.0655120970772573,0.05345571864857,0.0039908503383739,0.05345571864857,3.807354922057604
tasmax,qtot,0.0150861325739369,0.0095274041389221,0.0067286424956831,0.0466108940136758,0.0536402481211637,0.0020697963231532,0.0536402481211637,3.5849625007211565
tasmin,evap-total,0.0052258571845214,0.0018169094015235,0.0,0.0816845360967626,0.052373483901131,0.001698119173871,0.052373483901131,3.807354922057604
kc_forest,potevap,0.0119244351483504,0.0047036200195711,0.0080149567908387,0.0744518179328112,0.0522719848401992,0.0011393282741576,0.0522719848401992,3.5849625007211565
tas,qr,0.0106639057183666,0.000950997715308,0.0059058075805413,0.0380815235612969,0.0529512230400088,0.0035752878203475,0.0529512230400088,3.5849625007211565
tas,qtot,-0.0001719683121161,0.006677812885292,0.0020015335969105,0.0455033112531461,0.0553234039386821,0.002555764804889,0.0553234039386821,3.5849625007211565
rootFraction1_forest,qr,-0.0069115081334213,-0.0100611728192014,0.0040557997763839,0.0315387123868067,0.0514751250681069,0.0030730172422759,0.0514751250681069,3.5849625007211565
rootFraction1_forest,qtot,0.0058061150014689,0.0074672510020603,0.0005543545410624,0.0377316518171516,0.0560857721529796,0.0035839663306015,0.0560857721529796,3.807354922057604
tasmax,potevap,0.0021414677811958,0.0042868147077069,0.0,0.0795767594675957,0.0569561261068656,0.0033595885970325,0.0569561261068656,3.5849625007211565
pr,tws,-0.0025443080777315,0.00426202399306,0.0003920463535926,0.0110549447061743,0.0520900486506738,0.0012920742637044,0.0520900486506738,3.807354922057604
minSoilDepthFrac_forest,qr,0.0023512375856019,-0.0007741353802403,0.0,0.0392917111973046,0.0509598669979618,0.001940873665049,0.0509598669979618,3.807354922057604
rsds,qr,0.0020411875035494,0.0081314045051836,0.0,0.0321646300621602,0.0560240006890557,0.0031873554646525,0.0560240006890557,3.5849625007211565
huss,potevap,-0.0201173054215261,-0.018028807641951,0.0,0.0759536741072328,0.053157881439077,0.0016362787792514,0.053157881439077,3.807354922057604
rsds,qtot,0.0084557781694382,0.0061023133884405,0.0032362619736332,0.0393880396915032,0.0518557482796286,0.0011499426141837,0.0518557482796286,3.807354922057604
rlds,evap-total,-0.0038186017705103,-0.0030728445900281,0.003903073225179,0.0842825673895755,0.0547837875230818,0.0024045374357313,0.0547837875230818,4.0
hurs,tws,0.0006954301972402,-0.007146006573328,0.0063210841124119,0.0116268575572736,0.0545543188840825,0.0017212048191776,0.0545543188840825,3.807354922057604
