input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,0.0173838722375479,0.0209132083189722,0.0,0.0500965735542357,0.063683751514418,0.000971895047957,0.063683751514418,3.5849625007211565
tasmin,qr,-0.0151749566026277,-0.0085510096632703,0.0014916310532901,0.0560587019256855,0.0602621957851177,0.0020617159932775,0.0602621957851177,3.807354922057604
rootFraction1_forest,qtot,-0.001694399653354,0.0033269009565862,0.0015603404500552,0.0555752657480385,0.0641583607247245,0.0017987205769293,0.0641583607247245,3.5849625007211565
tas,qr,-0.0030985404239874,-0.0129825789658567,0.0,0.058906080332336,0.0609232092275977,0.0014228827131323,0.0609232092275977,3.5849625007211565
tasmax,evap-total,-0.0120963585409825,-0.0141112147096378,0.0,0.0833049044350193,0.0653100491659893,0.0050951947549959,0.0653100491659893,3.5849625007211565
interceptcap_forest,qtot,-0.0027906548319555,-0.0141841713120919,0.0006476998090798,0.0500209947377197,0.0647986501493047,0.004141605848388,0.0647986501493047,3.5849625007211565
tasmax,potevap,-0.0068896956817406,-0.0083912060829461,0.0,0.0788553069942739,0.0642424609340223,0.0025559539635518,0.0642424609340223,3.807354922057604
tasmin,tws,0.0020870272487706,-0.0053996796721784,0.0164611999684307,0.0460253315362749,0.0633083647315892,0.0038763184863042,0.0633083647315892,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0087300587432125,0.0023690225327159,0.0,0.0870630599669439,0.0647052183121875,0.0034709402064395,0.0647052183121875,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0054240129833309,-0.0060515217969361,0.0055391733060803,0.0914855875301214,0.0636480197890346,0.0052221146272094,0.0636480197890346,3.807354922057604
kc_forest,tws,0.0111978165979359,0.011825789003586,0.0073478795729977,0.0427071635506474,0.066597574604404,0.0050753549507012,0.066597574604404,3.807354922057604
tasmax,qtot,-0.0171011034460595,-0.0098377177920414,0.0,0.0517941619164444,0.0637578302248957,0.0026236234681934,0.0637578302248957,3.5849625007211565
tas,tws,0.0030192614654897,-0.0028496465771625,0.0030130844077858,0.0473329752640333,0.0629798449519873,0.0048258561439851,0.0629798449519873,3.807354922057604
ps,qr,0.0129804496993825,0.0103016752560128,0.0043425466201796,0.0439110569482173,0.0661686315226702,0.0040816460691877,0.0661686315226702,3.807354922057604
tasmin,potevap,0.0093872698131361,0.0081603327375217,0.0003857757180156,0.0798807885081938,0.0630273863215651,0.003054402101253,0.0630273863215651,3.807354922057604
tasmin,evap-total,0.0007255170878477,-0.0016521528961463,0.0,0.0842773893072465,0.0648209987240437,0.0023152157521016,0.0648209987240437,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0100110697263391,0.0088446683545201,0.0,0.055850321249263,0.0622092740623932,0.0011143517949684,0.0622092740623932,3.5849625007211565
kc_forest,potevap,0.0035231870860764,0.0079840665266238,0.0,0.0703462514524002,0.0631816678919808,0.0014839285281277,0.0631816678919808,3.807354922057604
kc_forest,evap-total,0.0056139954318866,-4.501596692348847e-05,0.0047262232801958,0.0730979031153324,0.0653136147766434,0.0017637004818177,0.0653136147766434,3.807354922057604
ps,tws,-0.0030723858452761,0.0012309160165708,0.0022550434689527,0.0343768823666968,0.0625121545137562,0.0014379802201313,0.0625121545137562,3.5849625007211565
pr,qr,0.0206233977697886,0.0127911434826244,0.0054810208791851,0.0394587922360831,0.0638954891260367,0.0014669667647891,0.0638954891260367,3.5849625007211565
tasmin,qtot,-0.0045525197268655,-0.0041944854224054,0.0,0.0522171346590114,0.0660783075510322,0.0037887097644295,0.0660783075510322,3.5849625007211565
tas,potevap,-0.0074517087401051,-0.0012557258616934,0.0,0.0846647130403991,0.0616928270014002,0.0015745607179275,0.0616928270014002,3.5849625007211565
tas,evap-total,-0.0103279229403134,-0.0131153658744951,0.0055293275368084,0.0871949704237904,0.0659106708372124,0.0035629648320627,0.0659106708372124,3.807354922057604
kc_forest,qtot,0.0014824379292316,-0.0059054529793205,0.0005778602228705,0.0477730516430131,0.0609917424067639,0.0011036164273288,0.0609917424067639,3.5849625007211565
tas,qtot,9.042450750721316e-05,-0.0050467180764708,0.0012940200396789,0.0534488272110436,0.0606866423263437,0.0020740863146954,0.0606866423263437,3.5849625007211565
pr,tws,0.0081397553550696,0.0019237299969308,0.0081351284501955,0.0323448549130746,0.0649323281182455,0.0057796631437134,0.0649323281182455,3.807354922057604
rootFraction1_forest,qr,-0.0140433493007563,-0.0172777093455658,0.0,0.0601641471065494,0.0646270412952878,0.0014656295002576,0.0646270412952878,3.5849625007211565
ps,potevap,-0.0130291868445034,-0.0123909771253592,0.011841004115392,0.0557037199073555,0.0643324740983086,0.00215983430895,0.0643324740983086,3.5849625007211565
ps,evap-total,0.0151466951259513,0.0100458389046039,0.0036147042156846,0.0567878744725819,0.0613420009078623,0.0011231449299354,0.0613420009078623,3.5849625007211565
interceptcap_forest,qr,-0.0045581704968555,-0.0078719907236614,0.0124431205088555,0.0549033079433716,0.0633266626982337,0.0023770497780702,0.0633266626982337,3.5849625007211565
rootFraction1_forest,tws,-0.0037434519163137,-0.0070322466702155,0.0,0.0469294870591156,0.0634331984233148,0.0043730155596897,0.0634331984233148,3.807354922057604
tasmax,qr,0.0112540660157991,0.0083314655897446,0.0,0.0562543881411095,0.0600259509265944,0.0010932512070467,0.0600259509265944,3.321928094887362
interceptcap_forest,tws,-0.0015474957195499,0.001923362192067,0.0174904376108466,0.0448037885643133,0.0636965846002357,0.0031019787008962,0.0636965846002357,3.807354922057604
pr,evap-total,-0.008299426394214,-0.0108080960671598,0.0,0.0523432855889919,0.0646748807988653,0.0022406209165775,0.0646748807988653,3.807354922057604
pr,potevap,0.0063846170310724,0.0057046350966999,0.0,0.0509289889927809,0.0647926979504263,0.0025193475545051,0.0647926979504263,3.5849625007211565
ps,qtot,-0.0156616921967188,-0.004312317798847,0.0003650556196292,0.0406450223544575,0.0602191437358274,0.0015193682906829,0.0602191437358274,3.5849625007211565
tasmax,tws,-0.0051368739468871,-0.0049711398770193,0.0,0.0465486248674211,0.059229525049271,0.0042459679442074,0.059229525049271,3.5849625007211565
minSoilDepthFrac_forest,qr,-0.0081857246257922,0.0022349058752516,0.0188690611114861,0.0628050054025834,0.063241131849668,0.0027090323021655,0.063241131849668,3.5849625007211565
pr,qtot,0.0041776260680192,-0.0069935973314542,0.0,0.0376697921123217,0.0617833863079601,0.0013522706860463,0.0617833863079601,3.807354922057604
rootFraction1_forest,potevap,0.0016941254452617,-0.001993782814102,0.0,0.0833568039568442,0.0646545029752127,0.0036962178027586,0.0646545029752127,3.5849625007211565
minSoilDepthFrac_forest,tws,-0.0104091977945137,-0.0002601049064258,0.0,0.0489816052006059,0.0644665307110804,0.0032697004795722,0.0644665307110804,3.5849625007211565
interceptcap_forest,potevap,-0.0023979509023343,0.0011545707381841,0.0,0.0771667888391435,0.0642420672195056,0.0013078551785573,0.0642420672195056,3.5849625007211565
interceptcap_forest,evap-total,0.0112637564154738,0.0136742127583093,0.0046090991588494,0.083893611161289,0.0673205925394876,0.0043089694675005,0.0673205925394876,3.807354922057604
rootFraction1_forest,evap-total,0.0041650562859902,0.0001612281430781,0.0127470203328519,0.0901135529630899,0.0658391859988038,0.004190385766653,0.0658391859988038,3.5849625007211565
hurs,qr,-0.0005521306157365,0.0006228782201634,0.0,0.0449408331852571,0.0650780343071614,0.0048675616499991,0.0650780343071614,3.807354922057604
rlds,qr,0.0031702926384216,0.0049052472430406,0.0,0.0557725843026176,0.0628643252367737,0.0032942620630226,0.0628643252367737,3.5849625007211565
huss,qr,-0.0114546351212189,-0.0133194706248763,0.0057021351447215,0.0569410210494119,0.0647990365144327,0.0033077226653804,0.0647990365144327,3.321928094887362
sfcwind,qr,-0.0190839757776981,-0.0152347188843711,0.0026504991616445,0.041087689436336,0.0612260104133924,0.0011774548750479,0.0612260104133924,3.807354922057604
hurs,tws,-0.0156687986201731,-0.0188607783730383,0.0071675281334675,0.0381376697907388,0.0629548075863608,0.0012964849791256,0.0629548075863608,3.5849625007211565
rlds,tws,0.0102384698561827,0.0175969445321665,0.0126496872804766,0.0444301366133559,0.0648380681737689,0.0050848649233911,0.0648380681737689,3.321928094887362
sfcwind,tws,0.0096778406246187,0.0002048123570005,0.0048130731362272,0.0355292228975597,0.0655251198090885,0.0033132206020027,0.0655251198090885,3.5849625007211565
huss,tws,0.0021340657237829,0.0040377818253406,0.0,0.0448020896970341,0.061805054117922,0.0019754743947944,0.061805054117922,3.807354922057604
