input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
pr,qtot,-0.0023761471233018,0.0053378961892908,0.0,0.0433976108023791,0.0531356761963292,0.0020629269848827,0.0531356761963292,3.5849625007211565
pr,tws,-0.0032386031303169,-0.004950074320471,0.00699740602247,0.0080795246978865,0.0490202896424164,0.0016618943643126,0.0490202896424164,3.807354922057604
kc_forest,qtot,0.0142566361518016,0.0227894547533481,0.0021856363090089,0.0514939618442917,0.0497294939011935,0.0021242551971305,0.0497294939011935,3.5849625007211565
interceptcap_forest,qr,0.0023167886520097,-0.0035895537106662,0.0024310909870095,0.0307516827485317,0.05005963539514,0.0028494558437337,0.05005963539514,3.5849625007211565
tas,evap-total,-0.0007434785287353,-0.000597110393616,0.0034915331206555,0.0451072606524685,0.0497881854488529,0.0020747925354296,0.0497881854488529,3.807354922057604
rootFraction1_forest,evap-total,-0.0049528640905385,-0.0012795208347008,0.0,0.0480114178200393,0.0490088433128407,0.0016251163739025,0.0490088433128407,3.807354922057604
ps,potevap,-0.0077959041417331,-0.0039743903367974,0.0024331707188984,0.0751434048612929,0.0495305514336086,0.0013961480911386,0.0495305514336086,3.807354922057604
tasmax,qr,-0.0005864116473397,-0.0084512200357966,0.0,0.0373527180914729,0.0472265036852238,0.0026722742700668,0.0472265036852238,3.807354922057604
tas,tws,-0.0108617808274125,0.0132249669989301,0.0003208447857776,0.0095839199836684,0.0496147982730422,0.0015435498578387,0.0496147982730422,3.807354922057604
rootFraction1_forest,tws,-0.0109100555962541,0.0043663706495017,0.0,0.0095103572805658,0.049570179636645,0.0037620989022743,0.049570179636645,3.5849625007211565
kc_forest,qr,0.0068630088827891,0.0041785662272979,0.0004988483121586,0.0350213151371576,0.0468679649037788,0.0028046714680654,0.0468679649037788,3.807354922057604
tas,qtot,-0.002477265359475,-0.0033262623118441,0.0,0.0547047756646046,0.0501165175023156,0.0018453779395379,0.0501165175023156,3.807354922057604
rootFraction1_forest,qtot,-0.01247149163453,-0.0083802768634684,0.0019798025198589,0.0561830772701914,0.0504698772395651,0.0027807955630537,0.0504698772395651,3.807354922057604
pr,qr,0.0059945653796615,-0.0006872027158726,0.0040917134328219,0.0301871876854999,0.0492620997166343,0.0041474596107735,0.0492620997166343,3.807354922057604
ps,evap-total,-0.0008186844117108,-0.0013078828151375,0.0074461467738524,0.0471914530196282,0.0495751768717292,0.0009951057708692,0.0495751768717292,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0032101255993485,-0.001820589842516,0.0,0.0869625726715205,0.0494010734994125,0.0022146287568573,0.0494010734994125,3.807354922057604
ps,tws,0.00280531123865,0.0082617732830198,0.0024548049721184,0.0093407805620636,0.0502487777922333,0.00202248754178,0.0502487777922333,3.807354922057604
tasmin,potevap,0.0032055572389604,0.0053208139978966,0.0063326015798601,0.078553517683337,0.048930392188576,0.0007259498269632,0.048930392188576,3.807354922057604
ps,qtot,-0.0057137637025587,-0.0048520995009823,0.0,0.0551394311681546,0.0492639449041956,0.0020657945246388,0.0492639449041956,3.807354922057604
