input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,evap-total,0.0021122038961787,0.0021026764618269,0.004789167530693,0.078145977118119,0.0472674715961239,0.0025925871401274,0.0472674715961239,4.0
tasmax,tws,-0.0011098962198975,0.0041157182356737,0.0,0.0114355276761065,0.0453565850919983,0.0010980399089175,0.0453565850919983,3.807354922057604
tasmax,qtot,-0.0018624923779931,-0.0026033461440385,0.0,0.0451305651917221,0.0445052823686192,0.0012225487829035,0.0445052823686192,3.5849625007211565
tas,tws,-0.0009247057697967,-0.0010985990544892,0.0023536020137688,0.0120258969918437,0.0447471408482305,0.0007040152694,0.0447471408482305,3.807354922057604
tas,qtot,-0.000656581171412,0.000138716744749,0.0042433116000335,0.0479980214161776,0.0476772309620428,0.0024254246255762,0.0476772309620428,3.807354922057604
minSoilDepthFrac_forest,qr,0.0091223476888534,0.0033205683438469,0.0095283847491884,0.0481503327304726,0.0450362677535192,0.0012747998354599,0.0450362677535192,3.807354922057604
pr,evap-total,-0.0003743608302995,-0.0013303528496669,0.0,0.056268861426879,0.0477522056349417,0.0011181168188166,0.0477522056349417,3.807354922057604
minSoilDepthFrac_forest,potevap,6.141878051814332e-05,-0.0029752553793181,0.0,0.0732885854280947,0.0446255772215489,0.0015169994658408,0.0446255772215489,3.807354922057604
pr,qr,-0.0024539057360634,0.0044060681150619,0.0009898338213405,0.0368123314446834,0.0466470034162513,0.0014425562294839,0.0466470034162513,3.807354922057604
minSoilDepthFrac_forest,tws,-0.0023957340467176,-0.0001572752484529,0.0,0.0144162845641921,0.0427973790378102,0.0008016021750353,0.0427973790378102,3.807354922057604
minSoilDepthFrac_forest,qtot,0.0182823919657645,0.0116049925967892,0.0,0.0555861237621292,0.0450898790057925,0.0015092836716138,0.0450898790057925,3.807354922057604
tasmax,evap-total,-0.0022808136029024,-0.0076129119818017,0.0,0.0626655610468548,0.0444739603895819,0.0010780924547374,0.0444739603895819,3.807354922057604
pr,potevap,-0.0026302832370975,0.0020358374347851,0.0048297974497346,0.0532279383602508,0.0450636094403357,0.0011106187660025,0.0450636094403357,3.5849625007211565
tas,evap-total,-0.0015031058049148,0.0010431472205317,0.0037878042472829,0.0666202401118396,0.0443754372330166,0.0008541755565592,0.0443754372330166,3.807354922057604
tasmax,qr,0.0070991483733612,-0.0017593458951438,0.0,0.0399384058788302,0.0456445353412674,0.0011291557170648,0.0456445353412674,3.807354922057604
tas,qr,-0.0012919337899556,0.0032838330243243,0.0,0.0415429578877194,0.045116049562814,0.0007839103050174,0.045116049562814,3.5849625007211565
pr,tws,-0.0051640267310023,-0.0072107978280149,0.0,0.0112713438598458,0.0463074131135863,0.0014025545267435,0.0463074131135863,3.807354922057604
pr,qtot,-0.0001276337941547,-0.0031339021098804,0.0,0.0427443482950141,0.0460581030958487,0.0010194282575036,0.0460581030958487,3.807354922057604
tasmax,potevap,0.0054051227687074,0.0022657584774962,0.0,0.0579774422419987,0.0466971622249365,0.0017030782887305,0.0466971622249365,3.807354922057604
tas,potevap,0.0043921453692494,-2.2462846249268668e-06,0.0074099486381937,0.0615644855922596,0.0456618370955498,0.0014911410427895,0.0456618370955498,3.807354922057604
ps,qr,-0.0053499312589123,-0.0026715757481254,0.0,0.035474539132176,0.0468841996899856,0.0027491764486769,0.0468841996899856,3.807354922057604
