input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,0.0106937807066828,0.0023129569005911,0.0,0.0520114377794186,0.0624409282107363,0.0016649584271912,0.0624409282107363,3.807354922057604
tasmin,qr,-0.0006382225130309,0.0119845851856566,0.0099548842707566,0.0582395624254321,0.0632206214257441,0.0014134399620065,0.0632206214257441,3.5849625007211565
rootFraction1_forest,qtot,0.015879538302812,0.0139442777232631,0.0091953171475882,0.0563264090578411,0.0631667088959626,0.0018021787984156,0.0631667088959626,3.5849625007211565
tas,qr,-0.0003601053992889,-0.0038473089740623,0.0036601487346885,0.0581986979225477,0.064154463257892,0.0022545083642308,0.064154463257892,3.807354922057604
tasmax,evap-total,0.0075252411057608,0.0070515007012852,0.0,0.0841211128563109,0.0637558145815249,0.0009706090962284,0.0637558145815249,3.321928094887362
interceptcap_forest,qtot,-0.0027210017347505,-0.0057404664913733,0.0,0.0495244663032039,0.0635264118734516,0.0014778780678664,0.0635264118734516,3.807354922057604
tasmax,potevap,-0.0038673324923068,-0.0067260152706999,0.0067213171628042,0.0806151006401099,0.06409740830325,0.0026947077680749,0.06409740830325,3.807354922057604
tasmin,tws,0.0053153638841493,-0.0042120554198099,0.0,0.046176875797736,0.0655521452192202,0.0017688361179907,0.0655521452192202,3.5849625007211565
minSoilDepthFrac_forest,potevap,0.0076976682379624,0.0080017221396928,0.0103365315185683,0.0879320502249124,0.0663928595407348,0.0048116060531932,0.0663928595407348,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.008515250976121,-0.0082967867830106,0.0053208282443657,0.0936838219652626,0.0602727021475405,0.0018750831713038,0.0602727021475405,3.5849625007211565
kc_forest,tws,0.0006611367445403,-0.0016903933250382,0.0186065043508723,0.0429698896340519,0.0648683945556181,0.0037511327275163,0.0648683945556181,3.5849625007211565
tasmax,qtot,0.0075827881096962,0.0100905549840693,0.0053445426920308,0.0515834911766107,0.0614815564639557,0.001766787782953,0.0614815564639557,3.5849625007211565
tas,tws,-0.002670655766193,-0.0092250370602008,0.0,0.0461783638657777,0.0600540492196626,0.0027109277274997,0.0600540492196626,3.5849625007211565
ps,qr,0.0041147537768545,-0.006353901209575,0.0,0.0432454933977325,0.0613032345787169,0.0021406186879267,0.0613032345787169,3.5849625007211565
tasmin,potevap,0.0054223114680748,0.0080048448013011,0.0056454193531623,0.0795128125618941,0.0633908136683125,0.0027106359403283,0.0633908136683125,3.807354922057604
tasmin,evap-total,0.0007807308452573,0.0040694713709793,0.0006039873880414,0.0837421283572427,0.0620791692740015,0.001873866442653,0.0620791692740015,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0047965433961017,-0.0016122220714209,0.0013460998078418,0.0564239619699803,0.0655211375319203,0.0075643822769168,0.0655211375319203,3.5849625007211565
kc_forest,potevap,-0.0014215289293155,-0.0016421269576285,0.0098346463990859,0.0710034824918221,0.0622440722044813,0.0023246479970318,0.0622440722044813,3.807354922057604
kc_forest,evap-total,-0.0022348468696318,-0.00607628580934,0.0,0.0702505900500754,0.0642680918884845,0.0044122970070324,0.0642680918884845,3.5849625007211565
ps,tws,1.3277073841166e-05,0.0026287947416905,0.0095364900099905,0.0340691958766549,0.0625728073274462,0.0019062841344533,0.0625728073274462,3.807354922057604
pr,qr,0.0196812151073757,0.0274067770850984,0.0016664362062623,0.0388848750444217,0.0642570271308977,0.0022084185813725,0.0642570271308977,3.5849625007211565
tasmin,qtot,-0.0029205263269545,0.007209811765277,0.0,0.0522993335899847,0.0611003156928254,0.0018663318299176,0.0611003156928254,3.5849625007211565
tas,potevap,0.0141003683921308,0.0134547127134298,0.0,0.0802702628034905,0.0617215561926284,0.0045225213196958,0.0617215561926284,3.807354922057604
tas,evap-total,0.0147081622948037,0.0126206670157972,0.0,0.0878840520701037,0.0618441508495626,0.0024673532589247,0.0618441508495626,3.5849625007211565
kc_forest,qtot,0.0141665153879337,0.0143408540690498,0.0,0.0489745407623435,0.0646950610854285,0.0024341591590642,0.0646950610854285,3.5849625007211565
tas,qtot,0.00477404158066,0.0017466740863044,0.018976279007818,0.0544272405324764,0.0644264157483819,0.0013173466558041,0.0644264157483819,3.5849625007211565
pr,tws,0.010602274075512,0.0104633712872594,0.0029092331141109,0.0315585223069093,0.06534752011459,0.0043571705649447,0.06534752011459,3.5849625007211565
rootFraction1_forest,qr,-8.032185390773413e-05,-0.000767447661088,0.0021005852005329,0.0602954681630505,0.0627208444078604,0.0029066436864895,0.0627208444078604,3.5849625007211565
ps,potevap,0.0083659313492383,0.0081911409926274,0.0087161815445488,0.0549170327930444,0.0621725153984877,0.0018828039765421,0.0621725153984877,3.321928094887362
