input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
minSoilDepthFrac_forest,qtot,-0.0032407265038241,-0.0021895754604664,0.003073591859386,0.0560067491011461,0.0462683312359776,0.0031895872205265,0.0462683312359776,3.807354922057604
pr,qtot,-0.0143150906155971,-0.0105701257331994,0.0048568897133023,0.0418898885830646,0.0471101466470229,0.0011227599321255,0.0471101466470229,3.807354922057604
ps,tws,-0.0075222937200223,-0.0090395050503671,0.0066880435793006,0.0117686895777522,0.0456954306498898,0.000887571651509,0.0456954306498898,3.807354922057604
minSoilDepthFrac_forest,evap-total,-0.0023486529759683,-0.0037763077684251,0.0,0.0779284917028495,0.045656283426047,0.0022334315089252,0.045656283426047,3.807354922057604
ps,potevap,-0.0006749565793908,0.0025659918623323,0.0008507303976772,0.0523092733013047,0.0449182367756937,0.0016062826874447,0.0449182367756937,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0040663523475312,-0.005145641222773,0.0,0.0478055708922736,0.0457699920258935,0.0026058346620222,0.0457699920258935,3.807354922057604
rootFraction1_forest,tws,-4.703885118162096e-05,-0.0035439747994731,0.0054537366034175,0.0131636328513267,0.047648062772057,0.0035065992389788,0.047648062772057,3.807354922057604
tasmin,tws,0.0046171516480113,-0.0033588131203397,0.0,0.0114143051844889,0.0453006507279801,0.0009841265690359,0.0453006507279801,3.807354922057604
tasmin,potevap,-0.0013765175001721,-0.0004784750468247,0.0,0.0582667576310958,0.046449715078818,0.0015787454761862,0.046449715078818,3.807354922057604
pr,evap-total,0.0011258350396264,0.0011121035827283,0.0,0.0562335326250653,0.0462061740767867,0.002785586179808,0.0462061740767867,3.807354922057604
rootFraction1_forest,potevap,-0.002792735707124,0.000802785784119,0.0,0.0677451765536787,0.04453191618429,0.0021494568760697,0.04453191618429,3.807354922057604
pr,qr,-0.0004866672384482,-0.0043320550949662,0.0064451672786445,0.0361037818544492,0.0446483372428301,0.0011549478102633,0.0446483372428301,3.807354922057604
ps,qtot,-0.0032891450525662,-0.0014654827375365,0.0051603126272068,0.041575386584588,0.0468735817307693,0.0019563311176894,0.0468735817307693,3.807354922057604
tasmin,qtot,0.0112529120583012,0.0172561048647165,0.0024433267553165,0.04547867257665,0.0461087611643023,0.0016549730820162,0.0461087611643023,3.5849625007211565
rootFraction1_forest,qtot,-0.010346805330256,-0.0075696366116662,0.0,0.0517332981779015,0.0454181668166349,0.0028161994117084,0.0454181668166349,3.807354922057604
interceptcap_forest,tws,-0.0047103740857213,-0.0046996536910809,0.007060172769294,0.0128817095666644,0.0455348550422834,0.0007467023170557,0.0455348550422834,3.807354922057604
ps,evap-total,0.0037559052621693,0.0107980412771979,0.003090965749652,0.0554138541511446,0.045426990665933,0.001185477455875,0.045426990665933,3.807354922057604
tasmax,tws,-0.0070394837714062,0.0002805701817409,0.0031060662754152,0.0125259183128219,0.0462116633805861,0.0015160492693773,0.0462116633805861,3.807354922057604
tasmax,potevap,-0.0032397802801394,-0.0036467064996095,0.0,0.0577318266089769,0.0447959001451308,0.0009381510915946,0.0447959001451308,3.807354922057604
kc_forest,tws,0.0015902515590744,0.0122621553577634,0.0,0.0113537179995957,0.0442007165349932,0.0010151796874291,0.0442007165349932,3.807354922057604
interceptcap_forest,potevap,0.0068513959471259,0.0078399325632711,0.0,0.0610263301397151,0.0466563490583419,0.0016690661653349,0.0466563490583419,3.807354922057604
kc_forest,potevap,-0.0068396257976241,-0.0094683003333181,0.0089403349463443,0.052180988401062,0.0463205992603982,0.0008247219369713,0.0463205992603982,3.807354922057604
tas,potevap,-0.0037437901758153,-0.002735374870331,0.0,0.0621138416168176,0.0473547107331757,0.0014892217926111,0.0473547107331757,3.807354922057604
tas,tws,0.0061894293922873,0.0051312885004027,0.0,0.0130237911955632,0.0464669796592721,0.0007945024625588,0.0464669796592721,3.5849625007211565
ps,qr,-0.0102808955166897,-0.0037752054737772,0.0,0.035426290742104,0.0460368732798149,0.0013513396488347,0.0460368732798149,3.5849625007211565
tasmin,evap-total,-0.00282250437976,-0.002748673421899,0.0,0.0611134044342447,0.0462945048376154,0.0011368921994648,0.0462945048376154,4.0
rootFraction1_forest,evap-total,0.000801069477472,-2.04281534093566e-05,0.0008379224482695,0.0710139497223634,0.0453086910221079,0.0012524793163302,0.0453086910221079,3.807354922057604
tasmin,qr,0.0220592483995755,0.0125525772166737,0.0121992702656994,0.0395390997952003,0.0457555509490063,0.0019171572407399,0.0457555509490063,3.807354922057604
rootFraction1_forest,qr,-0.0017576681118035,0.0024481289943497,0.0,0.0445160571129032,0.0444520219937032,0.0007594492301592,0.0444520219937032,3.807354922057604
interceptcap_forest,qtot,0.0008574466479998,-0.0067277037086457,0.0,0.046791411995662,0.0482770742930094,0.0031750707938643,0.0482770742930094,3.807354922057604
tasmax,qtot,-0.0093754288118936,-0.0010392781657793,0.008213248582809,0.0480575299609839,0.046429477298887,0.0007258621072677,0.046429477298887,3.5849625007211565
kc_forest,qtot,0.0019337314477141,-0.0005456424260719,6.924768790383951e-06,0.0407692496785674,0.0474830624215285,0.0019499025596925,0.0474830624215285,3.807354922057604
tas,qtot,-0.0067874582202639,-0.0077614027771517,0.0056369290359068,0.0476335907191455,0.0447019480411091,0.0011017494361461,0.0447019480411091,3.807354922057604
minSoilDepthFrac_forest,tws,0.0011410570589421,-0.0002260395330684,0.0,0.0139757905888283,0.0428794920251726,0.0006630465025261,0.0428794920251726,3.807354922057604
interceptcap_forest,evap-total,-0.0040419336747019,-0.005707042313173,0.0,0.065102649029028,0.0457439433938415,0.002419411523808,0.0457439433938415,3.807354922057604
minSoilDepthFrac_forest,potevap,-0.0026928251776064,-0.0032836499818605,0.0,0.0740547367541342,0.0450290022334284,0.0005780927057327,0.0450290022334284,3.807354922057604
tasmax,evap-total,-0.0025059577483598,0.0008739627384628,0.0,0.063048155673654,0.0460136939907652,0.0006397599813543,0.0460136939907652,3.807354922057604
kc_forest,evap-total,-0.0026409864068824,-0.0026771525352906,0.0,0.0552170195669239,0.0451547635689612,0.0014888100234983,0.0451547635689612,3.807354922057604
tas,evap-total,-0.0030940654505765,-0.0055249736460549,0.0045591284455106,0.0645082510410846,0.0447838576527765,0.0017293440535579,0.0447838576527765,3.807354922057604
tasmax,qr,-0.0058269356749069,0.0045406551487803,0.0,0.0401447007208642,0.0468566181203652,0.0015828716188874,0.0468566181203652,3.5849625007211565
interceptcap_forest,qr,0.01015990206103,-0.0004368320203036,0.0054899760663289,0.0409255919179344,0.0473144822401293,0.0012288544514272,0.0473144822401293,3.807354922057604
