input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,qr,-0.0030599168184032,1.850026895556305e-05,0.0001849808742129,0.0349525801361251,0.0441440851899005,0.0015113082655692,0.0441440851899005,3.807354922057604
tasmin,qr,-0.0074456943697844,-0.0047321863648697,0.0080968507722234,0.0399102100617245,0.0465853454637576,0.0016127220641054,0.0465853454637576,3.807354922057604
rootFraction1_forest,qtot,0.002576025261364,0.0079109630361363,0.0,0.0516234993944313,0.0458289513631126,0.001275516498895,0.0458289513631126,3.807354922057604
tas,qr,0.0021888472650189,-0.0012051694572898,0.008146710984711,0.0420341901136064,0.0480332299529992,0.0031747539180822,0.0480332299529992,3.807354922057604
tasmax,evap-total,0.006745432606098,0.0058397595691013,0.0,0.0620373140816253,0.046727599964075,0.0007059421757548,0.046727599964075,3.807354922057604
interceptcap_forest,qtot,-0.0041641534536547,0.0009638625778611,0.0133210864906292,0.0483488684551235,0.0478688387534556,0.0019212109938987,0.0478688387534556,3.5849625007211565
tasmax,potevap,-0.0086751214720714,-0.0080535615675657,0.0,0.0598155340393309,0.0466539365178049,0.0011643010555652,0.0466539365178049,3.807354922057604
tasmin,tws,-0.0080821472293111,-0.0017916403462967,0.0,0.0117907577024333,0.0470064824682374,0.001057655419229,0.0470064824682374,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0003256969704168,0.0015622109910971,0.0,0.0740709129570858,0.0471808765717679,0.0054428838001236,0.0471808765717679,4.0
minSoilDepthFrac_forest,evap-total,0.0016893828749117,0.0029554357571509,0.0050401970412723,0.0788714904501093,0.0443504109623877,0.0025009927415849,0.0443504109623877,3.807354922057604
kc_forest,tws,-0.0081141670531837,-0.001182775072948,0.0,0.0112725474619625,0.0443539354846131,0.0011748293506533,0.0443539354846131,3.807354922057604
tasmax,qtot,-0.0015558877404296,0.0005962085999159,0.0,0.0455871715978995,0.045935271326662,0.0006416211587499,0.045935271326662,3.5849625007211565
tas,tws,-0.0033644190224505,-0.000927456562299,0.0008026637288063,0.0124557127543897,0.0462763555340815,0.0022218773899231,0.0462763555340815,3.807354922057604
ps,qr,0.0068322382718687,-0.0016743615458812,0.0031989346166279,0.0348566845779064,0.0461485867207879,0.003125745010269,0.0461485867207879,3.807354922057604
tasmin,potevap,-0.002718109690628,-0.0032062622891627,0.0,0.0576284261419978,0.0477584947997913,0.0022890523021178,0.0477584947997913,3.5849625007211565
tasmin,evap-total,-0.0032660178332578,-0.001425768749099,0.0044644223140499,0.060563378151065,0.0467240773763333,0.0021218417711387,0.0467240773763333,3.807354922057604
minSoilDepthFrac_forest,qtot,0.014414196367139,0.0131316984327057,0.0,0.0570438710707677,0.046705881337768,0.0023951889874178,0.046705881337768,3.807354922057604
kc_forest,potevap,0.0119757254703772,0.0075060907685929,0.0,0.0503454211597977,0.045258580254461,0.0014154449065214,0.045258580254461,3.807354922057604
kc_forest,evap-total,-0.0018179794040896,-0.00159379457574,0.0,0.0543359339765153,0.0443788425365374,0.0020441810081775,0.0443788425365374,4.0
ps,tws,-0.0048401631342146,0.0056761690076221,0.0013051271697106,0.0114079653446905,0.04623551390335,0.0016506972057086,0.04623551390335,3.807354922057604
pr,qr,-0.0085358950134721,-0.0039381321269097,0.0,0.0353502142377446,0.0481198793110919,0.0029512438227907,0.0481198793110919,3.807354922057604
tasmin,qtot,0.0080965000680911,0.0097027074920377,0.0,0.0458747195377658,0.0450129086617709,0.0015388732946853,0.0450129086617709,3.807354922057604
tas,potevap,-0.0090364048557249,-0.0050550075896037,0.0018754585289899,0.061211921014773,0.0446467718640421,0.0007889806992924,0.0446467718640421,3.807354922057604
tas,evap-total,0.004564551441797,0.0023861527165989,0.0,0.0657574321186956,0.0451958283024104,0.0010828616847225,0.0451958283024104,3.807354922057604
kc_forest,qtot,0.0002006848108803,0.0035783351482801,0.0095250819708656,0.04097037184549,0.0473017088520614,0.0013380167717705,0.0473017088520614,3.807354922057604
tas,qtot,0.005704766285695,0.003422722518068,0.0,0.0477144525148475,0.0470402464248641,0.0016789201168045,0.0470402464248641,3.807354922057604
pr,tws,0.0091278088766302,0.0066023767522671,0.0052102229294686,0.0116279854146219,0.0457041302520961,0.0010169824231167,0.0457041302520961,3.807354922057604
rootFraction1_forest,qr,0.0047437541865362,0.008235321543087,0.0,0.0451732066444209,0.0451720191678686,0.0009094208646096,0.0451720191678686,3.807354922057604
ps,potevap,-0.0053397642830024,-0.0125098892126348,0.0,0.0508531198800158,0.0459974238896074,0.0018454602440725,0.0459974238896074,3.807354922057604
ps,evap-total,0.0083518237073718,0.0112879131189438,0.0014339084866863,0.0551276388193012,0.0448338800282542,0.0008618073539177,0.0448338800282542,3.807354922057604
interceptcap_forest,qr,0.0057596275382734,-0.0024853931166454,8.286882315555744e-05,0.0411905846770853,0.0456932592107212,0.0013952474514696,0.0456932592107212,3.807354922057604
rootFraction1_forest,tws,0.0048682467812514,0.0012778439658927,0.0,0.0130353605914036,0.0460957049078853,0.0011784452173082,0.0460957049078853,3.5849625007211565
tasmax,qr,0.0001246801865567,0.003332173247556,0.0030217591655485,0.0395925623805786,0.0460218837455941,0.00146707771735,0.0460218837455941,3.807354922057604
interceptcap_forest,tws,-0.0009661601185047,0.0031619299022974,0.0061076570792106,0.0126119588279094,0.0470011532308449,0.000716555901273,0.0470011532308449,3.5849625007211565
pr,evap-total,-0.0013059282506843,-0.0025668497830819,0.0012286363126969,0.0566901106819252,0.0467944420692018,0.0010385956174742,0.0467944420692018,3.807354922057604
pr,potevap,-0.0012503460286122,-0.0027483241084322,0.0016938939691861,0.0537469564925291,0.0454853336582302,0.0019009332136696,0.0454853336582302,3.807354922057604
ps,qtot,-0.00287191538108,-0.0043911882772257,0.0014958303797376,0.0422160155614785,0.0454395501763646,0.0023475669833809,0.0454395501763646,3.807354922057604
tasmax,tws,0.0115698428342557,0.0053427063486748,0.0084270343671226,0.0116742757504285,0.0473609375326415,0.0017594997155208,0.0473609375326415,3.807354922057604
minSoilDepthFrac_forest,qr,0.001877243414886,0.000876348018654,0.0018036787668043,0.0470887927054449,0.0451483703331767,0.0017026783376545,0.0451483703331767,3.807354922057604
pr,qtot,-0.0092035446454557,-0.0101252275920318,0.0079657515146083,0.0424027842197558,0.0458372542542834,0.0010782754060721,0.0458372542542834,3.807354922057604
rootFraction1_forest,potevap,-0.0013289367013708,0.0030397975642919,0.0096009186098102,0.0680831753182759,0.044428729641268,0.0012519012388461,0.044428729641268,3.807354922057604
minSoilDepthFrac_forest,tws,0.0049860347173298,0.0069605800821924,0.003034316736473,0.0140727335738225,0.0444061231681678,0.0034657484644576,0.0444061231681678,3.807354922057604
interceptcap_forest,potevap,-0.010091179372282,-0.0053197260755971,0.0,0.0618203973710415,0.0471336552658752,0.00145988110359,0.0471336552658752,3.807354922057604
interceptcap_forest,evap-total,-0.0016386501505045,-0.004754737362565,0.0,0.063905831104862,0.0455837371720477,0.0009308416838386,0.0455837371720477,3.807354922057604
rootFraction1_forest,evap-total,0.0044626522986459,-0.0018855944023577,0.0,0.071455482432524,0.0451367642218618,0.0007854830127427,0.0451367642218618,3.807354922057604
hurs,qr,-0.0096666460300017,-0.0108413616985238,0.0,0.0463085626512313,0.0441681723270771,0.000997102836725,0.0441681723270771,3.807354922057604
rlds,qr,-0.0020243251015997,0.0026477136046403,0.0025635741956895,0.0377837661462465,0.046040296086601,0.0012608569782008,0.046040296086601,3.807354922057604
huss,qr,0.0040343279866911,-0.0035056122758171,0.0074567986435694,0.0422896250690745,0.0463541216412731,0.0012219119103891,0.0463541216412731,3.807354922057604
sfcwind,qr,0.0018228929368421,0.0054893545498829,0.0149799832611217,0.0332886323303914,0.0461394833691116,0.001112833914618,0.0461394833691116,3.807354922057604
hurs,tws,-0.000879789258534,-0.0059441696666697,0.0,0.0129227252522682,0.0463250108311945,0.0010290891688501,0.0463250108311945,3.807354922057604
rlds,tws,0.0045567689797673,-0.000616090693118,0.0,0.0115186453093209,0.0469464323079748,0.0019896380478145,0.0469464323079748,3.807354922057604
sfcwind,tws,-0.0056249759825663,0.0012693186780693,0.0,0.0105426074551357,0.0458227021724133,0.0010705427980427,0.0458227021724133,3.807354922057604
huss,tws,-0.0016014380018365,-0.0007103411717452,0.0,0.0119030305116907,0.0450941742694731,0.0011998190390286,0.0450941742694731,3.807354922057604
hurs,potevap,-0.000756858347743,-0.0004383758028471,0.0,0.0699368665740891,0.0453290951938304,0.0017268291401373,0.0453290951938304,3.5849625007211565
hurs,evap-total,-0.0077399960564225,-0.0073338092082998,0.0,0.0756916510308096,0.0452294977193007,0.0013944735496477,0.0452294977193007,3.807354922057604
rsds,qr,0.0010881297269625,0.0042830443161854,0.0105920593914081,0.0365774812118829,0.0465437500894903,0.001877909906434,0.0465437500894903,3.807354922057604
rlds,potevap,0.0121554284211401,0.0081687367197803,0.006797994605014,0.056705074410784,0.0452235449901491,0.0020265450469749,0.0452235449901491,3.807354922057604
rlds,evap-total,0.0153193917813873,0.0133284529643808,0.0,0.0607507305675753,0.0463242867782742,0.0009237579007754,0.0463242867782742,3.5849625007211565
hurs,qtot,-0.0046982787626606,-0.0058389978283685,0.0094931061238066,0.054390815507644,0.0448392108783672,0.0008576512812622,0.0448392108783672,3.807354922057604
huss,evap-total,-0.0004974966101095,0.0025268221271368,0.0015753623553091,0.0675520227237725,0.0450683490939075,0.0016520094151267,0.0450683490939075,3.807354922057604
huss,potevap,0.0051430088483087,0.0070897094735902,0.0061856483194455,0.0637487041286551,0.0462722067849723,0.0016850529416482,0.0462722067849723,3.807354922057604
sfcwind,potevap,-0.0056469888423481,-0.0038969705768814,0.0053526594541413,0.0478854943035167,0.0440085303181811,0.0006677495045219,0.0440085303181811,3.807354922057604
sfcwind,evap-total,0.0027986889892867,0.0043992479092401,0.0,0.0512194410187177,0.0460630200853299,0.0014024353336511,0.0460630200853299,3.807354922057604
rlds,qtot,0.0152502297906358,0.0160535574276693,0.0062141902521055,0.0451657100474123,0.046613761071765,0.0011344060161866,0.046613761071765,3.5849625007211565
rsds,tws,-0.002977016918502,6.595732522064243e-05,0.004980539212485,0.011308702463954,0.0461008324020314,0.0010067210973923,0.0461008324020314,3.807354922057604
sfcwind,qtot,-0.0035853271036844,-0.0037188679214127,0.0,0.037907903544041,0.0462946170085422,0.0025298778714422,0.0462946170085422,3.807354922057604
huss,qtot,0.0094762024447749,0.0089983400537923,0.0,0.0487648924980071,0.0477293104944374,0.0018915119471601,0.0477293104944374,3.807354922057604
rsds,potevap,0.0033660525026323,0.0048238426963984,0.0,0.0520875051643107,0.0466491554210585,0.0017060050442519,0.0466491554210585,3.5849625007211565
rsds,evap-total,0.0025158737033514,0.0042561524268721,0.0048074851740613,0.0568566365618831,0.0456754013287676,0.0015748005120485,0.0456754013287676,3.807354922057604
rsds,qtot,-0.0071165598876851,-0.0075092589510439,0.0022486075883723,0.041738836721919,0.0444204782645648,0.0006220003662604,0.0444204782645648,3.807354922057604
minSoilDepthFrac_grassland,tws,0.0016047262838066,0.007567902971135,4.119817460157549e-05,0.0140102379302799,0.045135122621678,0.0020590215517311,0.045135122621678,3.807354922057604
interceptcap_grassland,qr,-0.0125352448104364,-0.0094073747477863,0.0037167248300962,0.0400072390870187,0.0462883625693313,0.0015071447028592,0.0462883625693313,3.807354922057604
rootFraction2_forest,qr,-0.0087051178112356,0.0022065656471116,0.0014367890585864,0.0404433483374154,0.044372481227454,0.0014510489831773,0.044372481227454,3.807354922057604
minSoilDepthFrac_grassland,potevap,0.0011985485893132,0.0028914458506454,0.0033200309428202,0.0751195529050469,0.0434758939833891,0.0017026671306264,0.0434758939833891,3.807354922057604
minSoilDepthFrac_grassland,evap-total,0.0076057195829077,0.0087840428922734,0.0015336614337861,0.0785229769326442,0.0452228682876808,0.0017449445671672,0.0452228682876808,3.807354922057604
rootFraction2_forest,tws,0.0054233858339392,0.0031851147514798,0.0049260949168905,0.0131092943906384,0.0454630709853266,0.0019078249002808,0.0454630709853266,3.807354922057604
maxRootDepth_forest,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
